item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
604,1029,0.05224624,0.035782255,-0.016463986,0.016781338,0.14105439,0.5111422,0.50702214,tuning
605,1030,0.065579146,0.06334467,-0.0022344743,0.01250936,0.07624415,0.5155808,0.5150859,tuning
606,1031,0.05677355,0.045290932,-0.011482621,0.012169451,0.10038954,0.51345706,0.5106711,tuning
607,1032,0.04911168,0.028397335,-0.020714344,0.012918052,0.14647377,0.510944,0.5058463,tuning
608,1033,0.057601433,0.029256834,-0.028344594,0.015150974,0.19283892,0.5137924,0.5068671,tuning
610,1035,0.044303592,0.033233803,-0.011069793,0.012751464,0.101316564,0.51030636,0.5076427,tuning
611,1036,0.046289757,0.07313032,0.026840564,0.010909187,0.17383713,0.5111163,0.5177003,tuning
612,1037,0.09261831,0.1010306,0.0084122885,0.009850622,0.0777229,0.52226174,0.5243132,tuning
613,1041,0.059739538,0.05792214,-0.001817401,0.013393318,0.081096366,0.5142658,0.51381737,tuning
614,1042,0.07595738,0.07801235,0.0020549772,0.00846584,0.05227008,0.518083,0.51860297,tuning
617,1047,0.065901354,0.062297802,-0.0036035578,0.011564936,0.07268013,0.5158977,0.5150145,tuning
623,1059,0.06795549,0.030898677,-0.037056804,0.0117729725,0.23329198,0.516298,0.5073644,tuning
624,1060,0.059985407,0.079043895,0.019058486,0.015300917,0.14664373,0.5143772,0.5189492,tuning
626,1064,0.08280628,0.083940335,0.0011340431,0.019119052,0.11491594,0.5199143,0.520189,tuning
629,1073,0.049462445,0.053680025,0.004217579,0.014724854,0.09190177,0.5114777,0.5124491,tuning
630,1077,0.04516002,0.06192902,0.016768996,0.0102374535,0.117882006,0.510355,0.5143975,tuning
631,1078,0.058292467,0.057229962,-0.0010625091,0.010553763,0.06364268,0.5134586,0.5131873,tuning
632,1079,0.05862563,0.069527425,0.010901787,0.0052678124,0.072646804,0.5138827,0.51650816,tuning
633,1080,0.052494578,0.059472997,0.0069784243,0.009119062,0.06889706,0.51222587,0.51396364,tuning
634,1081,0.06303413,0.07857468,0.015540545,0.013192061,0.12230864,0.5149854,0.51869464,tuning
637,1084,0.040026043,0.0469763,0.006950259,0.0069588027,0.05901116,0.5089625,0.5106705,tuning
639,1086,0.04831586,0.069409996,0.021094121,0.021342129,0.18004483,0.51064414,0.5154563,tuning
641,1089,0.04584317,0.04750175,0.0016585845,0.015237032,0.09196221,0.5111268,0.51156217,tuning
642,1090,0.05013354,0.07374463,0.023611091,0.013160939,0.1621881,0.5117673,0.5174195,tuning
644,1092,0.05704324,0.078932226,0.021888983,0.016164167,0.16326262,0.5137318,0.5190212,tuning
645,1093,0.06610119,0.04904557,-0.017055621,0.0177727,0.14779538,0.5158675,0.51170367,tuning
646,1094,0.06467668,0.0477138,-0.016962882,0.018895185,0.15235363,0.5154512,0.5112738,tuning
647,1095,0.059047394,0.05446139,-0.004586002,0.008813364,0.05961078,0.5141468,0.5130259,tuning
648,1096,0.056572642,0.06330495,0.0067323116,0.011310734,0.078976214,0.5131929,0.5147317,tuning
649,1097,0.05563846,0.084371515,0.028733052,0.02306429,0.22106965,0.5131274,0.5199537,tuning
651,1100,0.08943817,0.08161789,-0.007820272,0.017502977,0.11502343,0.5215112,0.51964265,tuning
652,1101,0.06339561,0.06555269,0.0021570781,0.015728451,0.09525407,0.5151482,0.5156013,tuning
653,1103,0.056610458,0.04878971,-0.007820751,0.008520296,0.06939268,0.5124538,0.51053405,tuning
654,1104,0.0535915,0.051664457,-0.0019270421,0.007726764,0.04778064,0.5113608,0.51084393,tuning
656,1120,0.06922493,0.08252002,0.013295084,0.021061614,0.14944106,0.5165034,0.51961255,tuning
657,1124,0.06840649,0.059504822,-0.008901685,0.00497828,0.06119507,0.516079,0.5139327,tuning
658,1125,0.057125345,0.07299934,0.015874002,0.012214856,0.12017786,0.5132599,0.51703,tuning
659,1126,0.09975702,0.08916251,-0.010594498,0.031716906,0.20063747,0.52372384,0.52132237,tuning
660,1127,0.06190251,0.04372817,-0.018174343,0.008979825,0.12163052,0.5149081,0.5104854,tuning
662,1129,0.06528167,0.029963603,-0.035318065,0.010999563,0.22194779,0.5156009,0.5069942,tuning
663,1130,0.06603728,0.057514787,-0.008522488,0.012136257,0.08897851,0.5157626,0.513694,tuning
664,1131,0.048481278,0.070988655,0.022507375,0.008854228,0.14511807,0.5113252,0.5167359,tuning
665,1132,0.051840223,0.07863483,0.0267946,0.009747773,0.17107572,0.5121356,0.5185779,tuning
666,1135,0.079647064,0.083598234,0.003951169,0.00939102,0.061130255,0.51875496,0.51968294,tuning
667,1136,0.04701713,0.06907885,0.022061719,0.012976581,0.15357083,0.51071024,0.515975,tuning
668,1147,0.040952258,0.053847957,0.012895697,0.015183262,0.11952362,0.5099354,0.5131219,tuning
674,1171,0.0678417,0.061830837,-0.0060108677,0.010474189,0.072458334,0.51625717,0.51482916,tuning
681,1179,0.050331056,0.045553003,-0.004778048,0.011469738,0.074550964,0.51205415,0.510908,tuning
685,1186,0.06496769,0.034552492,-0.030415194,0.010624094,0.19330387,0.51544225,0.5080953,tuning
687,1188,0.05885889,0.0721893,0.013330415,0.016691877,0.12816972,0.51401955,0.51722914,tuning
688,1189,0.03941687,0.053280726,0.013863855,0.012777956,0.11312549,0.5094831,0.5129102,tuning
690,1191,0.0736817,0.068876624,-0.0048050764,0.01761872,0.10957321,0.5177852,0.5165918,tuning
694,1196,0.041696943,0.061883025,0.020186087,0.014649711,0.14965065,0.5098547,0.51477987,tuning
695,1197,0.049181186,0.059290443,0.010109252,0.021762228,0.14397393,0.5117412,0.514238,tuning
698,1200,0.046852622,0.04649841,-0.00035421384,0.016597405,0.09960711,0.5112193,0.5111463,tuning
699,1201,0.040010355,0.042861614,0.0028512548,0.022632562,0.13686873,0.50913167,0.5099191,tuning
701,1203,0.047891445,0.06979915,0.021907697,0.015907416,0.16244307,0.5101764,0.51532,tuning
702,1204,0.035455354,0.048101608,0.012646253,0.010382768,0.09817466,0.50789016,0.5109342,tuning
703,1205,0.065852374,0.05977233,-0.0060800486,0.014454449,0.09408682,0.5157492,0.51430005,tuning
704,1206,0.043975506,0.03259244,-0.011383068,0.020662183,0.14154153,0.5102285,0.5075064,tuning
705,1207,0.046695605,0.07864499,0.031949382,0.01972307,0.22528082,0.51015675,0.5177037,tuning
706,1208,0.044073533,0.042809777,-0.0012637487,0.015625663,0.0940601,0.5103208,0.5100637,tuning
709,1211,0.048162773,0.05578708,0.0076243132,0.010054238,0.07570893,0.51138395,0.51327825,tuning
710,1212,0.042691596,0.057710767,0.0150191765,0.007807979,0.101564996,0.5090277,0.51268846,tuning
711,1213,0.037464302,0.05955427,0.022089971,0.009357696,0.14394166,0.5089194,0.51431805,tuning
712,1214,0.047023248,0.06685201,0.019828772,0.010216632,0.13383628,0.5110894,0.51591563,tuning
713,1215,0.054074775,0.0398857,-0.014189075,0.016865538,0.132242,0.5130593,0.5095876,tuning
715,1217,0.04142508,0.049398687,0.007973607,0.006436369,0.06148324,0.50963736,0.51159453,tuning
716,1218,0.03688186,0.051262304,0.014380442,0.017967949,0.13808401,0.5088106,0.51234454,tuning
717,1219,0.04584465,0.06831556,0.022470918,0.01373254,0.15800916,0.5102422,0.51559085,tuning
718,1220,0.04215376,0.05713564,0.014981885,0.013626515,0.12151131,0.51001006,0.51364064,tuning
719,1221,0.038503457,0.04777993,0.009276471,0.018005084,0.121525705,0.50888085,0.51119775,tuning
721,1223,0.042131327,0.06593638,0.023805045,0.010526028,0.15617038,0.5100672,0.5158506,tuning
722,1224,0.0444908,0.078314364,0.03382356,0.0127746295,0.21693337,0.51049566,0.51865315,tuning
723,1225,0.046027407,0.06343531,0.017407905,0.0050268564,0.108715035,0.51062495,0.5148412,tuning
725,1227,0.056206346,0.043383628,-0.012822722,0.007082896,0.08789327,0.51341087,0.51031375,tuning
727,1230,0.0400453,0.04478748,0.0047421795,0.011296533,0.07350917,0.5091836,0.51035595,tuning
728,1231,0.056395862,0.071330264,0.014934395,0.0099857235,0.10779161,0.51312256,0.51668036,tuning
730,1234,0.036785252,0.0682949,0.03150964,0.0052052788,0.19162016,0.5083927,0.51606464,tuning
731,1235,0.051113766,0.065860875,0.014747111,0.010854596,0.109867126,0.5116956,0.5153175,tuning
733,1237,0.04424091,0.053778425,0.009537513,0.011583515,0.0900284,0.50955987,0.5117424,tuning
734,1238,0.061040625,0.08318043,0.022139795,0.012370909,0.15216951,0.5142853,0.51960415,tuning
735,1240,0.04408753,0.059813567,0.015726032,0.011005979,0.11516869,0.510497,0.51436204,tuning
737,1242,0.045847163,0.06406266,0.018215498,0.005920405,0.11492083,0.51087856,0.5153018,tuning
738,1243,0.058565233,0.063635044,0.00506981,0.011001649,0.07268158,0.5138402,0.51508796,tuning
739,1244,0.047864977,0.05985474,0.011989759,0.013072135,0.10642774,0.5112457,0.5142144,tuning
740,1245,0.05423294,0.058127835,0.0038948928,0.009968319,0.064213336,0.5128543,0.5138228,tuning
741,1246,0.055269577,0.06552534,0.010255765,0.008364424,0.07940526,0.5130813,0.5155237,tuning
742,1247,0.04564039,0.055695627,0.010055238,0.012046529,0.09414967,0.5101781,0.512547,tuning
743,1248,0.04335341,0.041824214,-0.0015291884,0.0064661535,0.03986708,0.5097094,0.50933355,tuning
744,1249,0.04597497,0.06390119,0.017926218,0.0073724557,0.11629827,0.51107377,0.5154393,tuning
745,1250,0.04577116,0.070045315,0.024274152,0.011010746,0.15992796,0.5098216,0.51556844,tuning
747,1252,0.035612557,0.055129707,0.01951715,0.010412579,0.13272633,0.5083007,0.5130283,tuning
748,1253,0.05573453,0.07503777,0.019303236,0.017022867,0.15442197,0.512004,0.5164532,tuning
749,1254,0.03518913,0.051540922,0.016351787,0.013315612,0.12652555,0.50740445,0.5113164,tuning
750,1256,0.051175144,0.031651393,-0.019523755,0.010672306,0.13350171,0.5100385,0.5054781,tuning
751,1257,0.06378612,0.068785995,0.004999886,0.008867593,0.06108019,0.51509565,0.5163063,tuning
752,1258,0.042267025,0.047763873,0.0054968507,0.020943927,0.12991953,0.5099679,0.5113331,tuning
753,1259,0.044965826,0.09094843,0.045982614,0.020748192,0.3026813,0.5106027,0.5217446,tuning
755,1261,0.05531351,0.06533141,0.010017901,0.011366104,0.09090478,0.51327634,0.515716,tuning
756,1262,0.03360577,0.07615943,0.042553663,0.010458583,0.26292026,0.5074473,0.5176691,tuning
758,1264,0.04776632,0.057823103,0.010056774,0.010778089,0.0884478,0.51125866,0.5137627,tuning
759,1265,0.053218417,0.046959493,-0.0062589236,0.016823202,0.10769862,0.51278067,0.511261,tuning
761,1267,0.033761766,0.03472632,0.0009645595,0.00878187,0.053008094,0.5074374,0.50771314,tuning
762,1268,0.08081528,0.08331387,0.002498583,0.017075863,0.10354616,0.51914287,0.51969934,tuning
763,1269,0.051989738,0.044893593,-0.007096145,0.008769324,0.06768476,0.51088923,0.5092012,tuning
764,1270,0.055842962,0.085671335,0.029828383,0.009438797,0.1877169,0.5132834,0.52048004,tuning
765,1271,0.06415745,0.08699855,0.0228411,0.010583481,0.15104347,0.5151042,0.5205799,tuning
766,1272,0.044781104,0.067201644,0.022420546,0.010527944,0.14861582,0.510081,0.5154671,tuning
770,1276,0.041166358,0.071513325,0.03034697,0.013389952,0.19901823,0.5091107,0.5164065,tuning
772,1278,0.04406582,0.0794739,0.035408072,0.019054694,0.24125767,0.51007915,0.5185138,tuning
774,1280,0.0553106,0.07304689,0.017736286,0.008138859,0.11708718,0.5130738,0.51736933,tuning
775,1281,0.056501668,0.04678193,-0.009719738,0.009859152,0.0830683,0.5115938,0.50923914,tuning
776,1282,0.043200687,0.021536464,-0.021664219,0.011022832,0.14584336,0.5090942,0.50384545,tuning
777,1283,0.04063244,0.030028459,-0.010603983,0.0085307835,0.08165705,0.50890326,0.5064008,tuning
779,1285,0.06578305,0.06803816,0.0022551073,0.009722136,0.05988152,0.5156252,0.516155,tuning
780,1286,0.06746111,0.06854688,0.0010857619,0.015453788,0.09295129,0.51596075,0.5161234,tuning
781,1287,0.043984998,0.042178493,-0.0018065063,0.0070793405,0.043837186,0.5098279,0.50938225,tuning
782,1288,0.036583025,0.04349319,0.006910162,0.015063601,0.099437654,0.5086099,0.51034,tuning
784,1290,0.06576657,0.067103595,0.0013370172,0.011642849,0.070316195,0.5156532,0.51593167,tuning
785,1291,0.049055204,0.068064354,0.019009141,0.014468514,0.14333414,0.5117729,0.5164503,tuning
786,1292,0.054886036,0.058183398,0.0032973653,0.010071115,0.06358301,0.51279724,0.5135516,tuning
787,1293,0.04755886,0.06251274,0.014953878,0.00906244,0.104913615,0.51104283,0.51465476,tuning
789,1295,0.06542533,0.05191001,-0.01351532,0.009152375,0.09793607,0.51550937,0.5122506,tuning
791,1297,0.06637582,0.045663673,-0.020712156,0.014144553,0.15048662,0.51575905,0.51071835,tuning
792,1298,0.054389194,0.0333462,-0.021042993,0.00903812,0.13741116,0.51298934,0.5078663,tuning
793,1299,0.044003695,0.067669064,0.023665369,0.011267181,0.157264,0.51021314,0.5158953,tuning
794,1300,0.05082913,0.056607015,0.005777886,0.005370625,0.047330674,0.5119141,0.5133435,tuning
795,1301,0.053881813,0.060714714,0.0068328953,0.011440992,0.07995656,0.5119849,0.5135266,tuning
796,1302,0.05952706,0.07341531,0.013888242,0.015348964,0.12419767,0.51405877,0.5173738,tuning
798,1304,0.0457013,0.06188192,0.016180627,0.0096589085,0.113065735,0.5103957,0.51433235,tuning
801,1307,0.05126894,0.077514805,0.02624587,0.011027702,0.17081104,0.5121328,0.51844037,tuning
802,1320,0.07516068,0.042117964,-0.033042714,0.01476869,0.21715817,0.5180835,0.5101145,tuning
804,1327,0.07383228,0.06597826,-0.007854026,0.009869648,0.07567988,0.5175427,0.51563793,tuning
807,1333,0.049146347,0.04601683,-0.0031295149,0.011965631,0.07420867,0.51116216,0.5104208,tuning
810,1339,0.07013652,0.06968281,-0.00045370165,0.014228119,0.08541211,0.5168863,0.51674366,tuning
811,1340,0.05947657,0.07495791,0.015481338,0.015079791,0.12967108,0.5121544,0.51571906,tuning
812,1342,0.07590996,0.08435396,0.00844401,0.01274132,0.09171222,0.5182217,0.52021325,tuning
813,1343,0.059847943,0.058024723,-0.0018232171,0.013433295,0.08133875,0.51443225,0.5139373,tuning
815,1345,0.05352948,0.049546942,-0.0039825384,0.008489369,0.056262597,0.5126277,0.51162565,tuning
817,1347,0.06300689,0.084131405,0.021124505,0.023073835,0.18769997,0.5150306,0.520096,tuning
819,1350,0.052813027,0.05348579,0.0006727588,0.014603795,0.0877157,0.5123882,0.51250017,tuning
824,1356,0.06677398,0.075762436,0.00898844,0.00923942,0.077341594,0.5161376,0.51829827,tuning
827,1359,0.08377515,0.082657225,-0.0011179203,0.018278843,0.109877974,0.5201725,0.5199266,tuning
832,1367,0.074626245,0.0770394,0.0024131548,0.0144624375,0.08797428,0.51792455,0.51845133,tuning
834,1371,0.07110177,0.058117107,-0.012984668,0.012073746,0.10638407,0.5169974,0.5138518,tuning
835,1372,0.06805444,0.062587015,-0.0054674204,0.014195737,0.09127332,0.5163967,0.51506263,tuning
837,1374,0.052394316,0.03844874,-0.013945573,0.017547831,0.1344864,0.51257485,0.50917554,tuning
838,1375,0.07413678,0.0722168,-0.0019199766,0.018858546,0.113736175,0.5177108,0.5171899,tuning
839,1376,0.0576346,0.052537728,-0.005096867,0.012182066,0.07923199,0.51386875,0.5126179,tuning
841,1378,0.06872738,0.07377015,0.0050427746,0.010498818,0.06988255,0.516498,0.5177051,tuning
843,1380,0.060120627,0.058871508,-0.0012491215,0.015563723,0.09368261,0.51427835,0.5139181,tuning
844,1381,0.08656133,0.086702384,0.00014106743,0.029337926,0.1760296,0.52064496,0.52072686,tuning
846,1385,0.07321538,0.06265722,-0.010558154,0.0122395735,0.09698528,0.51762897,0.51501614,tuning
847,1387,0.04805291,0.060514048,0.012461141,0.011392305,0.10130315,0.5112892,0.5143319,tuning
848,1388,0.08860303,0.09893934,0.01033631,0.01723043,0.12055776,0.5210485,0.52356267,tuning
849,1389,0.103710905,0.12770961,0.023998708,0.022917688,0.19910222,0.5246465,0.5304133,tuning
851,1391,0.08568182,0.04904539,-0.036636434,0.01447447,0.23635268,0.52056366,0.5117494,tuning
852,1392,0.059096243,0.05904786,-4.83864e-05,0.010806771,0.06484128,0.51411366,0.514129,tuning
853,1393,0.05316108,0.04579055,-0.0073705306,0.005939582,0.05679543,0.51271886,0.5109273,tuning
855,1395,0.07278355,0.065086454,-0.007697099,0.011929756,0.08518403,0.5171638,0.5152697,tuning
856,1396,0.062327947,0.05683492,-0.0054930295,0.019483138,0.121456064,0.5149544,0.51368725,tuning
862,1405,0.077417284,0.05365738,-0.023759909,0.008592948,0.15159616,0.5186559,0.5128877,tuning
863,1407,0.065459184,0.061807197,-0.003651984,0.011895135,0.074658714,0.5158177,0.5148847,tuning
865,1409,0.08439258,0.09990071,0.015508128,0.014506236,0.1274111,0.5202228,0.5239446,tuning
867,1411,0.056919012,0.056071296,-0.00084771763,0.016706198,0.10036615,0.51356244,0.5133983,tuning
871,1422,0.08327378,0.10341212,0.020138342,0.015786454,0.15353025,0.52004653,0.5248932,tuning
873,1429,0.073946804,0.059170935,-0.014775872,0.011597719,0.11270317,0.51776487,0.5141662,tuning
874,1431,0.10219633,0.08250746,-0.019688867,0.017566144,0.158316,0.5244145,0.5197022,tuning
876,1438,0.09198859,0.10326321,0.011274609,0.016119584,0.11802746,0.5220813,0.52476716,tuning
878,1441,0.066764645,0.05433226,-0.0124323815,0.015067215,0.11720522,0.51599663,0.51291144,tuning
882,1449,0.061948128,0.083648995,0.021700857,0.008732757,0.14035234,0.51482546,0.5200779,tuning
886,1457,0.08733167,0.10095114,0.013619464,0.012527692,0.111029655,0.5209067,0.5241614,tuning
887,1459,0.074302495,0.09170073,0.017398242,0.021601563,0.1664204,0.5178949,0.5220191,tuning
889,1461,0.09707283,0.12563193,0.028559111,0.013097116,0.18851437,0.5230186,0.52978516,tuning
892,1466,0.06112618,0.06917978,0.008053602,0.010289361,0.07839855,0.5146393,0.516559,tuning
896,1476,0.07681826,0.06689164,-0.0099266255,0.014148114,0.10369886,0.51826966,0.5159007,tuning
897,1479,0.07925897,0.103773795,0.024514817,0.017792756,0.18174738,0.5191056,0.52499634,tuning
898,1480,0.076676056,0.06736848,-0.009307583,0.010770393,0.08540942,0.5184072,0.51612246,tuning
902,1485,0.08702212,0.10222774,0.015205628,0.022217568,0.16153617,0.5207179,0.5242624,tuning
906,1499,0.099020876,0.095463485,-0.003557392,0.023339093,0.14165188,0.52382827,0.5229807,tuning
907,1500,0.06413347,0.06122423,-0.0029092443,0.008606425,0.054509018,0.51545537,0.51472294,tuning
909,1513,0.08724659,0.06852861,-0.018717987,0.0132398885,0.13756336,0.52072996,0.51616883,tuning
911,1517,0.07197091,0.053718302,-0.018252602,0.015467153,0.14354807,0.51722914,0.5128223,tuning
912,1518,0.06956572,0.057389304,-0.012176422,0.013625956,0.109642826,0.5167781,0.5137832,tuning
918,1542,0.06729177,0.049273655,-0.018018104,0.010899555,0.12634984,0.51615876,0.5117433,tuning
919,1544,0.08482643,0.06963141,-0.0151950205,0.012199896,0.116919376,0.5204572,0.5167591,tuning
922,1552,0.07895771,0.07687043,-0.002087264,0.013512871,0.08203875,0.5190822,0.5185363,tuning
924,1556,0.10516344,0.1217361,0.016572662,0.02513018,0.18061684,0.52525395,0.5292961,tuning
925,1562,0.0904691,0.112881154,0.022412049,0.016662091,0.16756284,0.52176094,0.5270866,tuning
927,1569,0.07378825,0.05216931,-0.021618929,0.012427672,0.14961852,0.5177585,0.5125711,tuning
929,1580,0.06815541,0.07567267,0.007517265,0.018633427,0.12055579,0.5164208,0.5181642,tuning
931,1586,0.0870557,0.09214378,0.0050880825,0.020782929,0.12838018,0.5208399,0.52208835,tuning
932,1587,0.06625334,0.042215895,-0.024037443,0.011659846,0.16029668,0.51592267,0.51005214,tuning
933,1588,0.07596605,0.06031141,-0.015654637,0.017304871,0.1400105,0.5183117,0.5145633,tuning
934,1589,0.06900202,0.05181256,-0.017189465,0.013454182,0.13097227,0.51660454,0.51238847,tuning
936,1591,0.09643862,0.093129426,-0.0033091903,0.012973859,0.080335446,0.52319986,0.5223816,tuning
941,1597,0.08326466,0.083780296,0.0005156442,0.014565903,0.08745016,0.5200493,0.5201209,tuning
946,1603,0.088048875,0.08737192,-0.0006769553,0.006834794,0.04120942,0.52117574,0.5210091,tuning
950,1608,0.06402126,0.074898325,0.010877063,0.011912202,0.09678634,0.51551384,0.5181581,tuning
951,1610,0.04816897,0.06656151,0.018392546,0.006576774,0.11719825,0.51160693,0.5161259,tuning
952,1611,0.07379928,0.05050286,-0.023296433,0.0073489733,0.1465685,0.51752234,0.5119113,tuning
953,1614,0.08396265,0.090737894,0.0067752437,0.020081637,0.12716265,0.5200293,0.5215807,tuning
954,1615,0.060305078,0.035405006,-0.024900071,0.008507253,0.15787947,0.51461834,0.50856,tuning
