item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
916,1537,0.016245276,0.3770999,0.5037047,0.09183586,final
917,1541,0.03536173,0.41034976,0.5083415,0.099442355,final
918,1542,0.04208271,0.36104965,0.50993276,0.08786783,final
919,1544,0.03552998,0.39563486,0.508382,0.095996775,final
922,1552,0.06200838,0.37297156,0.5147322,0.0904642,final
924,1556,0.0989173,0.43781012,0.5234889,0.10528767,final
925,1562,0.088405065,0.41487426,0.5210283,0.10013111,final
926,1566,0.020906333,0.39851055,0.50483024,0.09671504,final
927,1569,0.03748017,0.3991258,0.5088737,0.096840605,final
928,1573,0.015589507,0.37419847,0.5035948,0.09111307,final
929,1580,0.01979782,0.35361975,0.5046488,0.08634512,final
930,1584,0.008199051,0.34908316,0.5018498,0.08530429,final
931,1586,0.05781016,0.37828475,0.5137906,0.0918656,final
932,1587,0.03983815,0.35443562,0.5092259,0.08613227,final
933,1588,0.026522825,0.40681922,0.50626844,0.09865563,final
934,1589,0.030802501,0.36391824,0.5073322,0.08874457,final
935,1590,0.037096303,0.42328918,0.50880027,0.10244164,final
936,1591,0.028251052,0.40638798,0.5066562,0.09856073,final
939,1594,0.016921796,0.35192972,0.5039015,0.08590929,final
941,1597,0.04146903,0.3599703,0.509825,0.08761052,final
946,1603,0.032227993,0.37837306,0.50762796,0.0920315,final
950,1608,0.047499962,0.36894947,0.5113273,0.089774676,final
951,1610,0.07431677,0.3375469,0.5176952,0.082037814,final
952,1611,0.041747194,0.36321312,0.50981975,0.088340655,final
953,1614,0.028037356,0.4125868,0.50651634,0.09987579,final
954,1615,0.035512943,0.36986464,0.5083915,0.09000709,final
955,1616,0.04993634,0.39160603,0.51182646,0.094952844,final
956,1617,0.019490834,0.33145857,0.5045949,0.081151105,final
957,1619,0.035190657,0.37547344,0.5083632,0.091402516,final
958,1620,0.094358824,0.39841822,0.5224489,0.096271016,final
961,1625,0.02295055,0.34662658,0.50544,0.08471505,final
963,1627,-6.0219732e-05,0.3721557,0.499897,0.09078465,final
965,1633,-5.004886e-05,0.34694797,0.49985135,0.084823534,final
966,1635,0.028864887,0.354564,0.5068093,0.08648874,final
967,1639,0.0036158946,0.32737002,0.50072294,0.080202095,final
969,1641,0.008345189,0.40858006,0.5018119,0.099084884,final
971,1643,0.050336216,0.31818223,0.5120795,0.07781698,final
972,1644,0.06411502,0.38362917,0.51533026,0.09310023,final
973,1645,0.02814642,0.35859475,0.50666416,0.08743557,final
978,1653,0.011559998,0.34216443,0.50271213,0.08371595,final
984,1663,0.05113622,0.36648813,0.5117872,0.08869482,final
987,1672,0.075676605,0.38483903,0.5179418,0.09314254,final
988,1673,-0.0061996174,0.35612968,0.4983725,0.08699519,final
989,1674,0.11345686,0.34605935,0.5268669,0.08325208,final
990,1676,0.014218322,0.36871764,0.5033699,0.08992137,final
991,1678,0.06489922,0.3388815,0.51544833,0.08244537,final
992,1680,0.025673024,0.34578583,0.506128,0.08451126,final
994,1682,0.03334237,0.34104207,0.50796854,0.08335394,final
995,1683,0.013958252,0.35126567,0.5032409,0.085826434,final
997,1687,0.07509501,0.39002374,0.51782584,0.09429808,final
998,1688,0.04300991,0.3685947,0.51027083,0.08973902,final
999,1689,0.038887743,0.41813204,0.5091882,0.10120007,final
1000,1690,0.027185744,0.38613492,0.5064136,0.09378989,final
1001,1693,0.047842704,0.33840224,0.51142067,0.08259701,final
1002,1694,0.044927333,0.3755478,0.5106788,0.09136662,final
1004,1701,0.007750074,0.4022711,0.5017197,0.097611725,final
1005,1702,0.078311734,0.3961659,0.5186913,0.095881596,final
1007,1704,0.075511016,0.33291396,0.5180978,0.081093974,final
1009,1711,0.023080343,0.3931041,0.505465,0.09552131,final
1010,1713,0.00029036484,0.39105704,0.50003,0.095186815,final
1011,1717,0.024115546,0.36732987,0.5056577,0.08946332,final
1012,1719,0.016152017,0.33993196,0.50376123,0.08312271,final
1013,1721,0.023380263,0.35145167,0.50550246,0.08576777,final
1014,1722,0.07314178,0.3560452,0.5175208,0.08658272,final
1016,1727,0.06305686,0.3938078,0.5150324,0.09550337,final
1017,1729,0.017703112,0.35629195,0.50414795,0.08695618,final
1020,1732,-0.035631884,0.38038608,0.49136713,0.09278044,final
1022,1734,0.04500447,0.3506257,0.5107138,0.0854629,final
1023,1735,0.03096161,0.3733669,0.50733745,0.090907484,final
1025,1747,0.013563567,0.3940444,0.5030118,0.095559746,final
1026,1748,0.0020503758,0.3605861,0.5004289,0.08808874,final
1028,1752,0.07393958,0.39887977,0.51761365,0.09655881,final
1030,1754,0.0095329955,0.36348093,0.5021772,0.08867159,final
1033,1762,0.033184253,0.37681067,0.50788593,0.091689676,final
1034,1769,0.04337354,0.41078535,0.5102896,0.09950653,final
1035,1772,0.06736311,0.42869893,0.51601857,0.10351026,final
1036,1777,0.02581429,0.39718324,0.5060876,0.096459426,final
1037,1779,0.03806384,0.3735401,0.5090572,0.09091932,final
1038,1783,0.05494706,0.39764902,0.5130888,0.09645663,final
1039,1784,0.053751126,0.37390852,0.51272005,0.09077733,final
1042,1792,0.05255016,0.3734275,0.5124626,0.09069624,final
1045,1799,0.04323025,0.36804366,0.5102934,0.08962159,final
1046,1801,0.07717052,0.39389598,0.5183904,0.095355555,final
1048,1805,0.039517105,0.352733,0.5094303,0.0860582,final
1050,1810,0.032510117,0.36383232,0.50772214,0.08867114,final
1052,1821,0.029015724,0.41209063,0.5067899,0.09977283,final
1055,1831,0.08177306,0.40073946,0.51946425,0.096865214,final
1056,1833,0.08613291,0.39143193,0.52055603,0.09473109,final
1057,1834,0.03140209,0.37504083,0.50743985,0.09133843,final
1058,1835,0.05334665,0.3606083,0.5126962,0.08772577,final
1064,1845,0.0015951619,0.35754463,0.5002689,0.08732498,final
1073,1873,0.027007356,0.3624814,0.5063818,0.08836543,final
1075,1876,0.022549054,0.3794042,0.50534546,0.09232298,final
1077,1882,0.062281277,0.40184668,0.51482314,0.097295776,final
1078,1883,-0.019370507,0.41706362,0.49513102,0.10106364,final
1079,1884,-0.011965967,0.38424614,0.49706098,0.09361767,final
1080,1885,0.012619344,0.38071656,0.5029688,0.09275955,final
1081,1888,0.04973328,0.40744442,0.511778,0.09869537,final
1082,1892,0.050381765,0.36201406,0.51209027,0.08821902,final
1083,1894,0.058891077,0.41341716,0.5139897,0.100002296,final
1084,1895,0.035073716,0.38497317,0.50825226,0.0935094,final
1088,1907,0.033414435,0.3544544,0.50793785,0.086530395,final
1089,1909,0.0011867839,0.3763261,0.50014156,0.09160375,final
1090,1911,0.046298068,0.43587083,0.5109117,0.10521539,final
1091,1912,-0.008685895,0.34369582,0.4978,0.08415822,final
1093,1914,0.019476043,0.38491017,0.50458723,0.093671516,final
1094,1916,-0.009541998,0.36730462,0.497587,0.08969889,final
1095,1917,0.03562296,0.36750847,0.5083566,0.08936856,final
1096,1918,0.04069088,0.3764268,0.5096791,0.091584824,final
1098,1920,0.06270662,0.37779343,0.5150039,0.09175689,final
1099,1921,-0.04028293,0.3402493,0.49017537,0.08337832,final
1100,1923,0.016750263,0.3918294,0.50391185,0.09529253,final
1101,1924,0.116343975,0.39780182,0.5268972,0.094809406,final
1102,1927,0.22688359,0.63808227,0.5473279,0.14146192,final
1104,1931,0.220267,0.6148273,0.5464674,0.13700472,final
1110,1939,0.21146253,0.55477786,0.54608655,0.12557788,final
1115,1944,0.16315679,0.47870058,0.5365842,0.11133752,final
1116,1945,0.18320183,0.48465225,0.5411876,0.11215835,final
1117,1946,0.1502221,0.47454232,0.53362024,0.11067805,final
1118,1947,0.15317899,0.43113375,0.53503805,0.10129381,final
1120,1949,0.14542812,0.41395923,0.5334779,0.097663425,final
1121,1950,0.14209345,0.39642358,0.5329549,0.093937315,final
1122,1951,0.09942873,0.34464985,0.5233826,0.08300621,final
1123,1952,0.13826229,0.3901191,0.53212905,0.09252926,final
1124,1953,0.12879008,0.3771035,0.53008664,0.089949526,final
1125,1954,0.09465051,0.35712126,0.52215356,0.08593662,final
1126,1955,0.1201843,0.35413337,0.5283958,0.084985055,final
1127,1956,0.08867726,0.33821893,0.5209267,0.0817161,final
1128,1957,0.09815512,0.34421286,0.5232226,0.08305416,final
1129,1958,0.077493414,0.38242033,0.51800144,0.09200214,final
1130,1959,0.043659404,0.32767344,0.51029736,0.079946786,final
1131,1960,0.061409168,0.3349067,0.5144825,0.081385836,final
1132,1961,0.101028234,0.32951304,0.52407753,0.079697,final
1133,1962,0.09502109,0.36352995,0.52246404,0.08772017,final
1134,1963,0.10266167,0.405994,0.52349454,0.0966622,final
1135,1964,0.14028437,0.38987184,0.53267777,0.09256397,final
1136,1965,0.01947595,0.34499308,0.50435245,0.084092505,final
1138,1967,0.07437891,0.3178139,0.51774627,0.077315226,final
1139,1968,0.058025163,0.34452653,0.51376784,0.08384565,final
1140,1969,0.07368633,0.36362544,0.51760614,0.088329144,final
1141,1970,0.040275473,0.3419949,0.5095338,0.08339608,final
1142,1971,0.09603311,0.3777747,0.5229645,0.091537416,final
1143,1973,0.08027416,0.3958603,0.5191419,0.09583875,final
1144,1974,0.05491532,0.32975024,0.51296777,0.080266714,final
1152,1982,0.04855846,0.30929768,0.5114367,0.0754634,final
1158,1991,0.05327093,0.33629856,0.5127161,0.08198517,final
1161,1994,0.05572817,0.33451855,0.51312447,0.081347056,final
1164,1997,0.076008014,0.33057737,0.5179206,0.08014464,final
1167,2000,0.084312335,0.3271895,0.52009237,0.07944821,final
1168,2001,0.07348898,0.35856843,0.5173224,0.08677845,final
1169,2002,0.078547075,0.3642339,0.5186622,0.08825941,final
1170,2003,0.03808622,0.35045886,0.50897205,0.08536269,final
1171,2004,0.056962747,0.39487302,0.5135176,0.095693335,final
1172,2005,0.07150636,0.33388564,0.51707643,0.08125827,final
1173,2006,0.045709692,0.37296516,0.5108878,0.09069584,final
1175,2009,0.10925342,0.3696176,0.52552474,0.08851823,final
1176,2010,0.2274799,0.6490119,0.5471396,0.14342508,final
1177,2011,0.0620137,0.3686731,0.51462036,0.08930273,final
1178,2012,0.03249131,0.36624008,0.5075972,0.08911582,final
1179,2013,0.074347876,0.36570075,0.5171886,0.08808551,final
1181,2015,0.17162825,0.4536368,0.5391509,0.10589385,final
1184,2018,0.20045921,0.55609477,0.54363793,0.12641968,final
1185,2019,0.16452022,0.47422057,0.5369656,0.11026656,final
1186,2020,0.062349685,0.312274,0.51485753,0.0761484,final
1187,2021,0.020403547,0.31962135,0.5047297,0.07821941,final
1188,2022,0.03707228,0.34556565,0.5087107,0.084198125,final
1189,2023,0.039965928,0.36325628,0.509383,0.08837656,final
1191,2025,0.007723968,0.37430656,0.5017574,0.0912167,final
1194,2028,0.027219495,0.32087687,0.5065609,0.07868869,final
1196,2034,0.09186026,0.36413994,0.52171373,0.08789481,final
1203,2046,0.06547986,0.3476923,0.5154956,0.084408514,final
1208,2053,0.081695676,0.40384212,0.5194161,0.0976111,final
1209,2054,0.07833334,0.36251047,0.51864815,0.08790698,final
1211,2058,0.030985542,0.36857378,0.50724816,0.08966051,final
1212,2059,0.042219084,0.37264702,0.51004106,0.09070176,final
1215,2064,0.01885641,0.34233665,0.50429726,0.08355441,final
1216,2065,0.040264007,0.33968115,0.5093782,0.08266602,final
1218,2067,0.14873676,0.4066284,0.5344403,0.096164145,final
1221,2070,0.092815444,0.34365404,0.52195424,0.08299471,final
1223,2072,0.048188366,0.42992052,0.5111673,0.103584014,final
1226,2076,0.030713197,0.304029,0.5072333,0.07447205,final
1228,2078,0.12073449,0.3815379,0.52810067,0.091030695,final
1229,2080,0.17309183,0.4815092,0.5389159,0.11175631,final
1230,2081,0.050183907,0.35642827,0.5118049,0.08663021,final
1231,2082,0.06246968,0.41111484,0.51471937,0.099356696,final
1232,2083,0.030444887,0.32457963,0.50719273,0.07941279,final
1234,2085,0.14239444,0.4423708,0.53242654,0.1040636,final
1235,2087,0.16056663,0.4775248,0.53599155,0.11103848,final
1236,2088,0.07241506,0.39459544,0.5169999,0.095279485,final
1237,2089,0.0757452,0.34897998,0.51801354,0.084730014,final
1238,2090,0.10397059,0.36932993,0.5243702,0.0886768,final
1241,2093,0.05403628,0.33740693,0.5128563,0.08226954,final
1242,2094,0.02833676,0.36306736,0.50657934,0.08838972,final
1244,2096,0.14985631,0.4437717,0.53407305,0.10403865,final
1245,2097,0.050184548,0.31681165,0.5118706,0.07726614,final
1247,2099,0.1648291,0.5007928,0.53655314,0.11588921,final
1248,2100,0.049910765,0.35071212,0.5116577,0.08513834,final
1250,2105,0.070141196,0.32032722,0.5167398,0.0779884,final
1253,2108,0.015682228,0.35253766,0.5035577,0.08598424,final
1254,2109,0.05926433,0.3743799,0.51368666,0.090375274,final
1255,2110,0.0683935,0.34991178,0.51613307,0.08483926,final
1256,2111,0.045331895,0.39365473,0.5103905,0.095087215,final
1257,2112,0.05115517,0.36126506,0.5120904,0.08780167,final
1259,2114,0.115383774,0.3624389,0.52719617,0.086977705,final
1260,2115,0.04572686,0.3490479,0.51062894,0.08477909,final
1261,2116,0.06376788,0.34533003,0.5149521,0.08372934,final
1262,2117,0.04782784,0.31302518,0.5112723,0.07634178,final
1263,2118,0.05969906,0.33303314,0.5140342,0.08086716,final
1265,2120,0.07838332,0.37655059,0.51866865,0.09123945,final
1266,2121,0.11913851,0.37373722,0.5281748,0.089725345,final
1267,2122,0.06821924,0.37743372,0.5161164,0.09145404,final
1268,2123,0.06943648,0.3693317,0.5165703,0.0897338,final
1269,2124,0.035047147,0.40435323,0.5081319,0.09783872,final
1270,2125,0.06443647,0.3546014,0.5153611,0.086200476,final
1271,2126,0.05880836,0.40543026,0.5140377,0.09826956,final
1272,2130,0.09018044,0.35201034,0.5212329,0.08496276,final
1273,2132,0.15255216,0.41430497,0.5351872,0.097625844,final
1274,2133,0.059614763,0.36953345,0.5140234,0.08956831,final
1275,2134,0.060046427,0.374076,0.51407045,0.090513,final
1276,2135,0.123219,0.38665175,0.52867067,0.09213823,final
1277,2136,0.14781073,0.47514743,0.5333465,0.11109469,final
1278,2137,0.094693825,0.35614106,0.52215844,0.08566536,final
1279,2138,0.067577854,0.3099653,0.5160366,0.07542174,final
1280,2139,0.06296474,0.32294157,0.5148932,0.07855849,final
1281,2140,0.051846385,0.31519148,0.5122663,0.076816134,final
1282,2141,0.067872316,0.36432835,0.5160189,0.08829093,final
1283,2142,0.07414743,0.4032387,0.517602,0.09753187,final
1284,2143,0.087039545,0.33511722,0.5207405,0.08124758,final
1285,2144,0.06708382,0.38466135,0.5156316,0.092833735,final
1286,2145,0.062052086,0.3622318,0.51449394,0.08763937,final
1287,2146,0.08689412,0.37886748,0.52052957,0.09154333,final
1288,2147,0.13426617,0.41698977,0.5316406,0.099759854,final
1291,2150,0.04984642,0.38502678,0.5113855,0.09296061,final
1294,2153,0.09168861,0.44056904,0.52174926,0.10600136,final
1296,2155,0.009393408,0.42334473,0.50214195,0.1025321,final
1297,2159,0.006380109,0.31909359,0.5013818,0.07820374,final
1298,2160,0.087035485,0.3505289,0.5203421,0.08451134,final
1299,2161,0.06085095,0.32240167,0.51443917,0.078519545,final
1301,2163,0.07400692,0.37960368,0.51743054,0.09176722,final
1304,2167,0.02012214,0.3507987,0.5047208,0.0856597,final
1310,2174,0.05311362,0.34423217,0.51256686,0.083743885,final
1318,2186,0.17817403,0.48176578,0.5400684,0.11171854,final
1319,2188,0.06304835,0.3943989,0.51507926,0.095709555,final
1320,2193,0.059257787,0.3501692,0.51401097,0.08505036,final
1321,2194,0.070090905,0.30555767,0.51679516,0.07452266,final
1323,2202,0.18755823,0.5459042,0.540803,0.12449368,final
1324,2203,0.22048455,0.56607634,0.5479461,0.12768963,final
1329,2231,0.011586336,0.36055496,0.50271255,0.08800911,final
1330,2232,0.0067028156,0.3848183,0.5014937,0.09366061,final
1331,2236,0.04937892,0.35516322,0.5118292,0.08657001,final
1334,2240,0.08402887,0.342079,0.5197961,0.08266893,final
1336,2243,0.04657226,0.3383144,0.5109055,0.08231019,final
1337,2245,0.0722107,0.37131515,0.5169958,0.089770995,final
1338,2247,0.054125134,0.41362104,0.5125652,0.09973774,final
1339,2248,0.071454294,0.3495231,0.51686525,0.08473728,final
1340,2249,0.04673988,0.38925114,0.5109161,0.0942679,final
1343,2253,0.06643265,0.37184286,0.51577866,0.09020037,final
1345,2259,0.08557607,0.38874355,0.52017635,0.09379454,final
1347,2262,0.0616044,0.38814017,0.5143719,0.093790494,final
1353,2268,0.06906994,0.33569938,0.5164492,0.08163706,final
1354,2269,0.08565506,0.39306474,0.5203662,0.09508395,final
1357,2273,0.052357104,0.38993517,0.51245856,0.09461686,final
1360,2278,-0.010651001,0.35656378,0.4973772,0.08713566,final
1361,2279,0.060133338,0.3924626,0.51433396,0.09514163,final
1363,2282,0.0135901645,0.3992885,0.5031463,0.09695067,final
1365,2287,0.14828165,0.4500612,0.5336079,0.10552448,final
1366,2288,0.04112778,0.31213528,0.5097418,0.07632317,final
1367,2289,0.03313515,0.34458503,0.50782114,0.08411329,final
1369,2291,0.019826949,0.35583046,0.5043891,0.086559504,final
1370,2294,-0.007753157,0.36371836,0.4979852,0.08871146,final
1373,2297,0.046380993,0.39307263,0.51101756,0.095406964,final
1374,2300,0.10751384,0.38010132,0.5249229,0.090850234,final
1375,2301,0.046429183,0.3828324,0.51062405,0.09248433,final
1376,2302,0.055619903,0.3701377,0.51310813,0.089822516,final
1377,2303,0.072354674,0.32912982,0.5169877,0.07974629,final
1380,2311,0.048666716,0.33204746,0.5114614,0.080846556,final
1381,2312,0.088578254,0.3506664,0.5209199,0.08472219,final
1382,2313,0.08444611,0.34404263,0.5198833,0.08315633,final
1385,2316,0.0778247,0.3957438,0.5185878,0.095908895,final
1386,2318,-0.017122572,0.3933776,0.4957722,0.0957559,final
1388,2321,-0.015929459,0.39501393,0.4959953,0.09606778,final
1389,2322,0.028451048,0.41376206,0.5067451,0.1002556,final
1390,2324,0.03060535,0.33504573,0.50727594,0.081968956,final
1394,2329,0.055159736,0.32434243,0.513248,0.07925628,final
1397,2333,0.02179064,0.35489464,0.50512624,0.086620584,final
1398,2334,0.044506848,0.40467432,0.51054597,0.09799333,final
1399,2335,0.023283223,0.42752892,0.50544524,0.10340956,final
1400,2336,0.056287274,0.3543906,0.5133865,0.08626887,final
1402,2338,0.09192876,0.3988565,0.5219861,0.09652437,final
1403,2340,0.03536756,0.363132,0.5083946,0.08851287,final
1404,2344,0.030922111,0.32449147,0.5072446,0.07930563,final
1405,2346,0.09139839,0.3588985,0.5214917,0.086561486,final
1407,2348,0.044132452,0.32354215,0.5104233,0.0789266,final
1410,2352,0.08770553,0.37977138,0.5204669,0.091353014,final
1411,2353,0.08080247,0.3619733,0.51929873,0.08781463,final
1413,2355,0.002314589,0.35902652,0.5004338,0.08770611,final
1415,2357,0.03702033,0.3276469,0.50884265,0.080184184,final
1416,2359,0.004117607,0.39390656,0.5008737,0.09577541,final
1419,2363,0.1252602,0.44183543,0.5283061,0.10415607,final
1422,2366,0.2139131,0.6217273,0.54487324,0.13856773,final
1423,2367,0.11912729,0.37399822,0.52816623,0.089846544,final
1424,2369,0.077710636,0.39771834,0.51833344,0.0960274,final
1426,2371,0.05043435,0.38282093,0.5117109,0.09258207,final
1427,2372,0.058082156,0.4163009,0.51355505,0.10037445,final
1429,2374,0.093317665,0.4041021,0.5219857,0.09734631,final
1430,2375,0.087329924,0.41491184,0.52036846,0.09960144,final
1431,2376,0.09143897,0.3747131,0.521566,0.09034509,final
1433,2378,0.09361659,0.41565558,0.5218052,0.09965787,final
1434,2379,0.11226502,0.45170897,0.5262566,0.107904986,final
1439,2384,-0.008489831,0.38089854,0.49783367,0.092780486,final
1441,2387,0.026076768,0.41637915,0.5061578,0.1009019,final
1442,2389,0.056440208,0.41449708,0.5135017,0.10043348,final
1443,2390,-0.0072537437,0.38610655,0.4981321,0.093994804,final
1444,2391,0.020150559,0.34757626,0.504771,0.084937595,final
1445,2392,0.080400735,0.43680462,0.51904273,0.105198644,final
1446,2393,0.026353747,0.38917404,0.50615245,0.09452064,final
1447,2394,0.04910888,0.34180912,0.5117838,0.08347158,final
1448,2395,-0.008576806,0.4145356,0.49791506,0.10055835,final
1449,2396,0.019317873,0.33847836,0.5045495,0.082867615,final
1450,2398,0.16579407,0.5018881,0.5367478,0.116127126,final
1451,2399,0.109048106,0.37503916,0.5259194,0.090446144,final
1452,2401,0.07333526,0.31578022,0.517523,0.076874405,final
1453,2402,0.07768386,0.36250785,0.5184285,0.08784775,final
1454,2403,0.04062312,0.32886463,0.5095117,0.080163546,final
1455,2404,0.109908074,0.3840346,0.5261469,0.09265821,final
1456,2405,0.11432375,0.39607647,0.52694,0.095053315,final
1457,2406,0.06064387,0.35325688,0.5142057,0.08564071,final
1458,2407,0.0698623,0.35517934,0.51634145,0.08589034,final
1459,2408,0.10647435,0.43629852,0.52505034,0.10468654,final
1460,2409,0.07676694,0.34405234,0.5181214,0.08331609,final
1461,2410,0.07954739,0.36045113,0.51875603,0.08715489,final
1462,2411,0.09342648,0.39106324,0.5220777,0.094299875,final
1463,2412,0.116425194,0.40021342,0.5276142,0.09630778,final
1464,2413,0.0554022,0.36210093,0.5130215,0.08783802,final
1465,2414,0.0378159,0.35183764,0.50879365,0.0855762,final
1466,2416,0.04901084,0.39964524,0.5113177,0.09650616,final
1470,2420,0.10232511,0.3595205,0.5241576,0.08655368,final
1471,2421,0.10409793,0.38953516,0.5246465,0.093872845,final
1472,2422,0.13380319,0.440652,0.53144103,0.105190925,final
1473,2423,0.018635683,0.3796688,0.504176,0.09217282,final
1474,2424,0.047347367,0.38559037,0.5111865,0.093549006,final
1475,2427,-0.019331584,0.3858867,0.49530157,0.09402994,final
1476,2428,0.026392648,0.3881515,0.506297,0.09440663,final
1479,2431,0.047348,0.40822363,0.5111669,0.09881649,final
1481,2433,0.06813588,0.3972801,0.51619977,0.096197195,final
1490,2447,0.042733744,0.4132364,0.51013124,0.100084,final
1492,2450,0.085706435,0.3942237,0.5203194,0.09525983,final
1495,2454,0.13962477,0.43559316,0.5318712,0.102628365,final
1496,2455,0.023960296,0.3264739,0.5055206,0.079737395,final
1497,2456,0.093879394,0.41487965,0.5222216,0.09997046,final
1498,2457,0.035429668,0.35580486,0.5082175,0.08650538,final
1500,2459,0.064988345,0.3592493,0.5150683,0.086798005,final
1503,2463,0.045982666,0.3969817,0.5105824,0.09586449,final
1504,2467,0.084877335,0.3194677,0.52028584,0.07764603,final
1505,2468,0.07816083,0.3811884,0.5184459,0.09210802,final
1506,2469,0.06573809,0.37537867,0.51540154,0.09077867,final
1507,2470,0.08878664,0.37082103,0.5208909,0.08940094,final
1508,2471,0.09892699,0.4189475,0.5232009,0.10051356,final
1511,2474,0.074989334,0.3456834,0.51773185,0.08374258,final
1513,2476,0.07163235,0.35376617,0.51705754,0.08596368,final
1514,2478,0.054806713,0.37584648,0.51291555,0.09116026,final
1515,2485,0.05692139,0.40936753,0.51356196,0.09913713,final
1517,2490,0.004107491,0.36547488,0.5008037,0.08907652,final
1521,2496,0.03568601,0.3810691,0.5084858,0.092646696,final
1525,2501,0.04958655,0.34189036,0.5118941,0.08349478,final
1526,2502,0.020006843,0.37666166,0.50473326,0.09181115,final
1528,2505,0.032264803,0.4163533,0.5076816,0.10087441,final
1531,2513,0.06508304,0.36405954,0.5154393,0.08835668,final
1533,2517,0.06811395,0.34835196,0.5160317,0.084387064,final
1534,2518,0.06526711,0.38638756,0.51507026,0.09308968,final
1539,2524,0.11998069,0.37637964,0.5281673,0.09008395,final
1542,2527,0.062446423,0.3426941,0.5145942,0.08307497,final
1543,2528,0.07521763,0.34689742,0.51762474,0.08384423,final
1544,2529,0.07998658,0.35381082,0.51864105,0.08535289,final
1545,2530,0.14211173,0.4023602,0.5332153,0.09565876,final
1546,2531,0.12057684,0.4002196,0.5281804,0.095563434,final
1547,2532,0.12205369,0.39145628,0.5286616,0.09369691,final
1548,2533,0.12688263,0.39474866,0.5296788,0.09415091,final
1550,2539,0.015905516,0.4288618,0.50368667,0.10370689,final
1552,2541,0.048630282,0.4261567,0.5114337,0.10293383,final
1553,2542,-0.0013001271,0.36865106,0.49961725,0.08995149,final
1559,2553,0.12355179,0.41349256,0.5283356,0.09805631,final
1562,2558,0.059593517,0.43067697,0.51408315,0.10391373,final
1565,2565,0.14521399,0.4292197,0.5331881,0.1010946,final
1566,2567,0.0009070097,0.44655025,0.5001596,0.10774287,final
1567,2568,0.07312205,0.45501888,0.51735693,0.109526254,final
1569,2571,0.024647407,0.3377142,0.5059416,0.08271822,final
1570,2572,0.028570123,0.3702781,0.50681996,0.09027507,final
1573,2580,0.004414023,0.34343013,0.5010867,0.08408922,final
1574,2581,0.04046938,0.40880442,0.5095721,0.09906024,final
1576,2583,-0.0057618376,0.35517105,0.49854422,0.08681528,final
1582,2598,0.035559405,0.44146904,0.5083306,0.10652135,final
1583,2599,-0.013818357,0.40224817,0.49663904,0.09784395,final
1584,2600,-0.011461682,0.3869097,0.4971782,0.09424038,final
1585,2605,0.05981264,0.38685265,0.5142528,0.0938514,final
1586,2606,-0.0054627783,0.39058837,0.4986765,0.09509206,final
1591,2613,0.06004922,0.35299793,0.514182,0.08570443,final
1593,2616,0.038874786,0.38241354,0.509222,0.09304924,final
1594,2617,0.02841525,0.39805773,0.50669795,0.096562244,final
1596,2622,0.01377757,0.38256246,0.503232,0.093153834,final
1599,2628,0.0015545926,0.3703036,0.5002829,0.09026771,final
1604,2640,0.07361015,0.3286693,0.5174129,0.079764426,final
1605,2641,0.057197172,0.34154052,0.51341057,0.08288906,final
1606,2642,0.12689158,0.39679244,0.529806,0.094788134,final
1607,2643,0.14739728,0.41867206,0.53483564,0.10006923,final
1608,2644,0.20161578,0.61300266,0.5422653,0.137184,final
1610,2648,0.2002896,0.6146772,0.5419587,0.13767195,final
1615,2657,0.08623828,0.36997038,0.5201328,0.08905004,final
1618,2662,0.1428021,0.4516496,0.53228515,0.105988786,final
1619,2664,0.13686895,0.41797006,0.53140897,0.09880209,final
1621,2668,0.110839814,0.39409417,0.52618766,0.09478902,final
1623,2670,0.14997083,0.4331178,0.53429097,0.101883054,final
1624,2671,0.04651792,0.38695943,0.5109819,0.09390358,final
1625,2672,0.034674063,0.40665826,0.508175,0.098574005,final
1626,2676,0.048204802,0.38876477,0.51150614,0.09443746,final
1627,2677,0.011812726,0.36030385,0.5028129,0.08799559,final
1629,2683,-0.017497782,0.41116858,0.49576938,0.09973375,final
1630,2686,0.02083235,0.34092775,0.5049406,0.08336519,final
1631,2687,0.023494769,0.37635648,0.50557816,0.09165558,final
1632,2688,0.0823986,0.4225137,0.5195185,0.101870395,final
1633,2690,0.013847419,0.40329996,0.5032389,0.09789876,final
1634,2692,0.021580167,0.33819097,0.50506854,0.08273087,final
1635,2693,0.010367931,0.3272887,0.5024678,0.08025861,final
1636,2694,0.034669835,0.4463852,0.50815547,0.10762777,final
1638,2699,0.018397834,0.36975893,0.50419855,0.09004028,final
1639,2700,-0.027897209,0.37230065,0.4932078,0.090832904,final
1640,2701,0.07142843,0.42536902,0.51702803,0.10272788,final
1641,2702,0.0127835665,0.39957774,0.503021,0.09707889,final
1642,2706,-0.007152121,0.40178046,0.49820757,0.09761892,final
1643,2707,0.040993422,0.36960247,0.50974214,0.08992131,final
1644,2709,-0.012642667,0.3752981,0.4968738,0.09151833,final
1645,2710,-0.032294672,0.38218102,0.49221674,0.093178414,final
1646,2712,0.0026532868,0.38580185,0.50062114,0.093956366,final
1647,2713,0.05214465,0.41695204,0.5124109,0.10088082,final
1649,2716,0.04291073,0.35454795,0.50995106,0.086132854,final
1650,2717,0.06896916,0.38447294,0.51631284,0.09310561,final
1651,2718,-0.023642384,0.4247764,0.49430597,0.102931775,final
