item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
889,1461,0.046345618,0.40781558,0.51073986,0.098796606,final
892,1466,-0.008717759,0.3255374,0.4977487,0.07987272,final
896,1476,-0.004449641,0.3531062,0.4987038,0.086337574,final
897,1479,0.019198699,0.34851098,0.5044548,0.085157715,final
898,1480,-0.011034009,0.32090688,0.4971829,0.07880481,final
902,1485,-0.011106811,0.36059597,0.49714363,0.08807216,final
904,1488,0.062450007,0.40110984,0.51453626,0.0970647,final
906,1499,0.055714004,0.3597621,0.5131757,0.08762872,final
907,1500,-0.05590857,0.33239016,0.48642334,0.081366174,final
909,1513,0.0015997001,0.37431914,0.50012845,0.09130959,final
911,1517,-0.052170824,0.34995133,0.48739815,0.085509464,final
912,1518,-0.010190112,0.3414503,0.49737316,0.08360613,final
914,1527,-0.03128461,0.32368657,0.49234235,0.07942177,final
916,1537,-0.029578026,0.35330462,0.49288878,0.08630224,final
917,1541,0.017797302,0.35252652,0.5040788,0.08613719,final
918,1542,-0.016609358,0.32885125,0.49583116,0.08066245,final
919,1544,0.010823102,0.36373705,0.50232136,0.08878508,final
922,1552,0.0057822447,0.32865888,0.50121,0.08054883,final
924,1556,0.11290198,0.4092203,0.5264877,0.09831687,final
925,1562,0.07730893,0.35788313,0.5183697,0.08700229,final
926,1566,-0.035309684,0.3268581,0.49127722,0.08022256,final
927,1569,-0.02364932,0.33978513,0.49407297,0.08323906,final
928,1573,-0.04281772,0.33080563,0.48946708,0.081105955,final
929,1580,-0.0307801,0.29606995,0.49242482,0.072875924,final
930,1584,-0.026552329,0.32466996,0.4934753,0.07965383,final
931,1586,0.032512575,0.33226624,0.507661,0.08131656,final
932,1587,-0.023067333,0.31469014,0.49417442,0.07729532,final
933,1588,0.00013305826,0.31918463,0.49986437,0.07837138,final
934,1589,-0.0031486005,0.3322247,0.49905464,0.08148553,final
935,1590,0.046043895,0.40419164,0.51066667,0.09795284,final
936,1591,0.039828848,0.36553746,0.5092991,0.089005895,final
939,1594,-0.024348192,0.3292792,0.49402797,0.08070445,final
941,1597,0.013486754,0.31464967,0.50311744,0.07721956,final
946,1603,0.023930443,0.346203,0.5055543,0.08464921,final
950,1608,-0.011630663,0.35018146,0.49700943,0.08564827,final
951,1610,0.018212283,0.3188077,0.5043293,0.078206964,final
952,1611,-9.648129e-05,0.35926956,0.49970183,0.08770775,final
953,1614,0.019846959,0.36876208,0.50453067,0.089914195,final
954,1615,-0.022865528,0.33165276,0.49430132,0.081319615,final
955,1616,0.05158347,0.37665847,0.5120625,0.09152159,final
956,1617,-0.014113266,0.29969075,0.49657616,0.073693335,final
957,1619,-0.0032093483,0.33818895,0.49902263,0.08283569,final
958,1620,0.03994803,0.3576007,0.5093524,0.08723341,final
961,1625,-0.02200421,0.31833586,0.49461827,0.07815135,final
963,1627,-0.014759958,0.33965245,0.4962253,0.08321369,final
965,1633,-0.010965136,0.3255635,0.49722692,0.079846345,final
966,1635,-0.024288861,0.31233364,0.49402326,0.0767169,final
967,1639,-0.019626172,0.31534386,0.49519,0.07743341,final
969,1641,-0.04918846,0.36484757,0.48802266,0.08908087,final
971,1643,0.0012451671,0.29429504,0.5002801,0.07241073,final
972,1644,0.056357518,0.34914568,0.5133325,0.08509158,final
973,1645,-0.0030888196,0.34005418,0.4990626,0.08327329,final
978,1653,-0.013235541,0.3106457,0.4966854,0.07634245,final
984,1663,1.34122865e-05,0.33482635,0.49980342,0.08196124,final
987,1672,-0.008441106,0.37448567,0.49774536,0.091303594,final
988,1673,-0.031778548,0.31700876,0.49217632,0.07782701,final
989,1674,0.038451534,0.33186188,0.50904685,0.08104784,final
990,1676,-0.009712835,0.31013253,0.49748576,0.07624797,final
991,1678,0.014007492,0.35131225,0.50311,0.085802734,final
992,1680,-0.006012467,0.310208,0.49847063,0.076224014,final
994,1682,-0.008253621,0.3432831,0.49786514,0.084046155,final
995,1683,-0.028823376,0.31597403,0.49296278,0.07756946,final
997,1687,0.0164467,0.3764612,0.5036768,0.09170797,final
998,1688,-0.010554618,0.27516395,0.4973535,0.06788148,final
999,1689,0.009250777,0.35322118,0.50199324,0.0863306,final
1000,1690,-0.009994876,0.33052465,0.49738565,0.081067,final
1001,1693,0.018104384,0.34489784,0.5041091,0.084326774,final
1002,1694,-0.008146516,0.35416037,0.49786028,0.08657825,final
1004,1701,-0.045106355,0.3600408,0.48897552,0.087976955,final
1005,1702,0.06209249,0.3556287,0.5147403,0.086599864,final
1007,1704,0.00061747513,0.33168235,0.50005126,0.08128877,final
1009,1711,0.004915789,0.34366563,0.50096315,0.08409848,final
1010,1713,-0.028318146,0.3182212,0.4929951,0.07815235,final
1011,1717,0.015629003,0.35386902,0.5035271,0.08648897,final
1012,1719,-0.020839967,0.32957804,0.4948706,0.08079704,final
1013,1721,0.0070829145,0.31270853,0.50158924,0.076783605,final
1014,1722,0.01784756,0.33584628,0.50416154,0.08221959,final
1016,1727,0.024600387,0.36261532,0.5056357,0.088478535,final
1017,1729,-0.01164513,0.31571773,0.4970506,0.077553,final
1020,1732,-0.052209213,0.3346755,0.4873517,0.081946716,final
1022,1734,-0.012297607,0.32258025,0.4969708,0.07913704,final
1023,1735,0.0023452053,0.3317088,0.50039697,0.081322365,final
1025,1747,-0.02497304,0.35205546,0.4938249,0.08609125,final
1026,1748,-0.044605207,0.306721,0.48908103,0.07540681,final
1028,1752,0.07148954,0.39654228,0.5167519,0.09597826,final
1030,1754,0.014530112,0.31172758,0.50336945,0.07655251,final
1033,1762,0.021592744,0.32307017,0.50506014,0.07921889,final
1034,1769,0.0007747139,0.36171362,0.49998224,0.08835628,final
1035,1772,0.047651965,0.36947614,0.51123923,0.08996806,final
1036,1777,-0.009608805,0.33711863,0.4975522,0.08261681,final
1037,1779,0.07434019,0.35545093,0.51769435,0.08651832,final
1038,1783,0.043658048,0.38533676,0.51015466,0.09364558,final
1039,1784,-0.002056463,0.34629783,0.49938256,0.08471726,final
1042,1792,0.03555114,0.34198543,0.5083671,0.0835457,final
1045,1799,0.027963016,0.36146045,0.5064851,0.088241585,final
1046,1801,0.036956955,0.37565348,0.50857985,0.091423735,final
1048,1805,0.004712951,0.33551398,0.5009447,0.08216758,final
1050,1810,0.0029694077,0.3304808,0.50052315,0.081008755,final
1052,1821,0.009943034,0.34896618,0.50217676,0.08532271,final
1055,1831,0.0932266,0.38240156,0.5220554,0.092502646,final
1056,1833,0.061598394,0.36943507,0.514448,0.08966088,final
1057,1834,-0.020127041,0.34922194,0.49506772,0.085450254,final
1058,1835,0.014583621,0.30875015,0.5033964,0.075835906,final
1064,1845,-0.0021603042,0.3387188,0.4993754,0.08298821,final
1073,1873,0.014498156,0.32820123,0.50336146,0.080411404,final
1075,1876,-0.0117593175,0.32186478,0.49695027,0.0789939,final
1077,1882,0.056714397,0.35303915,0.513448,0.08603915,final
1078,1883,-0.0328708,0.34955683,0.49192435,0.085521415,final
1079,1884,-0.034680344,0.32567653,0.49151054,0.079913765,final
1080,1885,-0.036203578,0.32496047,0.49116218,0.07970096,final
1081,1888,0.023212112,0.3494234,0.5053886,0.08540876,final
1082,1892,0.038893536,0.34667173,0.5091913,0.084699705,final
1083,1894,0.04982221,0.36049107,0.5117605,0.08784003,final
1084,1895,0.051075194,0.36770776,0.512009,0.08946689,final
1088,1907,-0.036329843,0.2946962,0.49109206,0.07254085,final
1089,1909,0.0025163367,0.3431995,0.50041574,0.08396521,final
1090,1911,0.030345209,0.36504248,0.5070382,0.088985756,final
1091,1912,-0.057781372,0.28115204,0.48584917,0.06925101,final
1093,1914,-0.030978803,0.3334814,0.4924311,0.08173858,final
1094,1916,-0.038198695,0.3154342,0.49061722,0.07749082,final
1095,1917,0.02470882,0.3383186,0.5057352,0.08270641,final
1096,1918,0.04483666,0.3694506,0.5105045,0.08990776,final
1098,1920,0.05498475,0.33168694,0.51311076,0.0810627,final
1099,1921,-0.060139067,0.2961135,0.48531622,0.072812825,final
1100,1923,-0.028179862,0.345809,0.49319395,0.08455678,final
1101,1924,0.07819266,0.39683512,0.5178292,0.09513093,final
1102,1927,0.14121632,0.53568715,0.53011316,0.12283382,final
1104,1931,0.09825371,0.45033264,0.5216435,0.10614841,final
1110,1939,0.10768399,0.46905586,0.52365386,0.110046126,final
1115,1944,0.086036414,0.42221433,0.51923245,0.10037015,final
1116,1945,0.104455136,0.426049,0.52361435,0.10092988,final
1117,1946,0.08624568,0.40621668,0.51949114,0.09683445,final
1118,1947,0.092588685,0.3644974,0.52154124,0.08762566,final
1120,1949,0.08186541,0.39752513,0.51873964,0.09526508,final
1121,1950,0.065265566,0.3643808,0.5151227,0.08807787,final
1122,1951,0.062751256,0.2923099,0.51495266,0.07141075,final
1123,1952,0.052696414,0.37186316,0.5120078,0.08985536,final
1124,1953,0.057929516,0.35463473,0.51346767,0.085970744,final
1125,1954,0.021527166,0.3306916,0.50487036,0.08075556,final
1126,1955,0.047272455,0.35753566,0.510896,0.08681863,final
1127,1956,0.049193814,0.3731082,0.5113619,0.090487175,final
1128,1957,0.044151638,0.34876502,0.5101978,0.08482488,final
1129,1958,0.053817734,0.36802384,0.5124735,0.08927933,final
1130,1959,0.015125992,0.31803998,0.5034132,0.07793788,final
1131,1960,-0.0052206144,0.32662013,0.49857295,0.08003781,final
1132,1961,0.039278638,0.35192677,0.50924504,0.085783474,final
1133,1962,0.052986145,0.3603945,0.51239926,0.087635845,final
1134,1963,0.04553603,0.3849749,0.5103619,0.09309973,final
1135,1964,0.057234433,0.34384272,0.51333,0.08346668,final
1136,1965,-0.030215425,0.3219116,0.49248648,0.07901153,final
1138,1967,-0.006513039,0.2969832,0.49823216,0.07302607,final
1139,1968,-0.007451102,0.35546455,0.49797523,0.08677262,final
1140,1969,0.07051934,0.37753358,0.51655215,0.091441564,final
1141,1970,0.029123671,0.35527578,0.5067027,0.08658981,final
1142,1971,0.07624577,0.37646705,0.51800376,0.091248386,final
1143,1973,0.09239781,0.3979216,0.52170545,0.09597907,final
1144,1974,0.048211735,0.3811763,0.5111076,0.092382945,final
1152,1982,-0.0023426793,0.32505292,0.49921143,0.079653665,final
1158,1991,0.052984126,0.34281343,0.512532,0.083603434,final
1161,1994,0.0062840725,0.33102542,0.50126207,0.08103742,final
1164,1997,-0.010839716,0.32117733,0.49719846,0.07873163,final
1167,2000,0.044756785,0.350135,0.5105491,0.08533135,final
1168,2001,0.03630947,0.3538535,0.50847226,0.086278476,final
1169,2002,0.044497166,0.36771432,0.51037145,0.08940969,final
1170,2003,0.018936299,0.34115538,0.5043308,0.08336772,final
1171,2004,0.05130891,0.37395072,0.5120277,0.09089357,final
1172,2005,-0.017759524,0.29992992,0.49555948,0.073740825,final
1173,2006,0.018721772,0.3039825,0.5044581,0.07471716,final
1175,2009,0.042339046,0.34237677,0.5097467,0.08328866,final
1176,2010,0.10393649,0.47621474,0.52252424,0.11147788,final
1177,2011,0.018776182,0.34841368,0.5042479,0.08509728,final
1178,2012,0.03561822,0.35096943,0.50833094,0.08562744,final
1179,2013,0.027816514,0.3377223,0.50631535,0.08233349,final
1181,2015,0.095294945,0.40095586,0.5218712,0.095844135,final
1184,2018,0.11437508,0.4453357,0.52557254,0.10490726,final
1185,2019,0.06238793,0.39264023,0.5140532,0.094246306,final
1186,2020,0.01352159,0.30765307,0.5031488,0.07550051,final
1187,2021,-0.0016795554,0.33665213,0.49934286,0.08238349,final
1188,2022,0.012747224,0.34538442,0.50280726,0.08440378,final
1189,2023,0.009584359,0.35382956,0.50203145,0.08644437,final
1191,2025,0.027365103,0.3340191,0.5064404,0.081781805,final
1194,2028,-0.03621326,0.3108783,0.4912567,0.07627439,final
1196,2034,0.049056813,0.3600116,0.5114386,0.08755208,final
1203,2046,-0.0005262159,0.28577918,0.4997449,0.070361696,final
1208,2053,0.095731415,0.35937306,0.52281123,0.087186284,final
1209,2054,0.042280365,0.3447278,0.509933,0.084117554,final
1211,2058,-0.000611946,0.33119932,0.4997214,0.08118263,final
1212,2059,-0.01533706,0.301021,0.4961418,0.074069485,final
1215,2064,-0.026680015,0.33303764,0.4934749,0.08156157,final
1216,2065,0.017051522,0.34338763,0.5038009,0.08385777,final
1218,2067,0.08673177,0.37134367,0.52010417,0.08930308,final
1221,2070,0.04516928,0.34524885,0.5104876,0.08402488,final
1223,2072,0.026388228,0.40882087,0.5059001,0.09907228,final
1226,2076,-0.00908778,0.30890885,0.49762473,0.07585516,final
1228,2078,0.048504714,0.3447239,0.5111682,0.08367922,final
1229,2080,0.10853261,0.4052055,0.52480817,0.0963272,final
1230,2081,0.0090021305,0.31275925,0.5020259,0.07679019,final
1231,2082,0.029184202,0.33157784,0.5069053,0.0811591,final
1232,2083,-0.01113065,0.25666898,0.49720848,0.06339297,final
1234,2085,0.09238413,0.36174172,0.5215262,0.08702502,final
1235,2087,0.10230407,0.408879,0.5232984,0.097255826,final
1236,2088,0.0708055,0.36893284,0.5166458,0.08949438,final
1237,2089,0.042034566,0.3221473,0.50996906,0.07886189,final
1238,2090,0.04659547,0.34928086,0.51078725,0.084909126,final
1241,2093,0.027408684,0.33147728,0.50637174,0.08107724,final
1242,2094,-0.009953151,0.32501957,0.49738535,0.07974584,final
1244,2096,0.100344196,0.38809744,0.5232069,0.09291094,final
1245,2097,0.018899573,0.29676068,0.504412,0.072863676,final
1247,2099,0.11570907,0.43936074,0.52603745,0.103693515,final
1248,2100,0.03154078,0.3653158,0.50719297,0.088845976,final
1250,2105,-0.013837046,0.32295558,0.49640507,0.079203255,final
1253,2108,-0.028623432,0.32785898,0.4928785,0.0804212,final
1254,2109,-0.023586638,0.368084,0.49410862,0.08974413,final
1255,2110,0.014751573,0.35314023,0.5032251,0.08622097,final
1256,2111,0.033620186,0.40958142,0.5074998,0.09910879,final
1257,2112,0.020763423,0.358691,0.5047302,0.08750474,final
1259,2114,0.0709011,0.3868876,0.5164121,0.093430415,final
1260,2115,0.004119333,0.3106987,0.5008313,0.07624019,final
1261,2116,0.029597828,0.32849294,0.5068295,0.080263495,final
1262,2117,0.014380362,0.30730355,0.50330013,0.07541704,final
1263,2118,0.0097060315,0.33240306,0.50210595,0.08135504,final
1265,2120,0.078007974,0.39331076,0.5183179,0.095163584,final
1266,2121,0.0938111,0.377432,0.52201664,0.09108352,final
1267,2122,0.10530654,0.42099446,0.52449983,0.10098058,final
1268,2123,0.051214483,0.36414605,0.51197976,0.08861859,final
1269,2124,0.0038174381,0.38604,0.50063074,0.09395283,final
1270,2125,0.03783072,0.34170228,0.508951,0.083521605,final
1271,2126,0.063673414,0.37380055,0.5149799,0.09078013,final
1272,2130,0.039651126,0.3552775,0.5091498,0.086449824,final
1273,2132,0.061732497,0.3782518,0.51411504,0.09114745,final
1274,2133,0.029236078,0.3465969,0.5067653,0.084596045,final
1275,2134,0.0060708914,0.3723832,0.50111365,0.09068425,final
1276,2135,0.08130763,0.34751195,0.5190615,0.08403557,final
1277,2136,0.10346921,0.46861938,0.5231855,0.110954635,final
1278,2137,0.019511234,0.27962565,0.5045243,0.06870458,final
1279,2138,0.00736925,0.32408363,0.50156724,0.07938027,final
1280,2139,0.018294703,0.29355988,0.50426376,0.07212321,final
1281,2140,-0.02527254,0.28835678,0.49369872,0.07103,final
1282,2141,0.0394208,0.33225006,0.50928366,0.081158206,final
1283,2142,0.049614847,0.35895354,0.5116656,0.087436184,final
1284,2143,0.030018678,0.31503594,0.50703585,0.07716644,final
1285,2144,0.022561952,0.35233966,0.50514805,0.08593193,final
1286,2145,0.0458251,0.35689119,0.51072556,0.086929135,final
1287,2146,0.0464823,0.40643007,0.51051784,0.09826849,final
1288,2147,0.0986063,0.4478247,0.5226364,0.10706357,final
1291,2150,0.013567853,0.36296532,0.5029533,0.08846949,final
1294,2153,0.08240689,0.38432437,0.5194306,0.09304745,final
1296,2155,-0.045276806,0.3329224,0.48892036,0.08159598,final
1297,2159,-0.021736788,0.31938517,0.4945599,0.07836196,final
1298,2160,0.033961836,0.3367605,0.5078211,0.08208908,final
1299,2161,-0.009215395,0.30301175,0.49759355,0.07446674,final
1301,2163,0.044503525,0.37418807,0.5103054,0.09087792,final
1304,2167,-0.027215319,0.30546385,0.49328095,0.075094186,final
1310,2174,-0.040778868,0.33290222,0.48989657,0.08154327,final
1318,2186,0.10493998,0.42952147,0.52363616,0.10163911,final
1319,2188,0.0676446,0.38612324,0.5158486,0.093593724,final
1320,2193,-0.00044470985,0.32492158,0.49965847,0.07960974,final
1321,2194,-0.00046611868,0.34311596,0.49971974,0.083904535,final
1323,2202,0.12826785,0.49740586,0.5279851,0.115618415,final
1324,2203,0.120198645,0.48467192,0.5263142,0.11303233,final
1329,2231,-0.00018366758,0.3067881,0.499848,0.07543933,final
1330,2232,-0.045801055,0.3399991,0.4887504,0.08332418,final
1331,2236,0.02208666,0.34086472,0.5051004,0.08333785,final
1334,2240,0.058597412,0.38618174,0.513505,0.093416624,final
1336,2243,0.015510849,0.33248854,0.5035286,0.08136609,final
1337,2245,0.03595527,0.3676948,0.50827575,0.089441106,final
1338,2247,0.02419118,0.40606606,0.50535595,0.098441996,final
1339,2248,-0.0029322472,0.3214151,0.49915674,0.07884466,final
1340,2249,0.00071218156,0.344544,0.4999522,0.08425709,final
1343,2253,0.041614268,0.3420928,0.5097961,0.08351035,final
1345,2259,0.080061466,0.38054645,0.51876485,0.09200354,final
1347,2262,0.038352013,0.37952858,0.50878006,0.092227206,final
1353,2268,0.02956452,0.34166592,0.5069119,0.08351282,final
1354,2269,0.06566044,0.41099373,0.5151528,0.09917131,final
1357,2273,0.012101946,0.34058425,0.50277734,0.08334454,final
1360,2278,-0.0074485177,0.34928337,0.49800295,0.08544605,final
1361,2279,0.06428269,0.3701177,0.5151571,0.08986017,final
1363,2282,-0.046873074,0.34976444,0.48854053,0.08556497,final
1365,2287,0.104173,0.42653826,0.5236502,0.10136628,final
1366,2288,-0.021767661,0.31711677,0.49457407,0.07784273,final
1367,2289,-0.017608015,0.32879663,0.49567795,0.08058709,final
1369,2291,-0.011209221,0.2990993,0.4971558,0.07357784,final
1370,2294,-0.0025359537,0.31277892,0.49922636,0.0768093,final
1373,2297,0.048260733,0.37777382,0.5112641,0.091871865,final
1374,2300,0.025388079,0.32802823,0.5057771,0.08006422,final
1375,2301,-0.004277477,0.3624836,0.49866903,0.08839881,final
1376,2302,-0.017099433,0.3511562,0.4957244,0.08586972,final
1377,2303,0.011434643,0.30627498,0.5024837,0.07504302,final
1380,2311,0.046678808,0.344925,0.51091343,0.084048204,final
1381,2312,0.042907666,0.35827953,0.5099599,0.08718957,final
1382,2313,0.033276103,0.37355205,0.5075845,0.090666085,final
1385,2316,0.06872777,0.36347738,0.51626706,0.08836319,final
1386,2318,-0.049089406,0.3636086,0.48814285,0.08873069,final
1388,2321,-0.062850274,0.36803645,0.48473325,0.08978689,final
1389,2322,0.037863754,0.3856566,0.5088055,0.09374138,final
1390,2324,-0.04037736,0.31763327,0.49020624,0.077881746,final
1394,2329,-0.0036951553,0.33999693,0.49899498,0.08326945,final
1397,2333,-0.026769377,0.3247011,0.49337265,0.0796793,final
1398,2334,0.014602406,0.35502326,0.5032866,0.08674324,final
1399,2335,0.006094545,0.3851947,0.50117886,0.09379728,final
1400,2336,0.0023690548,0.34040403,0.50050074,0.08335867,final
1402,2338,0.09383447,0.38146976,0.5221946,0.09230029,final
1403,2340,-0.0030134846,0.3098598,0.49911594,0.07615925,final
1404,2344,-0.0023743685,0.32159144,0.4991665,0.07886565,final
1405,2346,0.05364867,0.3673901,0.5123923,0.08907462,final
1407,2348,0.023592904,0.3662217,0.50526565,0.08909764,final
1410,2352,0.04094192,0.3790678,0.5093933,0.0919575,final
1411,2353,0.02234809,0.30939183,0.5053356,0.075995386,final
1413,2355,-0.033449605,0.288331,0.4918127,0.07097115,final
1415,2357,-0.0029978624,0.3204457,0.49921587,0.07865179,final
1416,2359,-0.04370123,0.3338708,0.489341,0.08180144,final
1419,2363,0.06692257,0.38762093,0.5151952,0.0931748,final
1422,2366,0.118509054,0.5045586,0.52545345,0.11715934,final
1423,2367,0.06970099,0.3403823,0.5165316,0.0828516,final
1424,2369,0.061165903,0.3664963,0.51435417,0.08900021,final
1426,2371,-0.014218443,0.3524321,0.4964005,0.08611677,final
1427,2372,0.026464049,0.3878016,0.5059745,0.09419467,final
1429,2374,0.062465623,0.43185964,0.51424676,0.10400859,final
1430,2375,0.046135005,0.39969325,0.510563,0.09676773,final
1431,2376,0.040315658,0.3615536,0.50932425,0.08796969,final
1433,2378,0.05294441,0.41912538,0.5120145,0.10106128,final
1434,2379,0.10668122,0.4416797,0.5246795,0.10567748,final
1439,2384,-0.055086765,0.30273902,0.48650345,0.07446375,final
1441,2387,0.0017857304,0.37309277,0.50017333,0.09101466,final
1442,2389,0.038357068,0.37717235,0.50891274,0.09181391,final
1443,2390,-0.051217034,0.33042848,0.48751634,0.08098397,final
1444,2391,-0.028813422,0.32456246,0.49294487,0.07962856,final
1445,2392,0.099312335,0.4203075,0.52318066,0.10100349,final
1446,2393,-0.009097565,0.32127234,0.4976586,0.078884356,final
1447,2394,0.005365332,0.30894056,0.5011429,0.07589618,final
1448,2395,-0.057753418,0.3435255,0.48599938,0.08402264,final
1449,2396,-0.02804261,0.2915952,0.49315828,0.07176503,final
1450,2398,0.09546995,0.47103426,0.52076745,0.11070366,final
1451,2399,0.04368082,0.3520084,0.5102439,0.08578689,final
1452,2401,0.028370777,0.32655138,0.50667304,0.079907835,final
1453,2402,0.078942105,0.38763055,0.5184694,0.093681954,final
1454,2403,-0.009770026,0.32569605,0.4974017,0.07984306,final
1455,2404,0.1015323,0.39344323,0.52382106,0.09476905,final
1456,2405,0.063827775,0.36961132,0.5150232,0.08976149,final
1457,2406,-0.00046475272,0.32472616,0.49967182,0.07956905,final
1458,2407,0.040718533,0.33358657,0.5095891,0.08148448,final
1459,2408,0.079193056,0.41242942,0.51844686,0.09937877,final
1460,2409,0.048855804,0.370524,0.5113028,0.089905895,final
1461,2410,0.04895479,0.36885905,0.5113132,0.089524284,final
1462,2411,0.07657523,0.41878882,0.5176727,0.10082709,final
1463,2412,0.09420308,0.41955853,0.521952,0.10088428,final
1464,2413,0.033921577,0.35924342,0.50791276,0.08758105,final
1465,2414,0.0016751927,0.31579632,0.5001768,0.07745929,final
1466,2416,0.014771668,0.40678495,0.5030319,0.09860157,final
1470,2420,0.046568282,0.37075672,0.5107222,0.089992285,final
1471,2421,0.06076301,0.37892509,0.51418567,0.09187899,final
1472,2422,0.11050225,0.42184222,0.52582353,0.1012062,final
1473,2423,0.0053755403,0.3633938,0.50105697,0.08865099,final
1474,2424,0.024721783,0.32951316,0.5058314,0.080724806,final
1475,2427,-0.059506893,0.33355287,0.48546654,0.08176709,final
1476,2428,0.026422687,0.34957692,0.5061568,0.08542828,final
1479,2431,0.02316893,0.3588389,0.5053215,0.08759992,final
1481,2433,0.031719074,0.35972312,0.50738186,0.08778137,final
1490,2447,0.04542306,0.39518014,0.51051223,0.095871575,final
1492,2450,0.061175764,0.33697677,0.5145695,0.08218438,final
1495,2454,0.08762802,0.40670812,0.5199811,0.09721947,final
1496,2455,-0.00067352544,0.31868443,0.49961752,0.07817251,final
1497,2456,0.07914345,0.3804599,0.5186635,0.09211304,final
1498,2457,-0.008087871,0.32433653,0.4978515,0.07953654,final
1500,2459,0.029467575,0.3730933,0.5066226,0.09057912,final
1503,2463,-0.007150253,0.36864045,0.49795547,0.08986452,final
1504,2467,0.016977519,0.31570643,0.50394785,0.0773995,final
1505,2468,0.06847174,0.37094143,0.5160588,0.08995547,final
1506,2469,0.043067656,0.35082683,0.5100899,0.08551832,final
1507,2470,0.03247568,0.3420742,0.50754577,0.08349873,final
1508,2471,0.08176713,0.3869693,0.519223,0.09359383,final
1511,2474,0.036706284,0.3676374,0.5084598,0.089387976,final
1513,2476,0.0285784,0.32511422,0.50665426,0.07952202,final
1514,2478,0.02480437,0.38616785,0.50562483,0.09393025,final
1515,2485,0.028522588,0.3403904,0.50669897,0.08326377,final
1517,2490,-0.00048060052,0.33325103,0.49974298,0.08170191,final
1521,2496,-0.0033081425,0.3326188,0.49899155,0.08151481,final
1525,2501,0.007732287,0.33660194,0.50183433,0.08247104,final
1526,2502,-0.0123856,0.3218204,0.4969789,0.078963965,final
1528,2505,0.02546361,0.34664267,0.5059325,0.08475502,final
1531,2513,0.04351834,0.35111326,0.51023775,0.08563268,final
1533,2517,0.033574574,0.32962438,0.50781083,0.0805224,final
1534,2518,0.006915145,0.38173258,0.5012791,0.09285628,final
1539,2524,0.0835307,0.4044565,0.5192592,0.09720919,final
1542,2527,0.032346282,0.34066534,0.50736004,0.082961425,final
1543,2528,0.02244677,0.30900154,0.50518113,0.075715125,final
1544,2529,0.037200816,0.33781204,0.5085603,0.0822926,final
1545,2530,0.06999111,0.37097192,0.5162505,0.08963736,final
1546,2531,0.092428595,0.38509598,0.5216099,0.0927628,final
1547,2532,0.06991761,0.38549876,0.51621294,0.09310732,final
1548,2533,0.07218473,0.3614834,0.5168651,0.087488756,final
1550,2539,-0.014377607,0.35157004,0.49640498,0.08598807,final
1552,2541,0.02223172,0.40125138,0.5049613,0.097458884,final
1553,2542,-0.041574102,0.34601626,0.48992592,0.08461759,final
1559,2553,0.080615774,0.40317628,0.51841503,0.09666592,final
1562,2558,0.042533144,0.34955344,0.51005805,0.085355975,final
1565,2565,0.09731678,0.36146697,0.5226702,0.086821206,final
1566,2567,-0.015353013,0.39511582,0.49610028,0.09611953,final
1567,2568,0.07028641,0.40369487,0.5164418,0.097586885,final
1569,2571,-0.015800675,0.32234216,0.49621698,0.079076,final
1570,2572,-0.0116285635,0.35044673,0.49701706,0.085711196,final
1573,2580,-0.03108675,0.3005347,0.49234712,0.073946305,final
1574,2581,0.016243935,0.350008,0.50371623,0.085578404,final
1576,2583,-0.03927823,0.29104957,0.49038813,0.0716448,final
1582,2598,0.015755218,0.36054033,0.50357914,0.08802907,final
1583,2599,-0.07324365,0.37132758,0.48236382,0.09041145,final
1584,2600,-0.06046572,0.31833994,0.4852316,0.0781617,final
1585,2605,0.04802084,0.37062705,0.51124614,0.09020886,final
1586,2606,-0.013787221,0.34592575,0.4964849,0.08469434,final
1591,2613,0.041890606,0.3422834,0.50985116,0.0835395,final
1593,2616,0.040019345,0.3846438,0.5092607,0.09349238,final
1594,2617,-0.03374349,0.34353843,0.49168953,0.08409819,final
1596,2622,-0.026882483,0.338948,0.49332973,0.083053045,final
1599,2628,-0.046960667,0.32056877,0.48847902,0.07869163,final
1604,2640,0.027434196,0.31533548,0.50636613,0.077179216,final
1605,2641,0.010584012,0.33439147,0.50222343,0.081768505,final
1606,2642,0.11460994,0.37366942,0.527072,0.08996862,final
1607,2643,0.12378466,0.3930877,0.5292955,0.09458292,final
1608,2644,0.11720606,0.49407774,0.5253515,0.11500521,final
1610,2648,0.11919558,0.49150696,0.5258777,0.11447798,final
1615,2657,0.03523602,0.33646733,0.50814444,0.08207247,final
1618,2662,0.09220675,0.41740507,0.5207943,0.09927598,final
1619,2664,0.07117775,0.3693418,0.5163187,0.08896598,final
1621,2668,0.09293721,0.39946735,0.5218076,0.096327044,final
1623,2670,0.09195874,0.40337032,0.5209834,0.09632051,final
1624,2671,-0.010416005,0.3416561,0.49737898,0.08367563,final
1625,2672,0.012109642,0.36212236,0.5026477,0.08841136,final
1626,2676,0.040115856,0.38339856,0.50929385,0.093204066,final
1627,2677,-0.0139875775,0.32481185,0.49651897,0.0797214,final
1629,2683,-0.059025723,0.355618,0.48566172,0.08688068,final
1630,2686,-0.021748282,0.32338536,0.49462876,0.07935214,final
1631,2687,-0.027943317,0.2719284,0.49311155,0.06708955,final
1632,2688,0.061909754,0.38668543,0.5144803,0.09377497,final
