item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
906,1499,0.04286404,0.3867005,0.51031196,0.094008856,final
907,1500,-0.022648169,0.32832003,0.4944377,0.08042408,final
909,1513,-0.0068689194,0.39526877,0.49826398,0.095991574,final
911,1517,-0.0411069,0.35546455,0.49002436,0.08683891,final
912,1518,-0.018475406,0.34879854,0.49543285,0.08527341,final
914,1527,-0.013366318,0.31696025,0.49667576,0.07777709,final
916,1537,-0.0046952525,0.35711485,0.49873835,0.087122045,final
917,1541,-0.010011063,0.39892665,0.4975208,0.096871585,final
918,1542,-0.032898653,0.36806133,0.49200475,0.08970033,final
919,1544,0.0033259583,0.3481245,0.5007546,0.08512787,final
922,1552,-0.009798901,0.3503364,0.4975375,0.08556175,final
924,1556,0.07939879,0.4048291,0.51900935,0.09796211,final
925,1562,0.05557286,0.36251825,0.51337487,0.08829949,final
926,1566,-0.030292664,0.36117935,0.4925659,0.08815122,final
927,1569,-0.051378813,0.3552029,0.4875361,0.08666822,final
928,1573,-0.04144236,0.3399537,0.48989636,0.08320466,final
929,1580,-0.021364458,0.3093174,0.49471486,0.0759603,final
930,1584,-0.0029898775,0.33544713,0.49920157,0.08205211,final
931,1586,0.029852893,0.3527826,0.50713676,0.086083785,final
932,1587,-0.0022538896,0.2998751,0.4993284,0.073647045,final
933,1588,-0.026020639,0.35419908,0.49371418,0.08654811,final
934,1589,0.011298774,0.36150724,0.5026321,0.088107556,final
935,1590,-0.005297728,0.39940408,0.4986442,0.09703587,final
936,1591,0.019690828,0.36965385,0.50473124,0.090112776,final
939,1594,-0.02464704,0.37563562,0.4939071,0.09140006,final
941,1597,0.0020869921,0.35026163,0.5004077,0.08547659,final
946,1603,0.010698049,0.3376788,0.50253534,0.08263769,final
950,1608,-0.018035933,0.33214065,0.49555123,0.081328176,final
951,1610,0.0049155657,0.31101915,0.50106686,0.07624599,final
952,1611,-0.018965075,0.36861777,0.4952362,0.08974589,final
953,1614,-0.01184201,0.38479412,0.49707577,0.09357127,final
954,1615,-0.03238375,0.3356991,0.4920704,0.08221032,final
955,1616,0.0068405904,0.3656871,0.5015682,0.08919234,final
956,1617,-0.030494524,0.3355154,0.49249616,0.08210701,final
957,1619,-0.02288279,0.38021758,0.49436536,0.092522636,final
958,1620,0.018278755,0.37613815,0.5042898,0.09150165,final
961,1625,-0.011673728,0.34079975,0.49709257,0.083347544,final
963,1627,-0.043631762,0.36651835,0.48942333,0.08944921,final
965,1633,-0.03097652,0.36260054,0.4923775,0.08836786,final
966,1635,-0.0134285875,0.3602981,0.4966319,0.08784572,final
967,1639,-0.030692074,0.3531739,0.49250793,0.086241715,final
969,1641,-0.03363589,0.37068582,0.49179494,0.09029673,final
971,1643,0.0060401093,0.32064646,0.5013082,0.07850757,final
972,1644,0.03168056,0.34395123,0.50763285,0.08405204,final
973,1645,-0.025044074,0.3365044,0.49386248,0.082360014,final
978,1653,-0.018049512,0.33262247,0.49554,0.081452355,final
984,1663,0.008746695,0.32229626,0.5019024,0.078781605,final
987,1672,0.015250736,0.39524335,0.50345725,0.095809765,final
988,1673,-0.019859178,0.36459625,0.49508762,0.08885876,final
989,1674,0.015944866,0.3314054,0.5035534,0.08083135,final
990,1676,-0.020908443,0.32310405,0.49487358,0.07923621,final
991,1678,0.013758943,0.371332,0.50305104,0.090226136,final
992,1680,-0.013133424,0.34830558,0.49671412,0.085056305,final
994,1682,0.0104701985,0.39379448,0.50225043,0.09540264,final
995,1683,-0.0224117,0.34194714,0.49446964,0.08358074,final
997,1687,0.01100828,0.34671506,0.5026094,0.08470291,final
998,1688,0.007049995,0.33444333,0.5016495,0.08185906,final
999,1689,0.0011319055,0.3851567,0.5002109,0.093720526,final
1000,1690,-0.015360941,0.31817248,0.4962094,0.07808167,final
1001,1693,0.0052973116,0.36478448,0.5010762,0.08877716,final
1002,1694,-0.02610729,0.37458828,0.49360514,0.09121027,final
1004,1701,-0.029868122,0.3939559,0.49272782,0.09570403,final
1005,1702,0.03537816,0.37145707,0.50853056,0.09041453,final
1007,1704,0.041749675,0.36632425,0.5097583,0.08888015,final
1009,1711,-0.008320459,0.36910605,0.4979368,0.08996455,final
1010,1713,-0.054057784,0.34236112,0.48683798,0.08379548,final
1011,1717,-0.027580764,0.3375556,0.49324682,0.082630455,final
1012,1719,-0.014528598,0.3697791,0.4962768,0.089986295,final
1013,1721,-0.030935569,0.34899086,0.49237788,0.08520834,final
1014,1722,0.0006714894,0.33989707,0.5000659,0.083068125,final
1016,1727,-0.0030825941,0.39868292,0.4991446,0.09672692,final
1017,1729,-0.015070528,0.3379891,0.49623877,0.0826317,final
1020,1732,-0.046016376,0.35214937,0.48884046,0.086059675,final
1022,1734,-0.0015117931,0.35114136,0.4995097,0.08568612,final
1023,1735,0.0023599127,0.37868318,0.50044286,0.0920946,final
1025,1747,-0.032535896,0.35690796,0.4920472,0.0870803,final
1026,1748,-0.019903073,0.32427904,0.49508986,0.07952847,final
1028,1752,0.05051456,0.38671514,0.512123,0.093969755,final
1030,1754,-0.0041325283,0.34472114,0.49892718,0.08424626,final
1033,1762,-0.0039504967,0.32353476,0.49900997,0.079348676,final
1034,1769,-0.004096437,0.34997493,0.4989463,0.08545888,final
1035,1772,0.031348865,0.38463357,0.50752157,0.093564756,final
1036,1777,-0.028838784,0.36667147,0.4929629,0.08939227,final
1037,1779,0.020090917,0.3643626,0.50482124,0.08884255,final
1038,1783,0.019009264,0.39334553,0.50447196,0.09549603,final
1039,1784,-0.00037318468,0.37049374,0.4997596,0.09014439,final
1042,1792,0.030435907,0.3528748,0.50729686,0.08610654,final
1045,1799,0.013383324,0.36780563,0.50307995,0.08955229,final
1046,1801,0.027760489,0.38237864,0.5066317,0.092972375,final
1048,1805,0.004048677,0.37232625,0.5008595,0.09061398,final
1050,1810,-0.008989604,0.37095472,0.49765047,0.09026427,final
1052,1821,-0.00038853122,0.3725113,0.49984497,0.0907551,final
1055,1831,0.053224545,0.36325783,0.5128179,0.08843804,final
1056,1833,0.024181373,0.3694563,0.50575733,0.08997786,final
1057,1834,-0.026014676,0.36375758,0.49361318,0.08866239,final
1058,1835,-0.00604832,0.3586354,0.49846378,0.08747204,final
1064,1845,-0.017016863,0.34709585,0.495808,0.084825985,final
1073,1873,-0.0099467235,0.36241302,0.49744585,0.08829129,final
1075,1876,-0.021931695,0.34505758,0.49462032,0.0844038,final
1077,1882,0.04144176,0.34786585,0.5099908,0.084960654,final
1078,1883,-0.032963026,0.36579856,0.49196714,0.089205794,final
1079,1884,-0.03191351,0.35386455,0.49223742,0.08636738,final
1080,1885,-0.023650864,0.3550511,0.49418864,0.086705185,final
1081,1888,0.002043984,0.40046376,0.5003835,0.097176895,final
1082,1892,0.008071399,0.36518407,0.50190187,0.08899761,final
1083,1894,0.026853547,0.38360918,0.50643027,0.09320884,final
1084,1895,0.00024694286,0.35472196,0.49997064,0.086537264,final
1088,1907,-0.008464401,0.34995517,0.49785125,0.0854799,final
1089,1909,-0.03959603,0.34119508,0.49034515,0.08341143,final
1090,1911,0.006886244,0.39935437,0.5015401,0.09697165,final
1091,1912,-0.023246365,0.31329557,0.49428046,0.07691358,final
1093,1914,-0.02218552,0.36359608,0.49456698,0.08864523,final
1094,1916,-0.035606895,0.32867038,0.4912937,0.08054275,final
1095,1917,-0.02156352,0.32911155,0.4947077,0.080616154,final
1096,1918,0.0038456295,0.37712112,0.50083107,0.09177519,final
1098,1920,0.021791087,0.36458647,0.505205,0.08887326,final
1099,1921,-0.051875755,0.3194164,0.48733371,0.07836186,final
1100,1923,-0.0149132805,0.3518567,0.49631155,0.08591937,final
1101,1924,0.041969065,0.32010108,0.5098613,0.07825009,final
1102,1927,0.0771214,0.5382022,0.5156616,0.12613282,final
1104,1931,0.053305507,0.45277056,0.51120615,0.1080986,final
1110,1939,0.081058525,0.47221825,0.517598,0.111973666,final
1115,1944,0.053754058,0.42101386,0.5117312,0.10104781,final
1116,1945,0.06391267,0.4204026,0.51412773,0.100742035,final
1117,1946,0.0362175,0.40696493,0.5076798,0.09799916,final
1118,1947,0.041162778,0.35322735,0.50931364,0.0857732,final
1120,1949,0.03533997,0.39099175,0.507669,0.09435809,final
1121,1950,0.064152166,0.3804742,0.5146419,0.09172486,final
1122,1951,0.025045149,0.28005636,0.5058368,0.068766095,final
1123,1952,0.033690706,0.3699339,0.5074595,0.08958635,final
1124,1953,0.02947543,0.32331705,0.5067644,0.07888726,final
1125,1954,0.013087738,0.31904504,0.50289035,0.07799055,final
1126,1955,0.03657477,0.3675265,0.50835884,0.08912015,final
1127,1956,0.043200545,0.37462893,0.5098761,0.09064764,final
1128,1957,0.0082504265,0.35744104,0.5016083,0.08691641,final
1129,1958,0.022390142,0.36850995,0.5050983,0.08951305,final
1130,1959,-0.014781505,0.3450588,0.49621275,0.08418375,final
1131,1960,-0.0004550583,0.33830604,0.499609,0.0825614,final
1132,1961,0.036840633,0.3634247,0.5085139,0.08819816,final
1133,1962,0.03707594,0.3810639,0.508531,0.09225933,final
1134,1963,0.031241123,0.35751238,0.50703645,0.08680442,final
1135,1964,0.039612375,0.34357986,0.50910234,0.08353545,final
1136,1965,-0.026522232,0.2871586,0.49340424,0.07059697,final
1138,1967,0.002296663,0.30495822,0.50044495,0.07481705,final
1139,1968,0.012336966,0.36637723,0.50270724,0.08904827,final
1140,1969,0.054936066,0.2948656,0.5133341,0.07233441,final
1141,1970,-0.0020967994,0.28069556,0.49945217,0.0691436,final
1142,1971,0.050152883,0.34360623,0.5121643,0.08395963,final
1143,1973,0.038614523,0.3066629,0.5093767,0.075240314,final
1144,1974,0.011169478,0.28459594,0.5026445,0.07000013,final
1152,1982,-0.026400724,0.2294458,0.49340358,0.056744173,final
1158,1991,0.014988058,0.2895304,0.5035814,0.071156666,final
1161,1994,-0.008179028,0.27034536,0.49787214,0.066557586,final
1164,1997,-0.008747511,0.2406846,0.49771997,0.059432235,final
1167,2000,0.036751285,0.32545444,0.508689,0.079431474,final
1168,2001,0.032268986,0.34694648,0.50760305,0.08451399,final
1169,2002,0.02767683,0.36176807,0.5065329,0.08806682,final
1170,2003,0.0114644505,0.28769988,0.5027058,0.07072924,final
1171,2004,0.019186907,0.34322545,0.5046282,0.08392547,final
1172,2005,-0.0055420464,0.29229945,0.49852774,0.071822785,final
1173,2006,-0.02016205,0.32233685,0.49503475,0.07902916,final
1175,2009,0.030365553,0.3040297,0.50709844,0.074396156,final
1176,2010,0.043748334,0.45692632,0.5089531,0.10923884,final
1177,2011,0.037872538,0.3206222,0.50908256,0.078404605,final
1178,2012,0.00727452,0.33002296,0.501677,0.08076102,final
1179,2013,0.012430591,0.3084642,0.50283504,0.07562388,final
1181,2015,0.061117258,0.37275693,0.5140847,0.090169646,final
1184,2018,0.06466405,0.4572127,0.5139216,0.10905126,final
1185,2019,0.03827949,0.38393056,0.5083549,0.09274665,final
1186,2020,-0.01594653,0.33859152,0.49593413,0.08268075,final
1187,2021,-0.030011173,0.30418068,0.49255392,0.074678086,final
1188,2022,-0.017946811,0.3730415,0.49544764,0.09070659,final
1189,2023,0.0074203387,0.34005857,0.50168616,0.083053745,final
1191,2025,-0.03542508,0.36761442,0.49134907,0.08957932,final
1194,2028,-0.010855915,0.33716536,0.4972644,0.082452334,final
1196,2034,0.028780766,0.30919668,0.5068834,0.07580013,final
1203,2046,-0.00048169866,0.30167565,0.4997957,0.07405864,final
1208,2053,0.07008171,0.35359296,0.51693344,0.086137556,final
1209,2054,0.019030448,0.32594496,0.5045311,0.0797731,final
1211,2058,0.0053302953,0.34894896,0.5012214,0.08529065,final
1212,2059,-0.014886767,0.341231,0.4962868,0.083441116,final
1215,2064,-0.021542255,0.33742446,0.49464887,0.08249368,final
1216,2065,0.007061326,0.35387748,0.5015016,0.08626703,final
1218,2067,0.047213513,0.3813282,0.51059747,0.092135064,final
1221,2070,0.024695665,0.35060054,0.5056058,0.08526845,final
1223,2072,-0.0028522303,0.38800782,0.49921668,0.09431631,final
1226,2076,-0.017586067,0.33466512,0.49557903,0.08180975,final
1228,2078,0.025935998,0.32218966,0.5058597,0.07866844,final
1229,2080,0.07860086,0.40272638,0.5179264,0.09679154,final
1230,2081,-0.011313354,0.34237593,0.49709374,0.083622344,final
1231,2082,0.014807213,0.3486872,0.503542,0.085151404,final
1232,2083,-0.0340233,0.28858846,0.49161106,0.0709817,final
1234,2085,0.061552405,0.39155424,0.5140245,0.09446159,final
1235,2087,0.06619916,0.39964378,0.51490074,0.0961104,final
1236,2088,0.026294405,0.34792644,0.50624967,0.08494731,final
1237,2089,0.0065376554,0.35032767,0.5014544,0.085508905,final
1238,2090,0.0012721564,0.3329238,0.5000433,0.08132833,final
1241,2093,-0.018343778,0.28982362,0.49543703,0.07129747,final
1242,2094,0.0055485126,0.31670657,0.5012704,0.07765613,final
1244,2096,0.059385166,0.3805616,0.5135429,0.091962874,final
1245,2097,0.00042708963,0.27245647,0.49996212,0.067023896,final
1247,2099,0.067224294,0.42013806,0.5150028,0.100840785,final
1248,2100,-0.0017820485,0.31594247,0.4993558,0.07736413,final
1250,2105,0.0008503716,0.29174808,0.50009143,0.0717234,final
1253,2108,-0.007509074,0.34593394,0.4980199,0.0844121,final
1254,2109,-0.0038177061,0.33539656,0.4988107,0.08187621,final
1255,2110,0.008965791,0.338924,0.50197816,0.08276493,final
1256,2111,0.016603418,0.3701707,0.5038072,0.090025686,final
1257,2112,0.017596265,0.37281272,0.5039644,0.09049283,final
1259,2114,0.042364616,0.38029867,0.5097068,0.09201827,final
1260,2115,-0.022065187,0.3031759,0.49447155,0.07438864,final
1261,2116,0.011550422,0.3155152,0.5026361,0.07726212,final
1262,2117,0.004023546,0.2944053,0.5008174,0.07226155,final
1263,2118,-0.010312799,0.2950624,0.49732262,0.072450265,final
1265,2120,0.0308741,0.35544997,0.50735116,0.08668579,final
1266,2121,0.05228744,0.34423548,0.51250553,0.08389585,final
1267,2122,0.03152497,0.34493402,0.5075632,0.08427496,final
1268,2123,0.021932594,0.37062806,0.50516224,0.09022024,final
1269,2124,-0.009987849,0.3594089,0.49746832,0.08766651,final
1270,2125,0.019778151,0.34509647,0.50466615,0.08421993,final
1271,2126,0.024137417,0.35551655,0.505797,0.08676656,final
1272,2130,0.015881917,0.34001973,0.50352883,0.08290776,final
1273,2132,0.029970817,0.38818112,0.50638086,0.09373445,final
1274,2133,0.021319972,0.3425986,0.5050128,0.08365539,final
1275,2134,-0.006645547,0.3599592,0.49820572,0.08770498,final
1276,2135,0.05146168,0.31737942,0.5121918,0.077543594,final
1277,2136,0.06353962,0.38861218,0.51470923,0.093896076,final
1278,2137,0.04452631,0.32629985,0.5104481,0.07955696,final
1279,2138,0.0055063195,0.3246811,0.50107443,0.079362206,final
1280,2139,-0.018432599,0.32612264,0.49526983,0.07978788,final
1281,2140,-0.010425305,0.28466085,0.49728796,0.069968775,final
1282,2141,0.0029336007,0.3472971,0.5005632,0.084761605,final
1283,2142,0.022816291,0.37605223,0.5054347,0.09150309,final
1284,2143,0.007007448,0.3353135,0.5014839,0.08187804,final
1285,2144,-0.0042418907,0.3235042,0.49874973,0.07911623,final
1286,2145,0.008234657,0.37025616,0.5017488,0.09002047,final
1287,2146,0.013599078,0.39155036,0.50300145,0.09497522,final
1288,2147,0.059030738,0.41865906,0.5139115,0.10103017,final
1291,2150,-0.016479364,0.3369298,0.49576843,0.08230938,final
1294,2153,0.050143316,0.38907218,0.51203537,0.094508916,final
1296,2155,-0.04482861,0.38432625,0.489176,0.09349725,final
1297,2159,-0.030814094,0.2780203,0.49240753,0.068461664,final
1298,2160,-0.0107472325,0.27588043,0.4971392,0.0678617,final
1299,2161,0.0010910986,0.29256403,0.50013584,0.07184358,final
1301,2163,0.019830039,0.32271802,0.5047253,0.07905795,final
1304,2167,-0.018287886,0.32243755,0.49552378,0.07909921,final
1310,2174,-0.018328734,0.32350552,0.49539888,0.079204194,final
1318,2186,0.06163333,0.40662506,0.51371944,0.09771858,final
1319,2188,0.0326537,0.40990838,0.5077375,0.09923679,final
1320,2193,-0.014258881,0.289923,0.49640554,0.07127345,final
1321,2194,0.013602118,0.3186059,0.50312454,0.07795506,final
1323,2202,0.08125949,0.4755825,0.5175956,0.11274778,final
1324,2203,0.065987036,0.45720446,0.5141967,0.10892635,final
1329,2231,-0.0038797425,0.33306107,0.49895382,0.081507295,final
1330,2232,-0.035061073,0.36062315,0.4914614,0.08805546,final
1331,2236,-0.0074553117,0.38183603,0.49805498,0.092819534,final
1334,2240,0.019911952,0.37275228,0.5044078,0.09046747,final
1336,2243,-0.007451813,0.34515876,0.4979494,0.08420338,final
1337,2245,0.012399286,0.3680516,0.50279546,0.08951644,final
1338,2247,0.016850835,0.3811418,0.5039025,0.09258748,final
1339,2248,-0.009037071,0.34846446,0.49758074,0.08498429,final
1340,2249,0.020750737,0.36286166,0.5048837,0.08837941,final
1343,2253,0.0034014417,0.36065507,0.50070417,0.0879521,final
1345,2259,0.05329861,0.3766343,0.51272076,0.0914725,final
1347,2262,0.012180105,0.3807621,0.5027322,0.09248252,final
1353,2268,0.0029142585,0.32442367,0.5005076,0.07933287,final
1354,2269,0.057498097,0.40164647,0.51359004,0.097091265,final
1357,2273,-0.011220519,0.3259643,0.49719927,0.079872645,final
1360,2278,-0.038668223,0.34929225,0.4905591,0.08539737,final
1361,2279,0.0147214895,0.35091394,0.50354457,0.08577793,final
1363,2282,-0.048387077,0.36866376,0.4883162,0.089904994,final
1365,2287,0.063648075,0.39358294,0.5145192,0.094973676,final
1366,2288,-0.028897924,0.29838723,0.49285412,0.073319644,final
1367,2289,-0.02296011,0.3544216,0.4943146,0.08645782,final
1369,2291,-0.035620198,0.3551832,0.49122217,0.08659464,final
1370,2294,-0.033004776,0.37174153,0.49190488,0.090598285,final
1373,2297,-0.004406486,0.39889404,0.4987844,0.09681705,final
1374,2300,0.006073706,0.30933625,0.5010841,0.07569166,final
1375,2301,-0.015145587,0.3410397,0.49616978,0.08329878,final
1376,2302,-0.0019726034,0.34531388,0.49939048,0.08430338,final
1377,2303,-0.0012562863,0.30942243,0.49935976,0.07576609,final
1380,2311,0.011496171,0.27895287,0.5026827,0.06857497,final
1381,2312,0.029991051,0.37656027,0.5068236,0.091287225,final
1382,2313,0.015926335,0.35677388,0.5034353,0.08673041,final
1385,2316,0.018224832,0.3813558,0.5043163,0.09274559,final
1386,2318,-0.045856193,0.36685148,0.4888543,0.08949144,final
1388,2321,-0.018530449,0.3797306,0.49546772,0.09243758,final
1389,2322,0.0043584127,0.38605785,0.50099796,0.093921505,final
1390,2324,0.0018716952,0.3596104,0.5003005,0.08760732,final
1394,2329,0.024548154,0.37246683,0.5056784,0.09045679,final
1397,2333,-0.00086083845,0.36272186,0.49965584,0.08835279,final
1398,2334,-0.018366158,0.34916514,0.49549595,0.08540458,final
1399,2335,0.0074647474,0.41162515,0.50169796,0.09975592,final
1400,2336,0.017208274,0.3794599,0.5039553,0.09215506,final
1402,2338,0.041763537,0.36192334,0.5100676,0.08821813,final
1403,2340,-0.024677986,0.3769546,0.49398226,0.09180217,final
1404,2344,-0.006564687,0.3189403,0.49823105,0.078104086,final
1405,2346,0.030093756,0.32705536,0.50709176,0.07990759,final
1407,2348,-0.004866595,0.35687032,0.4986092,0.08698478,final
1410,2352,0.036718287,0.3638692,0.50851595,0.08828801,final
1411,2353,0.009350457,0.32935745,0.50217974,0.08065712,final
1413,2355,-0.045371868,0.3503471,0.48889506,0.08558792,final
1415,2357,0.00034760518,0.36353844,0.49983352,0.088428184,final
1416,2359,-0.031175187,0.33713695,0.49234116,0.0824848,final
1419,2363,0.061515197,0.34701318,0.51438785,0.08435196,final
1422,2366,0.07358117,0.48011804,0.5157455,0.11391741,final
1423,2367,0.0555545,0.31933308,0.51338005,0.078124,final
1424,2369,0.029608373,0.38067105,0.5069613,0.092423216,final
1426,2371,0.005430408,0.35144854,0.50113153,0.08570726,final
1427,2372,0.01069763,0.3605046,0.5024636,0.08786972,final
1429,2374,0.04781512,0.40805042,0.511201,0.09864842,final
1430,2375,0.03496635,0.36364084,0.5082786,0.08849549,final
1431,2376,0.049826905,0.32643217,0.5119862,0.07977136,final
1433,2378,0.03553875,0.37622,0.5083877,0.091397434,final
1434,2379,0.06420943,0.4163986,0.51522344,0.100556724,final
1439,2384,-0.060851812,0.33952296,0.48518902,0.08308918,final
1441,2387,-0.0074285623,0.38225728,0.49814367,0.09309606,final
1442,2389,0.014940775,0.37190974,0.5035804,0.09071407,final
1443,2390,-0.028208517,0.35323453,0.49307197,0.08628216,final
1444,2391,-0.043828838,0.31680036,0.48930046,0.077692755,final
1445,2392,0.052710168,0.42990956,0.51251435,0.10372599,final
1446,2393,-0.0099001415,0.31471264,0.49751022,0.07720316,final
1447,2394,-0.01808127,0.34994006,0.49551773,0.08548821,final
1448,2395,-0.04886747,0.3518219,0.4881209,0.08601982,final
1449,2396,-0.020468662,0.34122485,0.49492142,0.08341862,final
1450,2398,0.08848337,0.4862735,0.5192645,0.11505559,final
1451,2399,0.004743572,0.32001993,0.5011059,0.078467734,final
1452,2401,-0.004138327,0.27037174,0.49887964,0.06660316,final
1453,2402,0.054397,0.34779456,0.5130078,0.08473692,final
1454,2403,0.006410508,0.29836184,0.50142366,0.07324963,final
1455,2404,0.07254797,0.3750021,0.5173159,0.09093766,final
1456,2405,0.03201717,0.35291958,0.50760156,0.086000696,final
1457,2406,-0.00444246,0.30991903,0.4987457,0.07595464,final
1458,2407,0.012063569,0.3216201,0.5027387,0.07865957,final
1459,2408,0.046394054,0.37193203,0.51113296,0.09053578,final
1460,2409,0.03696288,0.34411144,0.50872016,0.08385831,final
1461,2410,0.032049485,0.35468984,0.5075833,0.08640027,final
1462,2411,0.03499554,0.38361156,0.50827986,0.09315919,final
1463,2412,0.07499447,0.4080288,0.5178612,0.098628655,final
1464,2413,0.0066825747,0.36849797,0.50147873,0.089699514,final
1465,2414,-0.0014707281,0.31446844,0.49949205,0.07705905,final
1466,2416,0.0025027255,0.38061595,0.5004664,0.09256021,final
1470,2420,0.04260634,0.38193458,0.5098518,0.0924795,final
1471,2421,0.03281125,0.36794558,0.50780517,0.089564696,final
1472,2422,0.08083722,0.3973751,0.5192596,0.09609258,final
1473,2423,0.0055013066,0.36513194,0.50116324,0.08890418,final
1474,2424,-0.0010653519,0.36065647,0.4996464,0.08792582,final
1475,2427,-0.054890946,0.36172354,0.48664898,0.08824901,final
1476,2428,0.020009127,0.32679367,0.5048195,0.08005192,final
1479,2431,0.002816173,0.38888922,0.5005591,0.09446852,final
1481,2433,0.016092328,0.3929936,0.50370675,0.09531141,final
1490,2447,0.006225927,0.4103799,0.5014186,0.09941708,final
1492,2450,0.03779734,0.32576823,0.50912493,0.07972767,final
1495,2454,0.0466374,0.34670895,0.51085305,0.08440179,final
1496,2455,-0.01337952,0.28896338,0.49662346,0.07105126,final
1497,2456,0.05679279,0.3220404,0.513744,0.07877063,final
1498,2457,-0.0018096409,0.32133576,0.4993838,0.0786574,final
1500,2459,0.005011811,0.28997928,0.5010788,0.07125861,final
1503,2463,-0.0004561974,0.3530337,0.4996677,0.08605546,final
1504,2467,0.019484755,0.34966466,0.5044278,0.08510257,final
1505,2468,0.029781444,0.36721915,0.50710213,0.08943821,final
1506,2469,0.017362012,0.35650817,0.5040226,0.08683007,final
1507,2470,0.02437849,0.32691225,0.50569266,0.0798157,final
1508,2471,0.045292187,0.35911027,0.5108493,0.087450005,final
1511,2474,0.006918226,0.3697571,0.5013783,0.08986858,final
1513,2476,0.026937189,0.3326241,0.50639534,0.08130197,final
1514,2478,0.01887017,0.34940884,0.50445914,0.085313186,final
1515,2485,0.017394893,0.3880712,0.5041575,0.09432752,final
1517,2490,-0.012640367,0.33531085,0.49688318,0.082131304,final
1521,2496,-0.00096767064,0.37030607,0.4996686,0.09022216,final
1525,2501,-0.00366416,0.37614408,0.49895275,0.091466986,final
1526,2502,-0.020117337,0.34355655,0.4950765,0.08405943,final
1528,2505,0.0008164628,0.3912083,0.5001679,0.095107265,final
1531,2513,0.013267163,0.28821912,0.5031548,0.07086005,final
1533,2517,-0.0043621473,0.28395903,0.49884087,0.069854066,final
1534,2518,0.024323381,0.36143318,0.5056312,0.087917596,final
1539,2524,0.050566554,0.36856148,0.5119296,0.08956302,final
1542,2527,0.010495467,0.28847608,0.502344,0.070865646,final
1543,2528,0.020301472,0.3021326,0.50477093,0.074093126,final
1544,2529,0.025756363,0.29459062,0.5060422,0.07222489,final
1545,2530,0.061123118,0.3222979,0.51462483,0.078723185,final
1546,2531,0.064126626,0.33006293,0.51536393,0.08054873,final
1547,2532,0.060462568,0.32915762,0.51452184,0.080399305,final
1548,2533,0.047263496,0.32210648,0.51127267,0.07875302,final
1550,2539,-0.022392038,0.38187158,0.49454933,0.09300808,final
1552,2541,-0.007846331,0.44316226,0.4979833,0.10687349,final
1553,2542,-0.012858879,0.35551053,0.49681473,0.08681616,final
1559,2553,0.03597813,0.3430805,0.5082476,0.08357536,final
1562,2558,0.0186783,0.3910831,0.5044725,0.09504933,final
1565,2565,0.0482046,0.35782945,0.51096845,0.08683422,final
1566,2567,-0.027414186,0.40808785,0.493362,0.09901279,final
1567,2568,0.049535472,0.39651588,0.5118492,0.09623923,final
1569,2571,0.0022005625,0.32200393,0.5004856,0.07895119,final
1570,2572,-0.03757016,0.36613727,0.49090677,0.089289755,final
1573,2580,-0.0037550346,0.3335909,0.4990374,0.08170358,final
1574,2581,-0.004332834,0.36949497,0.49889722,0.090077005,final
1576,2583,-0.020208051,0.35235533,0.4950757,0.08604164,final
1582,2598,0.009490701,0.388435,0.5022206,0.094372585,final
1583,2599,-0.038286015,0.36716482,0.49071094,0.089574866,final
1584,2600,-0.04070152,0.34708232,0.4900838,0.084923774,final
1585,2605,0.012181877,0.3705374,0.5029105,0.09029961,final
1586,2606,-0.02342632,0.34404457,0.49430078,0.08422012,final
1591,2613,0.012071887,0.30089957,0.5028596,0.073901184,final
1593,2616,0.01535203,0.3831183,0.50359595,0.093202315,final
1594,2617,-0.03809536,0.33959585,0.49075043,0.08310149,final
1596,2622,-0.032153025,0.35278407,0.49215126,0.08619922,final
1599,2628,-0.043712392,0.34059888,0.48934922,0.0833467,final
1604,2640,0.024815159,0.28384802,0.505854,0.06965789,final
1605,2641,0.0046266634,0.30213198,0.5009494,0.074096754,final
1606,2642,0.08162546,0.33585817,0.5196595,0.081810534,final
1607,2643,0.09500669,0.35793015,0.52292603,0.087027915,final
1608,2644,0.05337234,0.4543311,0.51125836,0.10851913,final
1610,2648,0.048279185,0.45784497,0.5099744,0.10934949,final
1615,2657,0.0015756575,0.30704656,0.50016105,0.07527411,final
1618,2662,0.07388452,0.4027745,0.5168034,0.09689084,final
1619,2664,0.036747757,0.3223671,0.50843877,0.078676336,final
1621,2668,0.061590154,0.31442437,0.51495224,0.077017695,final
1623,2670,0.049336355,0.39195338,0.5109541,0.09454204,final
1624,2671,-0.010701525,0.36106452,0.49733904,0.088108234,final
1625,2672,-0.01608137,0.35094747,0.49604797,0.08573233,final
1626,2676,0.0047735902,0.40644526,0.50103545,0.09856346,final
1627,2677,-0.009002865,0.37337166,0.49770683,0.090837345,final
1629,2683,-0.041546267,0.38378778,0.48997724,0.093401514,final
1630,2686,-0.0041499534,0.3543056,0.49886724,0.08641796,final
1631,2687,-0.02080704,0.34802592,0.49493062,0.08509907,final
1632,2688,0.015187312,0.40615305,0.50352836,0.09838027,final
1633,2690,-0.026891084,0.35768464,0.49344432,0.08736925,final
1634,2692,-0.013251268,0.29675788,0.4966748,0.072922334,final
1635,2693,-0.008936433,0.35602695,0.49774498,0.08687458,final
1636,2694,0.0016397884,0.4016607,0.5003493,0.097463004,final
