item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
604,1029,0.16432852,0.15400575,-0.010322773,0.018964624,0.1295523,0.5329562,0.5301559,tuning
605,1030,0.114560165,0.100906916,-0.013653253,0.01589345,0.12571584,0.52660424,0.52332217,tuning
606,1031,0.11611116,0.098961174,-0.017149992,0.012012976,0.12563287,0.5265151,0.5224392,tuning
607,1032,0.13408932,0.12160441,-0.012484912,0.014274823,0.113785625,0.5281227,0.52511096,tuning
608,1033,0.08130954,0.069010645,-0.012298893,0.012504087,0.10523374,0.51892686,0.5158965,tuning
610,1035,0.11792204,0.12364515,0.0057230857,0.010823197,0.073459044,0.525845,0.5272384,tuning
611,1036,0.046535473,0.0812957,0.034760233,0.009682582,0.2165016,0.5109156,0.5193846,tuning
612,1037,0.12527348,0.12847558,0.0032020928,0.013626187,0.08398422,0.52955294,0.53030205,tuning
613,1041,0.032491423,0.04095938,0.008467963,0.0075569525,0.06809774,0.5076149,0.5096824,tuning
614,1042,0.07957266,0.077484675,-0.00208798,0.014298932,0.08670345,0.5188501,0.51831263,tuning
617,1047,0.07326942,0.07323309,-3.6336998e-05,0.013041175,0.07824735,0.5175479,0.51753265,tuning
623,1059,0.06251107,0.026017584,-0.036493488,0.016908394,0.24132149,0.51502895,0.5062065,tuning
624,1060,0.029486533,0.03115043,0.0016638996,0.014339776,0.08661592,0.50696474,0.50740343,tuning
626,1064,0.10770448,0.10535789,-0.0023465944,0.012795723,0.07805469,0.525548,0.52495277,tuning
629,1073,0.07381336,0.051111907,-0.022701453,0.014377481,0.16122793,0.51666635,0.5112592,tuning
630,1077,0.06385428,0.07942971,0.015575437,0.012076925,0.11825425,0.51390195,0.517527,tuning
631,1078,0.08394703,0.095661126,0.011714084,0.016043361,0.119188644,0.5187338,0.5214699,tuning
632,1079,0.04119517,0.05760428,0.016409108,0.012603942,0.12414611,0.50956875,0.5134918,tuning
633,1080,0.055762656,0.06542058,0.009657932,0.010092287,0.08381335,0.51271087,0.5150184,tuning
634,1081,0.06915657,0.07173872,0.0025821524,0.01991529,0.12049194,0.516089,0.51653767,tuning
637,1084,0.09705682,0.10815103,0.011094208,0.015449668,0.11412209,0.5210588,0.52347004,tuning
639,1086,0.1346494,0.1668408,0.032191414,0.023858663,0.24041386,0.5278313,0.53481764,tuning
641,1089,0.031620525,0.043901518,0.012280995,0.013319102,0.10870128,0.50753635,0.51057,tuning
642,1090,0.046113454,0.058730364,0.01261691,0.0053789327,0.082293965,0.5106495,0.513692,tuning
644,1092,0.073979214,0.08955889,0.015579681,0.014327924,0.1269983,0.5174733,0.52118003,tuning
645,1093,0.07251868,0.058190677,-0.014328001,0.013560442,0.11836544,0.5170629,0.5135905,tuning
646,1094,0.053895365,0.029649148,-0.024246212,0.015258664,0.17188777,0.5127309,0.5068208,tuning
647,1095,0.03564099,0.025276968,-0.010364019,0.012832606,0.09897066,0.508284,0.5057715,tuning
648,1096,0.06313798,0.06505344,0.0019154617,0.008293943,0.051073525,0.514324,0.5147221,tuning
649,1097,0.06029117,0.06802769,0.007736514,0.014268635,0.09738642,0.513747,0.51552176,tuning
651,1100,0.120715484,0.113089666,-0.007625809,0.010812786,0.07938826,0.5285663,0.5267289,tuning
652,1101,0.06552657,0.06656715,0.0010405874,0.014461818,0.086995244,0.51554406,0.5157235,tuning
653,1103,0.13800462,0.1396962,0.0016915941,0.014302085,0.08641065,0.5283543,0.5286075,tuning
654,1104,0.115632296,0.13131839,0.015686104,0.01308869,0.122577466,0.5228518,0.52620673,tuning
656,1120,0.052238245,0.067751855,0.0155136185,0.020256706,0.15308897,0.5123086,0.5159657,tuning
657,1124,0.09287637,0.08550362,-0.0073727486,0.011268188,0.080795184,0.5210596,0.51921463,tuning
658,1125,0.091912165,0.1070723,0.015160132,0.01959242,0.1486369,0.52049553,0.52395797,tuning
659,1126,0.11847774,0.11490936,-0.0035683885,0.023763103,0.14417721,0.5279727,0.52712166,tuning
660,1127,0.06644705,0.058929868,-0.0075171823,0.012314148,0.086563654,0.515733,0.5138656,tuning
662,1129,0.08945599,0.072214924,-0.017241072,0.015330059,0.13842526,0.52076393,0.5165584,tuning
663,1130,0.0991624,0.09374208,-0.0054203086,0.010421278,0.07047965,0.5230458,0.521721,tuning
664,1131,0.050537344,0.064011194,0.013473858,0.004846741,0.08591442,0.51143456,0.5146646,tuning
665,1132,0.04825594,0.07293252,0.02467657,0.009650862,0.1589799,0.5108821,0.5167559,tuning
666,1135,0.1404225,0.14566065,0.005238167,0.015530491,0.09834046,0.53197026,0.5332034,tuning
667,1136,0.062027726,0.08295063,0.0209229,0.0064910175,0.13143986,0.51357716,0.5185563,tuning
668,1147,0.027162904,0.05600712,0.028844217,0.0074266815,0.17870983,0.506402,0.5134239,tuning
674,1171,0.042649902,0.036900904,-0.005748995,0.019331917,0.12101184,0.5101008,0.5087187,tuning
681,1179,0.051282678,0.03259889,-0.018683795,0.010940219,0.12990694,0.5120986,0.5075396,tuning
685,1186,0.07306174,0.054829918,-0.018231831,0.011061219,0.12794925,0.51702595,0.5125666,tuning
687,1188,0.039117076,0.042150747,0.0030336743,0.016615182,0.101339184,0.5093487,0.5100682,tuning
688,1189,0.041718494,0.062769376,0.021050867,0.014026146,0.15177412,0.5095185,0.5146091,tuning
690,1191,0.10567126,0.093355484,-0.012315768,0.017177993,0.12682042,0.5249009,0.52190506,tuning
694,1196,0.04065343,0.06288055,0.02222713,0.013620192,0.15640967,0.5091287,0.5144456,tuning
695,1197,0.03241643,0.04592904,0.013512615,0.017457677,0.13245757,0.50749767,0.51081556,tuning
698,1200,0.04824601,0.051872592,0.0036265817,0.017744845,0.108669855,0.5114136,0.51234895,tuning
699,1201,0.09166041,0.093836166,0.0021757772,0.015441593,0.093564756,0.5204025,0.52098024,tuning
701,1203,0.09975716,0.1320842,0.032327063,0.017539829,0.22067319,0.51990646,0.52722174,tuning
702,1204,0.08576493,0.09770277,0.01193784,0.009985917,0.09338255,0.51846206,0.5212814,tuning
703,1205,0.088537365,0.08799195,-0.00054541975,0.011587334,0.06960098,0.5208422,0.5207118,tuning
704,1206,0.06567368,0.055832226,-0.009841453,0.019211618,0.12951393,0.514652,0.51228154,tuning
705,1207,0.08573271,0.11267098,0.026938267,0.008398982,0.16930349,0.51745826,0.5237312,tuning
706,1208,0.05627139,0.06136567,0.005094287,0.014938773,0.09470096,0.51263225,0.5138973,tuning
709,1211,0.034723587,0.049320415,0.0145968245,0.015366494,0.12716553,0.5079556,0.51157314,tuning
710,1212,0.120706305,0.14199057,0.021284265,0.015312157,0.15731928,0.5241806,0.5290069,tuning
711,1213,0.03831603,0.06396571,0.025649676,0.01026789,0.16577116,0.508806,0.51503,tuning
712,1214,0.05161174,0.06425073,0.012638984,0.009553657,0.09506097,0.5116408,0.5147037,tuning
713,1215,0.039338905,0.022365225,-0.016973684,0.0125671,0.12671766,0.5094344,0.5052933,tuning
715,1217,0.032301065,0.036137056,0.0038359873,0.013363301,0.083417825,0.50731945,0.5083221,tuning
716,1218,0.027477432,0.034537382,0.00705995,0.017342614,0.112347364,0.5064585,0.50823647,tuning
717,1219,0.08513891,0.10674545,0.021606544,0.01611857,0.1617388,0.51789343,0.522766,tuning
718,1220,0.07341477,0.09076266,0.017347885,0.011631788,0.12531926,0.5169217,0.5210548,tuning
719,1221,0.063131794,0.0965323,0.0334005,0.013646628,0.21648479,0.5137707,0.5217619,tuning
721,1223,0.024290545,0.046199366,0.021908823,0.008730335,0.1415053,0.5056458,0.51098835,tuning
722,1224,0.0337181,0.059684575,0.025966473,0.012984778,0.17419252,0.50773776,0.51397014,tuning
723,1225,0.05346745,0.06931943,0.015851978,0.0053648297,0.100411154,0.5119264,0.51573753,tuning
725,1227,0.058862362,0.05011781,-0.008744557,0.004606134,0.059301052,0.51358116,0.5115013,tuning
727,1230,0.0418704,0.043153618,0.0012832191,0.013119735,0.07909404,0.5092966,0.50959754,tuning
728,1231,0.056544557,0.09336601,0.036821462,0.011797781,0.23199199,0.5127237,0.5214777,tuning
730,1234,0.060507655,0.098253675,0.037746012,0.009968767,0.23424125,0.5129205,0.5217863,tuning
731,1235,0.10064674,0.1079271,0.0072803516,0.007185455,0.06137454,0.521742,0.52352047,tuning
733,1237,0.100203276,0.10591584,0.0057125613,0.0076724947,0.05739354,0.520268,0.5216284,tuning
734,1238,0.061214235,0.087439865,0.026225641,0.013039348,0.17573023,0.5139652,0.5202036,tuning
735,1240,0.04961391,0.060833257,0.01121934,0.007711061,0.08168247,0.51144344,0.514161,tuning
737,1242,0.0317394,0.06779572,0.036056325,0.016329145,0.23748931,0.50740874,0.51617354,tuning
738,1243,0.039308175,0.04489354,0.005585369,0.009924344,0.068328634,0.50913346,0.51052195,tuning
739,1244,0.046918597,0.05857043,0.011651834,0.005833805,0.07818406,0.51055086,0.5133791,tuning
740,1245,0.03696898,0.03904098,0.002071998,0.011305023,0.06896,0.5086014,0.50911105,tuning
741,1246,0.049530715,0.06814706,0.018616341,0.012052753,0.13306439,0.51143384,0.5158597,tuning
742,1247,0.069089524,0.0760335,0.0069439816,0.012136834,0.08389742,0.51459324,0.51612234,tuning
743,1248,0.1123897,0.110989824,-0.0013998555,0.0093729785,0.056861617,0.524125,0.5237189,tuning
744,1249,0.042341568,0.057815485,0.015473922,0.007904306,0.10425511,0.50994277,0.5137093,tuning
745,1250,0.106960684,0.14517204,0.038211353,0.017987344,0.25339982,0.5217943,0.53038025,tuning
747,1252,0.053129785,0.07862195,0.025492152,0.014575379,0.1761888,0.5118839,0.5179386,tuning
748,1253,0.13248871,0.13965227,0.0071635526,0.012028003,0.08399771,0.5266857,0.5281112,tuning
749,1254,0.113004275,0.12823413,0.015229859,0.012744939,0.119154334,0.5229342,0.5264872,tuning
750,1256,0.15984823,0.16233225,0.0024840296,0.0055331094,0.036390733,0.5297148,0.5302355,tuning
751,1257,0.05437322,0.058196373,0.003823151,0.009198905,0.059770457,0.5125948,0.5135833,tuning
752,1258,0.047497794,0.052058354,0.0045605525,0.023625745,0.14437133,0.5107353,0.5118065,tuning
753,1259,0.049826488,0.09477949,0.044953004,0.019518346,0.29404518,0.5115359,0.5223172,tuning
755,1261,0.05084461,0.05886748,0.008022873,0.024058979,0.15216845,0.5119291,0.51387054,tuning
756,1262,0.091028795,0.1229283,0.03189951,0.006330365,0.19512941,0.519475,0.52698886,tuning
758,1264,0.061265018,0.05420233,-0.0070626787,0.010923056,0.07804489,0.5140517,0.51236176,tuning
759,1265,0.02386017,0.014422599,-0.009437571,0.021302236,0.13979523,0.50564945,0.5034173,tuning
761,1267,0.08307561,0.08337156,0.000295954,0.006064617,0.036431003,0.5179511,0.51797265,tuning
762,1268,0.0896959,0.09671022,0.0070143226,0.012213927,0.08450862,0.5209431,0.5225897,tuning
763,1269,0.13656434,0.14297311,0.006408763,0.010323666,0.07290687,0.52726924,0.5285972,tuning
764,1270,0.06960067,0.08433753,0.014736863,0.009483838,0.105148755,0.5159598,0.51953006,tuning
765,1271,0.072477065,0.07550773,0.0030306622,0.010762732,0.067087755,0.5167972,0.51748127,tuning
766,1272,0.08947745,0.107806474,0.018329017,0.0092732655,0.12324799,0.5195539,0.5238576,tuning
770,1276,0.07855263,0.09557248,0.01701984,0.006999633,0.110417895,0.516571,0.5205412,tuning
772,1278,0.060336716,0.083519965,0.023183241,0.0154921245,0.16729875,0.51308084,0.5184718,tuning
774,1280,0.047464862,0.07760812,0.030143254,0.009132104,0.18897726,0.5108726,0.5180823,tuning
775,1281,0.16316253,0.15997912,-0.003183405,0.011402407,0.07103071,0.5311815,0.5304167,tuning
776,1282,0.14882675,0.121804446,-0.027022295,0.012921213,0.17971599,0.529568,0.5232749,tuning
777,1283,0.10580495,0.11174379,0.0059388555,0.008640785,0.06290941,0.522686,0.52404225,tuning
779,1285,0.053331938,0.058529343,0.0051974,0.0066822814,0.050793413,0.51249623,0.5137446,tuning
780,1286,0.10013104,0.10066827,0.00053723314,0.009465883,0.05688669,0.52317816,0.52325654,tuning
781,1287,0.11708268,0.123788394,0.006705727,0.011415458,0.07943589,0.52454287,0.525938,tuning
782,1288,0.047565296,0.057369523,0.009804228,0.009988793,0.083978325,0.5107123,0.51311195,tuning
784,1290,0.07225934,0.062373213,-0.009886127,0.0061268113,0.06978424,0.5170815,0.5147005,tuning
785,1291,0.0365398,0.06415653,0.02761672,0.01756079,0.19636275,0.5085551,0.5152717,tuning
786,1292,0.064544514,0.06804603,0.0035015307,0.007490462,0.04961087,0.51454014,0.5153178,tuning
787,1293,0.055482626,0.08094934,0.025466707,0.011663598,0.1680635,0.51245004,0.5186213,tuning
789,1295,0.06428207,0.041749462,-0.0225326,0.01126996,0.15116312,0.5150065,0.50960946,tuning
791,1297,0.0772953,0.06851261,-0.008782676,0.010004687,0.07987647,0.5180645,0.51590186,tuning
792,1298,0.0860633,0.06864968,-0.017413639,0.014276336,0.13510643,0.5199836,0.5158912,tuning
793,1299,0.050095968,0.0902411,0.04014512,0.015647748,0.25852153,0.5113281,0.52086645,tuning
794,1300,0.047088083,0.060226493,0.013138418,0.011154647,0.10340982,0.510613,0.513697,tuning
795,1301,0.13082452,0.1282763,-0.002548198,0.013325441,0.081401385,0.5277124,0.5270332,tuning
796,1302,0.058865294,0.0713816,0.012516307,0.010569286,0.0982916,0.51351994,0.51650095,tuning
798,1304,0.0918794,0.107198365,0.015318956,0.007602829,0.102611125,0.52021354,0.5237991,tuning
801,1307,0.04063178,0.056415644,0.015783867,0.008788264,0.10839328,0.5094402,0.5132202,tuning
802,1320,0.100924395,0.074938975,-0.025985409,0.02034953,0.19803135,0.5238615,0.517601,tuning
804,1327,0.12511717,0.113297425,-0.011819763,0.019310711,0.1358454,0.5293212,0.5265081,tuning
807,1333,0.111360975,0.10784843,-0.003512548,0.013231726,0.0821401,0.52430576,0.52331567,tuning
810,1339,0.059306648,0.057159405,-0.0021472427,0.013183174,0.08014138,0.51424825,0.5137374,tuning
811,1340,0.17728026,0.18540321,0.008122962,0.020258108,0.13095587,0.5341151,0.5354758,tuning
812,1342,0.101945,0.10253956,0.00059456617,0.016250638,0.09756908,0.5242864,0.52438426,tuning
813,1343,0.06858746,0.058415394,-0.010172065,0.00977207,0.08463281,0.5162682,0.51376414,tuning
815,1345,0.08695574,0.08773447,0.00077872514,0.01564069,0.09396038,0.519997,0.52009296,tuning
817,1347,0.06316436,0.06984097,0.0066766157,0.01128221,0.07865849,0.5148076,0.51641786,tuning
819,1350,0.074250214,0.080873884,0.0066236746,0.015284366,0.099947274,0.5170096,0.51850295,tuning
824,1356,0.05445235,0.054676667,0.00022431876,0.012952755,0.07772818,0.51309735,0.513118,tuning
827,1359,0.13065797,0.1336303,0.0029723197,0.02212602,0.13394862,0.53077984,0.5314999,tuning
832,1367,0.077396266,0.089810446,0.012414175,0.018126206,0.13181865,0.51852584,0.5215219,tuning
834,1371,0.11135934,0.11003056,-0.001328785,0.008976296,0.054444686,0.5260483,0.525688,tuning
835,1372,0.07833603,0.06677043,-0.011565596,0.011814901,0.09920069,0.5187095,0.51591074,tuning
837,1374,0.061658774,0.056050673,-0.005608107,0.015597581,0.099450864,0.51441675,0.5131042,tuning
838,1375,0.104921766,0.11964156,0.014719784,0.022021402,0.158928,0.5245793,0.52789813,tuning
839,1376,0.07437594,0.07556804,0.0011921041,0.011099295,0.066978775,0.51749164,0.51780295,tuning
841,1378,0.079193115,0.074057974,-0.0051351367,0.019584956,0.12148186,0.51886344,0.5176127,tuning
843,1380,0.08853641,0.069015026,-0.019521378,0.012084808,0.13775545,0.5205587,0.51589864,tuning
844,1381,0.1659609,0.16676253,0.00080163445,0.03901001,0.23410949,0.5384207,0.53865504,tuning
846,1385,0.08339923,0.09091879,0.007519569,0.01574154,0.10467205,0.51986074,0.5216654,tuning
847,1387,0.06731209,0.0729384,0.005626302,0.018585857,0.11651274,0.51521355,0.5165445,tuning
848,1388,0.16927892,0.18173328,0.012454324,0.022489738,0.15424769,0.53893113,0.5419395,tuning
849,1389,0.17471142,0.2041525,0.029441075,0.025821123,0.23496011,0.5406558,0.547591,tuning
851,1391,0.09186092,0.06365622,-0.028204696,0.012588993,0.18532014,0.5219766,0.5151755,tuning
852,1392,0.032235265,0.033664312,0.0014290493,0.009610158,0.05829497,0.50765264,0.5080244,tuning
853,1393,0.040474974,0.038735703,-0.0017392774,0.008383417,0.051371627,0.5097279,0.5093062,tuning
855,1395,0.09876326,0.08913955,-0.009623702,0.018197272,0.12351205,0.52293986,0.52048266,tuning
856,1396,0.05297702,0.0471952,-0.005781822,0.019793859,0.12372609,0.5125329,0.5111663,tuning
862,1405,0.07880891,0.055458263,-0.02335065,0.011419243,0.15595984,0.5188519,0.5132124,tuning
863,1407,0.042202033,0.027980383,-0.01422165,0.015880046,0.12790436,0.51016736,0.50668335,tuning
865,1409,0.10036324,0.103695646,0.0033323918,0.010896366,0.068367265,0.5238292,0.52469325,tuning
867,1411,0.045059666,0.040501162,-0.0045585055,0.010547755,0.06894392,0.51066333,0.5095844,tuning
871,1422,0.10244099,0.12197876,0.019537752,0.019740596,0.16664612,0.5243192,0.5290122,tuning
873,1429,0.084072664,0.076804645,-0.0072680167,0.011965493,0.08399937,0.52022403,0.51841176,tuning
874,1431,0.123342425,0.11731781,-0.0060246233,0.017765665,0.11255638,0.52916867,0.5277023,tuning
876,1438,0.10975571,0.12130512,0.011549413,0.013827296,0.108097136,0.52613884,0.5288511,tuning
878,1441,0.06226937,0.061195392,-0.0010739793,0.011000124,0.06631456,0.51487136,0.5146032,tuning
882,1449,0.025981618,0.029479789,0.0034981747,0.022856764,0.13873746,0.5061592,0.50707173,tuning
886,1457,0.09407156,0.09978472,0.005713157,0.011608664,0.07763018,0.5224618,0.5238572,tuning
887,1459,0.08930283,0.10181001,0.012507177,0.017291503,0.12804422,0.5213125,0.5242714,tuning
889,1461,0.13123909,0.14705591,0.015816828,0.024805475,0.17651463,0.5307715,0.53453475,tuning
892,1466,0.03611335,0.043629803,0.0075164437,0.015177582,0.101620935,0.50862664,0.5104314,tuning
896,1476,0.0619686,0.058657706,-0.003310894,0.0076797567,0.050178327,0.5147464,0.5139375,tuning
897,1479,0.08502298,0.10383792,0.018814942,0.015791677,0.14738266,0.5204036,0.524916,tuning
898,1480,0.08210484,0.07594991,-0.006154934,0.009180116,0.066314995,0.51964474,0.5181461,tuning
902,1485,0.06874308,0.06858108,-0.00016199042,0.014080074,0.08448604,0.5163615,0.5162543,tuning
906,1499,0.13962936,0.13482189,-0.004807489,0.025500536,0.15569848,0.53311175,0.5319902,tuning
907,1500,0.029041244,0.028455721,-0.00058552704,0.00897035,0.053936638,0.5069925,0.50685906,tuning
909,1513,0.098189995,0.077982455,-0.020207537,0.014181511,0.14812344,0.52330214,0.51839,tuning
911,1517,0.045840833,0.05928029,0.013439458,0.0125721535,0.11041924,0.51092124,0.51417774,tuning
912,1518,0.07185637,0.0660648,-0.005791577,0.016047502,0.10236371,0.51729804,0.5158708,tuning
918,1542,0.042813715,0.032626,-0.010187724,0.012192206,0.09533008,0.51021886,0.5077096,tuning
919,1544,0.09359477,0.08043454,-0.013160217,0.012287397,0.10802856,0.52230245,0.5191097,tuning
922,1552,0.08995239,0.09203902,0.0020866275,0.012070128,0.07349498,0.52157295,0.52208763,tuning
924,1556,0.13757691,0.15673026,0.019153357,0.018813174,0.16108482,0.5326583,0.5372763,tuning
925,1562,0.13514632,0.14860716,0.013460847,0.018599078,0.13775457,0.53189176,0.53505063,tuning
927,1569,0.0673347,0.03723411,-0.030100591,0.011750928,0.19387802,0.51624256,0.5088809,tuning
929,1580,0.04978523,0.04866859,-0.0011166417,0.017360812,0.10438012,0.5119628,0.5116341,tuning
931,1586,0.086953826,0.08979289,0.0028390735,0.016793411,0.102190234,0.5208146,0.5214865,tuning
932,1587,0.09356338,0.07622439,-0.017338984,0.011477957,0.12476305,0.52195644,0.5178214,tuning
933,1588,0.07266925,0.05519522,-0.017474046,0.013407168,0.13214915,0.5174202,0.5132313,tuning
934,1589,0.06431422,0.048210032,-0.016104171,0.0126672955,0.12293483,0.5154397,0.511516,tuning
936,1591,0.1060836,0.08736095,-0.01872265,0.010506394,0.12881456,0.5253082,0.52082986,tuning
941,1597,0.06863213,0.06206462,-0.0065675187,0.0124920225,0.08467931,0.516491,0.5148905,tuning
946,1603,0.10312295,0.10731154,0.0041885916,0.008842502,0.05870629,0.5245084,0.52551,tuning
950,1608,0.069103636,0.06288535,-0.006218279,0.015306166,0.09912641,0.5165876,0.51505584,tuning
951,1610,0.043260917,0.064715795,0.021454876,0.0071869614,0.13575976,0.5102289,0.51545185,tuning
952,1611,0.068149336,0.04137085,-0.02677848,0.011235967,0.17424126,0.5160489,0.5096133,tuning
953,1614,0.083937645,0.093416885,0.009479226,0.013405302,0.0985093,0.5199808,0.5222399,tuning
954,1615,0.053091474,0.05731288,0.004221409,0.01160991,0.074121326,0.5127208,0.513717,tuning
