item_idx,item_id,edge_logit_mean,edge_logit_std,edge_probability_mean,edge_probability_std,stage
869,1416,0.005337163,0.40767774,0.5012514,0.099110484,final
871,1422,0.04976869,0.32990587,0.5120888,0.0808491,final
873,1429,-0.033908494,0.35362807,0.491801,0.08651035,final
874,1431,0.038568173,0.37268373,0.5093992,0.090946026,final
876,1438,0.033515062,0.3540629,0.50810784,0.086592525,final
878,1441,-0.009495888,0.36629343,0.4976653,0.08947815,final
882,1449,-0.06930594,0.38661155,0.48324668,0.09422589,final
886,1457,0.03696708,0.36481968,0.508929,0.08909479,final
887,1459,0.014371104,0.31951302,0.50345665,0.07846409,final
889,1461,0.032447763,0.39425626,0.5078981,0.09599976,final
892,1466,-0.02611004,0.3585938,0.49360678,0.08773125,final
896,1476,-0.019250596,0.38690487,0.4953751,0.09432953,final
897,1479,0.0053975377,0.33574912,0.5013091,0.08230914,final
898,1480,0.01327447,0.36731791,0.503169,0.089751475,final
902,1485,-0.03440495,0.36287844,0.4916371,0.08870717,final
904,1488,0.03545422,0.3673924,0.508601,0.08972876,final
906,1499,0.06989023,0.3542165,0.51701915,0.08655458,final
907,1500,-0.063599296,0.3410221,0.48455906,0.08354675,final
909,1513,-0.0086900685,0.4081783,0.49803987,0.099207275,final
911,1517,-0.07431352,0.36142927,0.48204258,0.08825611,final
912,1518,-0.03411055,0.32646993,0.49168983,0.08010468,final
914,1527,-0.052805085,0.37029582,0.48725617,0.09039579,final
916,1537,-0.06541591,0.3845132,0.48419264,0.09374528,final
917,1541,-0.0016429739,0.39094755,0.49963188,0.09525733,final
918,1542,-0.025116812,0.3723627,0.49391693,0.09092462,final
919,1544,-0.006308121,0.36152893,0.4985124,0.0883851,final
922,1552,0.006770725,0.3287952,0.50160116,0.080684945,final
924,1556,0.108111575,0.38217387,0.52614933,0.09295315,final
925,1562,0.07417001,0.34561628,0.51802063,0.08450165,final
926,1566,-0.04178322,0.38313872,0.49001747,0.093376555,final
927,1569,-0.047048282,0.383363,0.48872435,0.09342418,final
928,1573,-0.053012617,0.33073172,0.4871512,0.081055574,final
929,1580,-0.053179167,0.34366408,0.48708624,0.08419736,final
930,1584,-0.031107048,0.35684672,0.49241203,0.0873241,final
931,1586,0.034535084,0.35403794,0.5083472,0.08662644,final
932,1587,-0.022345444,0.3218553,0.4944042,0.07904743,final
933,1588,-0.009976074,0.4010595,0.4976041,0.09755815,final
934,1589,-0.025761528,0.3404614,0.49377334,0.08343515,final
935,1590,0.0066087362,0.37933558,0.50171715,0.09255845,final
936,1591,0.04458339,0.35894763,0.5108429,0.08774221,final
939,1594,-0.06672408,0.4045473,0.4838923,0.09837663,final
941,1597,0.009182956,0.33931628,0.5021333,0.08316179,final
946,1603,0.018984815,0.35049504,0.5046678,0.0857903,final
950,1608,-0.013425921,0.33448803,0.49670872,0.08201211,final
951,1610,-0.03188897,0.3261362,0.49215397,0.08009776,final
952,1611,-0.014182963,0.41416475,0.4964103,0.10065285,final
953,1614,-0.011818124,0.3733513,0.49719238,0.09113901,final
954,1615,0.002000664,0.34631777,0.5004914,0.08480876,final
955,1616,0.024406927,0.3375651,0.505908,0.08271576,final
956,1617,-0.06999626,0.33255845,0.4829782,0.081555024,final
957,1619,-0.020483581,0.3647599,0.4950483,0.089115195,final
958,1620,0.0067445734,0.35523567,0.50160295,0.08693224,final
961,1625,-0.0746735,0.33354077,0.4818379,0.08172943,final
963,1627,-0.054299757,0.33889532,0.4868633,0.08300608,final
965,1633,-0.042494822,0.41824475,0.48975623,0.10157078,final
966,1635,-0.04472015,0.41703138,0.48915923,0.10132965,final
967,1639,-0.028507292,0.3871514,0.49303803,0.094422504,final
969,1641,-0.07499129,0.3912554,0.4819666,0.09523627,final
971,1643,-0.027598213,0.38151532,0.4931721,0.093146786,final
972,1644,0.030685613,0.3227443,0.5074785,0.079224855,final
973,1645,-0.04370737,0.32069772,0.48938137,0.07872902,final
978,1653,-0.062452395,0.3520231,0.48485363,0.086118616,final
984,1663,-0.0020456596,0.37253153,0.49922106,0.09099579,final
987,1672,-0.010483507,0.42207322,0.4973365,0.10241898,final
988,1673,-0.056298766,0.4232083,0.48645198,0.10271782,final
989,1674,0.02329097,0.38334456,0.5050832,0.093308404,final
990,1676,-0.0317794,0.35425884,0.4923161,0.086662024,final
991,1678,-0.006892018,0.42147857,0.49809763,0.10232753,final
992,1680,-0.024311624,0.37791654,0.494061,0.09224756,final
994,1682,-0.02311382,0.4104159,0.494339,0.09979196,final
995,1683,-0.03770188,0.36604893,0.49079174,0.08950067,final
997,1687,0.014930993,0.3520261,0.503633,0.086149745,final
998,1688,-0.00036066025,0.37428382,0.500003,0.091374874,final
999,1689,0.004604439,0.3534893,0.5012032,0.08651554,final
1000,1690,-0.028221501,0.3526077,0.49319777,0.086264625,final
1001,1693,-0.01792017,0.40367365,0.49562114,0.09824555,final
1002,1694,-0.048952162,0.38558444,0.48814657,0.09403672,final
1004,1701,-0.0541178,0.40233833,0.4870587,0.09785077,final
1005,1702,0.07476282,0.39195722,0.518072,0.09531782,final
1007,1704,-0.0046237707,0.40388712,0.49863,0.09836955,final
1009,1711,-0.028256416,0.37003922,0.49325138,0.09035682,final
1010,1713,-0.03321943,0.38852182,0.49209228,0.09462597,final
1011,1717,-0.005040119,0.33938685,0.49877983,0.08318377,final
1012,1719,-0.05943393,0.41909248,0.48566353,0.10179379,final
1013,1721,-0.01421736,0.3940144,0.49653196,0.09594099,final
1014,1722,-0.018310722,0.33035153,0.4955297,0.080988966,final
1016,1727,0.011209117,0.4029537,0.5026594,0.09804864,final
1017,1729,-0.039377786,0.3837812,0.49042654,0.09364095,final
1020,1732,-0.09131199,0.34584793,0.47793266,0.084465645,final
1022,1734,-0.021713687,0.3882406,0.49467838,0.09466881,final
1023,1735,-0.0072265756,0.38475955,0.4982428,0.09381962,final
1025,1747,-0.07074339,0.39235285,0.48297352,0.095491365,final
1026,1748,-0.041035704,0.32744882,0.4900341,0.08033643,final
1028,1752,0.052930996,0.35611895,0.5128224,0.08700355,final
1030,1754,-0.028737536,0.31398034,0.4929911,0.07715735,final
1033,1762,0.00045754513,0.36203495,0.5001541,0.08847137,final
1034,1769,-0.017076947,0.35525233,0.4958905,0.0869012,final
1035,1772,0.0364904,0.37401447,0.5089163,0.09129205,final
1036,1777,-0.0634089,0.36987314,0.4847096,0.090236016,final
1037,1779,0.043992292,0.3599732,0.51071954,0.08799187,final
1038,1783,0.0072825975,0.35659182,0.50180614,0.0872246,final
1039,1784,-0.015936693,0.37920615,0.49600157,0.09259647,final
1042,1792,0.011603769,0.3480044,0.5027918,0.08517173,final
1045,1799,-0.001665776,0.37153232,0.4995693,0.09074024,final
1046,1801,0.024863672,0.37577116,0.50603455,0.09169623,final
1048,1805,-0.038476434,0.335165,0.49066722,0.082144774,final
1050,1810,-0.001042679,0.3832696,0.4997077,0.09346776,final
1052,1821,0.00044479553,0.3722877,0.50011706,0.09090163,final
1055,1831,0.046050936,0.36571473,0.5111835,0.08927597,final
1056,1833,0.027140997,0.36529446,0.5065671,0.08923481,final
1057,1834,-0.06682488,0.39736548,0.48388067,0.096716344,final
1058,1835,-0.0007800791,0.35991603,0.49982515,0.088011816,final
1064,1845,-0.050180696,0.34571648,0.4878192,0.08465141,final
1073,1873,-0.033160508,0.38496813,0.4919012,0.09388617,final
1075,1876,0.0061335084,0.36724952,0.5015193,0.08971604,final
1077,1882,0.043093316,0.36190054,0.5104881,0.08840746,final
1078,1883,-0.075294405,0.38491225,0.48191676,0.09370794,final
1079,1884,-0.056883495,0.38130987,0.4863583,0.09288412,final
1080,1885,-0.07693461,0.40348247,0.48151335,0.09810095,final
1081,1888,0.0152313,0.39298218,0.50365627,0.09570687,final
1082,1892,0.0046601933,0.32959652,0.50115895,0.08090108,final
1083,1894,0.014453418,0.3899286,0.5035498,0.09498246,final
1084,1895,0.0037005097,0.3664102,0.5008866,0.08954293,final
1088,1907,-0.052315384,0.40058836,0.48745474,0.09739776,final
1089,1909,-0.028319754,0.3566847,0.4931065,0.08720827,final
1090,1911,0.008966971,0.38482744,0.5021816,0.09379329,final
1091,1912,-0.08456865,0.34935912,0.47946936,0.08547778,final
1093,1914,-0.048222497,0.38911355,0.48834527,0.09483213,final
1094,1916,-0.07515642,0.38123548,0.48191896,0.092895836,final
1095,1917,0.0015396061,0.34935385,0.5003819,0.0854976,final
1096,1918,0.015181025,0.34673098,0.5037143,0.084918946,final
1098,1920,0.028770328,0.36027202,0.50705594,0.088113666,final
1099,1921,-0.080275685,0.33410025,0.48052576,0.081790775,final
1100,1923,-0.049214404,0.35887855,0.48805618,0.08779175,final
1101,1924,0.046576753,0.43121922,0.5101516,0.10380608,final
1102,1927,0.047587052,0.64821035,0.5060264,0.14832419,final
1104,1931,0.05801652,0.6072596,0.50932574,0.14008333,final
1110,1939,0.05973219,0.5806768,0.51046443,0.13493416,final
1115,1944,0.04892201,0.5328588,0.508879,0.1253636,final
1116,1945,0.06095864,0.5266552,0.5117402,0.12379517,final
1117,1946,0.028696023,0.52614397,0.5043298,0.12434973,final
1118,1947,0.05200784,0.4816424,0.510627,0.1146777,final
1120,1949,0.04334946,0.5058383,0.508168,0.11997697,final
1121,1950,0.029808998,0.43083397,0.50580853,0.10366666,final
1122,1951,0.044609964,0.39542076,0.5099362,0.0957397,final
1123,1952,0.042412534,0.48030734,0.5083506,0.11451102,final
1124,1953,0.034628157,0.40211707,0.50744945,0.09734404,final
1125,1954,0.008293468,0.38726544,0.50141406,0.09426116,final
1126,1955,0.04959209,0.4455592,0.5108342,0.10717251,final
1127,1956,0.011311182,0.4468942,0.5018509,0.10789258,final
1128,1957,0.023465415,0.43168402,0.5049288,0.10439383,final
1129,1958,0.011337664,0.4116663,0.5022495,0.09992698,final
1130,1959,-0.023455614,0.39414257,0.49406072,0.09600034,final
1131,1960,-0.03838913,0.39817116,0.49040878,0.097029686,final
1132,1961,0.026653422,0.4004754,0.5058844,0.09728242,final
1133,1962,0.01397532,0.4443529,0.5027914,0.10738529,final
1134,1963,0.031205505,0.43220115,0.50640535,0.10418158,final
1135,1964,0.039624386,0.39707756,0.508648,0.09613758,final
1136,1965,-0.039750636,0.34976006,0.49012735,0.085693,final
1138,1967,-0.002173428,0.33996305,0.4993139,0.08332103,final
1139,1968,0.008182715,0.39762112,0.5015757,0.096716136,final
1140,1969,0.055856116,0.32670128,0.5135271,0.080062866,final
1141,1970,-0.0049465564,0.35040966,0.4987609,0.085806414,final
1142,1971,0.041605566,0.3552592,0.51012456,0.08686828,final
1143,1973,0.068051286,0.36449686,0.516491,0.0889622,final
1144,1974,0.019572277,0.35568556,0.50455886,0.08695637,final
1152,1982,-0.030671328,0.36766008,0.49223667,0.08984325,final
1158,1991,0.009844807,0.34644935,0.5023205,0.08482333,final
1161,1994,-0.021106118,0.32434288,0.49469477,0.07966686,final
1164,1997,-0.02820508,0.37628874,0.49270275,0.09180493,final
1167,2000,0.008455293,0.34412497,0.5017943,0.08429069,final
1168,2001,0.052394263,0.3372724,0.5126036,0.082565606,final
1169,2002,0.019147811,0.34863368,0.5045541,0.08530625,final
1170,2003,-0.024586843,0.32523814,0.49391237,0.079878606,final
1171,2004,0.040673964,0.36713678,0.5098808,0.089686796,final
1172,2005,-0.010858207,0.3439687,0.4972293,0.08429471,final
1173,2006,-0.046905827,0.35726544,0.48862335,0.087378114,final
1175,2009,0.021672782,0.3385737,0.5048319,0.0827996,final
1176,2010,0.044299386,0.64855397,0.50527376,0.1485106,final
1177,2011,0.020120846,0.33741444,0.5047958,0.08267341,final
1178,2012,0.019584779,0.34235448,0.504689,0.08387803,final
1179,2013,0.012932878,0.38409793,0.50257903,0.093464844,final
1181,2015,0.0579428,0.46283552,0.5123046,0.1104711,final
1184,2018,0.0733602,0.5951058,0.51336026,0.13759975,final
1185,2019,0.04481031,0.5257103,0.507949,0.12388243,final
1186,2020,-0.040050983,0.39068228,0.49005312,0.095268756,final
1187,2021,-0.024093797,0.35497543,0.4940244,0.086940125,final
1188,2022,-0.01872358,0.4044518,0.49523517,0.098418266,final
1189,2023,-0.017886112,0.33940557,0.49562046,0.08324236,final
1191,2025,-0.015339313,0.36670497,0.49629033,0.089652315,final
1194,2028,-0.047410037,0.3661812,0.4885069,0.0894547,final
1196,2034,0.062078536,0.36254343,0.5148827,0.08845346,final
1203,2046,0.0042428174,0.3684301,0.5007816,0.089950316,final
1208,2053,0.07307437,0.39817464,0.5176095,0.096735515,final
1209,2054,0.039694827,0.38537166,0.50951093,0.093896955,final
1211,2058,-0.009141062,0.32539535,0.4977764,0.07985676,final
1212,2059,-0.007851084,0.42293802,0.49802315,0.10258661,final
1215,2064,-0.04467557,0.35754874,0.4890691,0.0875072,final
1216,2065,-0.009029498,0.39051875,0.49747917,0.09517669,final
1218,2067,0.04544625,0.46326944,0.50915784,0.11059782,final
1221,2070,0.0242823,0.44946402,0.504938,0.10836544,final
1223,2072,0.019116465,0.3575494,0.5046366,0.08747737,final
1226,2076,-0.034062214,0.3391754,0.4915177,0.08319933,final
1228,2078,0.04249133,0.42500263,0.5091469,0.10242167,final
1229,2080,0.07050553,0.51324636,0.51448286,0.12115274,final
1230,2081,-0.022251602,0.39223427,0.4944787,0.09560913,final
1231,2082,0.02560846,0.41696975,0.50614256,0.10116159,final
1232,2083,-0.02550095,0.39397466,0.49372333,0.09600485,final
1234,2085,0.06110247,0.48249748,0.5128738,0.11485549,final
1235,2087,0.05916683,0.53273135,0.5114624,0.12532157,final
1236,2088,0.05373232,0.36475497,0.51289344,0.089020886,final
1237,2089,0.020444274,0.36987513,0.5048752,0.09031913,final
1238,2090,0.0295338,0.40392286,0.5065554,0.09800615,final
1241,2093,0.028846212,0.36825702,0.5069199,0.08995551,final
1242,2094,-0.020703785,0.359272,0.49498782,0.08785311,final
1244,2096,0.06288436,0.48901114,0.5132286,0.11631712,final
1245,2097,-0.007453881,0.38606697,0.4978971,0.09405918,final
1247,2099,0.055675466,0.5430842,0.51033366,0.1274244,final
1248,2100,0.027135888,0.37451762,0.5061723,0.09124505,final
1250,2105,0.0071216575,0.31402498,0.5016384,0.077179484,final
1253,2108,-0.056422777,0.36063167,0.48623785,0.088162616,final
1254,2109,-0.014360156,0.3683236,0.496221,0.09003918,final
1255,2110,0.020365072,0.34693733,0.50472635,0.084922604,final
1256,2111,0.023049802,0.3890505,0.50543153,0.09477493,final
1257,2112,-0.0068053952,0.35794473,0.49821526,0.08757963,final
1259,2114,0.04766981,0.4460729,0.5106264,0.10748178,final
1260,2115,0.0057117864,0.34627932,0.501178,0.08478865,final
1261,2116,0.015372725,0.39332318,0.50320554,0.09569518,final
1262,2117,-0.01815086,0.38132298,0.49524868,0.09304364,final
1263,2118,-0.012250825,0.34937644,0.49675778,0.08554113,final
1265,2120,0.024036428,0.3810094,0.5057386,0.09288314,final
1266,2121,0.071622364,0.3541557,0.51714283,0.08636281,final
1267,2122,0.043064535,0.3361942,0.5103852,0.08236293,final
1268,2123,0.022160888,0.3893356,0.5052967,0.09490925,final
1269,2124,-0.00454975,0.35697487,0.49889264,0.0873344,final
1270,2125,0.032717124,0.39820915,0.5077271,0.096891366,final
1271,2126,0.03770646,0.3428643,0.50920564,0.08399551,final
1272,2130,0.0033904894,0.3832547,0.50038654,0.093417436,final
1273,2132,0.039577466,0.49569654,0.50750613,0.11790997,final
1274,2133,0.00962957,0.36693,0.50214463,0.089601904,final
1275,2134,-0.005608249,0.36183503,0.49847338,0.088439144,final
1276,2135,0.060701117,0.3964523,0.51398695,0.09599092,final
1277,2136,0.06331565,0.4581875,0.5139673,0.10968269,final
1278,2137,-0.00020390749,0.4186902,0.49911976,0.10145525,final
1279,2138,-0.0076896283,0.3872464,0.4976723,0.09437423,final
1280,2139,-0.02119606,0.39271048,0.49445206,0.095691346,final
1281,2140,-0.023057722,0.36673126,0.49419415,0.08964071,final
1282,2141,0.029700313,0.38733032,0.5068981,0.09433268,final
1283,2142,0.05464281,0.39243695,0.5131613,0.09550336,final
1284,2143,0.031611383,0.34304136,0.5074369,0.0839156,final
1285,2144,-0.0039866366,0.39394036,0.4987293,0.09594028,final
1286,2145,0.051638305,0.39886266,0.51205325,0.09680264,final
1287,2146,0.040902454,0.41428414,0.50950074,0.10049714,final
1288,2147,0.09497961,0.44150794,0.5224632,0.106424354,final
1291,2150,-0.040079568,0.3766898,0.49002135,0.09199874,final
1294,2153,0.06063716,0.3765861,0.514693,0.09179814,final
1296,2155,-0.051350452,0.38483354,0.48765516,0.09378447,final
1297,2159,-0.021747615,0.32102272,0.4946467,0.07886852,final
1298,2160,-0.013811834,0.38910767,0.49595886,0.094710976,final
1299,2161,-0.019810412,0.3885922,0.49503163,0.09470389,final
1301,2163,0.046626072,0.36432907,0.5111573,0.08896454,final
1304,2167,-0.06896135,0.33894473,0.48331276,0.08294168,final
1310,2174,-0.050827973,0.35498866,0.4876025,0.08689368,final
1318,2186,0.034029,0.4819405,0.5059911,0.11461067,final
1319,2188,0.03229256,0.4068176,0.50778747,0.09887241,final
1320,2193,-0.016689172,0.3387739,0.4958913,0.083040096,final
1321,2194,-0.012539338,0.3460415,0.4967385,0.084787525,final
1323,2202,0.05934243,0.5854383,0.5102433,0.13585714,final
1324,2203,0.052902564,0.5449188,0.509433,0.12759085,final
1329,2231,-0.0216731,0.35118487,0.49475226,0.08599488,final
1330,2232,-0.03296143,0.35335866,0.49198908,0.08650054,final
1331,2236,-0.024211973,0.40002435,0.4941231,0.09736357,final
1334,2240,0.02901114,0.42443374,0.506335,0.102720246,final
1336,2243,-0.032917365,0.37264937,0.4917822,0.09104001,final
1337,2245,0.035323612,0.3980119,0.5082603,0.096792765,final
1338,2247,0.018726625,0.3909779,0.5044568,0.095240094,final
1339,2248,-0.0081801275,0.39461192,0.4977016,0.0961141,final
1340,2249,0.011257985,0.33883494,0.5026237,0.083036065,final
1343,2253,0.028064992,0.35807127,0.50679374,0.087553136,final
1345,2259,0.06642544,0.35305494,0.51600575,0.08626677,final
1347,2262,0.029088855,0.38760442,0.50685143,0.09446222,final
1353,2268,0.0065357257,0.38073605,0.50128645,0.09290087,final
1354,2269,0.06602555,0.4165232,0.5157905,0.10099579,final
1357,2273,-0.043236718,0.32135242,0.48949015,0.07884554,final
1360,2278,-0.07363318,0.35482204,0.48222986,0.08669627,final
1361,2279,0.02700533,0.35094923,0.50659204,0.08585533,final
1363,2282,-0.056109045,0.39402014,0.4865765,0.095857896,final
1365,2287,0.060154617,0.45428106,0.5128542,0.10849844,final
1366,2288,-0.04442883,0.3554953,0.4890623,0.08698777,final
1367,2289,-0.039008755,0.3829334,0.4904367,0.09341002,final
1369,2291,-0.049008165,0.3676425,0.48797533,0.089891575,final
1370,2294,-0.057062574,0.3901936,0.48627,0.09498941,final
1373,2297,0.0006073043,0.41280672,0.50014496,0.10030802,final
1374,2300,0.0003822628,0.41386977,0.49916834,0.1002664,final
1375,2301,0.00079065893,0.36832306,0.49990952,0.08998185,final
1376,2302,-0.037131485,0.36323124,0.49088445,0.08882721,final
1377,2303,0.006303701,0.40968442,0.50078887,0.09939307,final
1380,2311,-0.0015877071,0.32854575,0.4993992,0.08063706,final
1381,2312,0.01924264,0.41053304,0.5040606,0.09964408,final
1382,2313,0.011794638,0.45014375,0.5019238,0.10862424,final
1385,2316,0.036298864,0.38266525,0.50876254,0.093303114,final
1386,2318,-0.08186113,0.39832357,0.48036978,0.09679862,final
1388,2321,-0.07170588,0.389802,0.48278147,0.09484924,final
1389,2322,-0.016978085,0.37007347,0.49597767,0.09035407,final
1390,2324,-0.012776411,0.39535642,0.49675405,0.09633048,final
1394,2329,-0.014170338,0.3975806,0.49641928,0.09683371,final
1397,2333,-0.031964682,0.4044432,0.4922445,0.098412246,final
1398,2334,0.0062457696,0.34612736,0.50153804,0.08476551,final
1399,2335,-0.0168663,0.38215458,0.4960032,0.09320148,final
1400,2336,-0.03146367,0.4405902,0.49237797,0.10675128,final
1402,2338,0.046640847,0.35792506,0.51134604,0.08750221,final
1403,2340,-0.041092824,0.35831693,0.4901012,0.08758554,final
1404,2344,-0.0017337278,0.3310532,0.4994222,0.08122984,final
1405,2346,0.016774867,0.35205442,0.5037418,0.08605922,final
1407,2348,-0.028263995,0.42719522,0.49285284,0.103663154,final
1410,2352,0.012213852,0.41021222,0.5023878,0.09958519,final
1411,2353,-0.024514487,0.33725414,0.49400303,0.082655996,final
1413,2355,-0.06632619,0.39401475,0.48410428,0.09587334,final
1415,2357,-0.040071096,0.42815354,0.490152,0.10390933,final
1416,2359,-0.06513215,0.3607025,0.48425877,0.08811966,final
1419,2363,0.032814518,0.4440416,0.5066099,0.10671428,final
1422,2366,0.054531388,0.5872731,0.5091363,0.136332,final
1423,2367,0.055449918,0.35815784,0.51315373,0.08730788,final
1424,2369,0.02339269,0.37026763,0.5056393,0.090465985,final
1426,2371,0.004887884,0.34640154,0.50106275,0.08484268,final
1427,2372,0.023586933,0.3697944,0.505673,0.09030784,final
1429,2374,0.043095853,0.4034035,0.51021695,0.098055504,final
1430,2375,0.057616327,0.3828123,0.5137494,0.09317158,final
1431,2376,0.039575808,0.34943637,0.5093617,0.08537375,final
1433,2378,0.024591805,0.36120883,0.50580406,0.088271745,final
1434,2379,0.081637956,0.3888066,0.5196731,0.09458105,final
1439,2384,-0.10480341,0.4041136,0.47494256,0.097941674,final
1441,2387,-0.0107249115,0.35813683,0.49744564,0.08764278,final
1442,2389,0.014771243,0.34344253,0.5036678,0.08417772,final
1443,2390,-0.07405915,0.376163,0.482181,0.091656744,final
1444,2391,-0.058807228,0.32487512,0.48569658,0.07969138,final
1445,2392,0.069342315,0.42316988,0.51668984,0.10251399,final
1446,2393,-0.021994548,0.34166273,0.49468777,0.083716266,final
1447,2394,-0.017981224,0.33541688,0.4956371,0.082227066,final
1448,2395,-0.090018675,0.37873414,0.47831392,0.09225948,final
1449,2396,-0.03538169,0.3498506,0.4913507,0.085717805,final
1450,2398,0.05093536,0.5960545,0.5081682,0.1382626,final
1451,2399,0.04182591,0.38196173,0.510037,0.093064934,final
1452,2401,-0.030059107,0.32733688,0.49243715,0.0804033,final
1453,2402,0.062350094,0.33222076,0.51509774,0.08137804,final
1454,2403,-0.031924233,0.3288674,0.49210966,0.08066933,final
1455,2404,0.070811115,0.34688115,0.517168,0.08479561,final
1456,2405,0.05872945,0.3762891,0.51403797,0.0916791,final
1457,2406,0.004779207,0.3576739,0.50088584,0.08746004,final
1458,2407,0.0079306755,0.35636517,0.50168943,0.08716163,final
1459,2408,0.05964625,0.38044554,0.5144198,0.09274883,final
1460,2409,0.04802439,0.3490521,0.511379,0.08524776,final
1461,2410,0.057124503,0.3625193,0.51353204,0.08833641,final
1462,2411,0.050574727,0.36604187,0.5121467,0.0892915,final
1463,2412,0.09643772,0.38492846,0.52322745,0.093565345,final
1464,2413,0.016181942,0.3186464,0.5038807,0.078308776,final
1465,2414,-0.013362154,0.34291816,0.4965605,0.08401276,final
1466,2416,-0.020739742,0.3645949,0.49487624,0.08914287,final
1470,2420,0.036121354,0.41381246,0.5081571,0.10026342,final
1471,2421,0.062515005,0.36061618,0.5150635,0.08803601,final
1472,2422,0.112750344,0.40707013,0.5271451,0.09866253,final
1473,2423,-0.025022702,0.36543715,0.4938501,0.08933777,final
1474,2424,-0.00676954,0.35280713,0.498309,0.086330384,final
1475,2427,-0.0889955,0.40072855,0.47867447,0.09730921,final
1476,2428,0.017800983,0.37651792,0.5043617,0.09185534,final
1479,2431,0.02017206,0.38105452,0.5048724,0.09296351,final
1481,2433,0.012552036,0.40284714,0.5029389,0.09799431,final
1490,2447,0.022932103,0.3754533,0.50557923,0.091637015,final
1492,2450,0.07505716,0.38176852,0.51802534,0.092861146,final
1495,2454,0.038311236,0.4628784,0.5077289,0.110790394,final
1496,2455,-0.041750114,0.33936632,0.48974815,0.08322375,final
1497,2456,0.071175136,0.37625328,0.5172031,0.09167953,final
1498,2457,-0.02126906,0.33605468,0.49469805,0.0824193,final
1500,2459,-0.006072657,0.38883793,0.49812275,0.09471975,final
1503,2463,-0.019919818,0.36443323,0.49505773,0.089076,final
1504,2467,0.0083825765,0.3216941,0.5018415,0.079019904,final
1505,2468,0.055316295,0.35778627,0.5133519,0.08739449,final
1506,2469,0.014398909,0.35564214,0.50333744,0.08698428,final
1507,2470,0.02518168,0.33019093,0.5059485,0.080953814,final
1508,2471,0.06256001,0.33375025,0.5151953,0.08175454,final
1511,2474,0.021420244,0.4060045,0.5048007,0.098662436,final
1513,2476,0.014876732,0.32409227,0.50350773,0.07956674,final
1514,2478,0.020283682,0.3491938,0.5048976,0.0855241,final
1515,2485,0.00022556882,0.3810922,0.5001371,0.09297895,final
1517,2490,-0.03947121,0.3287561,0.49041447,0.080620416,final
1521,2496,-0.013862635,0.3622226,0.49670023,0.08854455,final
1525,2501,-0.028276695,0.41648903,0.49310726,0.10119893,final
1526,2502,-0.059532814,0.36551687,0.4856215,0.08928595,final
1528,2505,0.008318324,0.33017963,0.5020962,0.081039384,final
1531,2513,0.001851548,0.34345978,0.50036424,0.08413695,final
1533,2517,0.011646165,0.36568862,0.5026177,0.089316145,final
1534,2518,-0.004199067,0.38369504,0.49871704,0.09355295,final
1539,2524,0.062394544,0.41917253,0.51432186,0.10124499,final
1542,2527,0.015676502,0.36022985,0.50329125,0.08790244,final
1543,2528,0.020000879,0.36225566,0.50443524,0.08839433,final
1544,2529,0.0076607633,0.39565107,0.50109154,0.096065715,final
1545,2530,0.071361706,0.3872697,0.5167317,0.09387274,final
1546,2531,0.05394797,0.38683152,0.5127236,0.094066285,final
1547,2532,0.07431914,0.3867147,0.51757944,0.09390109,final
1548,2533,0.055564146,0.3720968,0.5129174,0.09041211,final
1550,2539,-0.049508825,0.35865724,0.48810557,0.08761176,final
1552,2541,-0.0037746679,0.44474906,0.4990487,0.10758403,final
1553,2542,-0.06995563,0.35915813,0.48308882,0.087715246,final
1559,2553,0.03452242,0.43481123,0.5069858,0.10452268,final
1562,2558,0.03149982,0.36429897,0.50766087,0.08899364,final
1565,2565,0.051721167,0.50907385,0.50995785,0.120365314,final
1566,2567,-0.016547902,0.4019821,0.4960965,0.097733185,final
1567,2568,0.06178779,0.3800847,0.5149838,0.09269101,final
1569,2571,-0.05087041,0.3485497,0.48768467,0.085315265,final
1570,2572,-0.011003666,0.36777318,0.49737167,0.08984929,final
1573,2580,-0.05214319,0.31269115,0.48729074,0.07682819,final
1574,2581,0.02705613,0.4068205,0.50658965,0.09890319,final
1576,2583,-0.054252055,0.3162685,0.48682737,0.07762458,final
1582,2598,-0.021644678,0.36030096,0.4948341,0.088053614,final
1583,2599,-0.101443596,0.41155604,0.4756919,0.099831,final
1584,2600,-0.095251516,0.34825808,0.4770022,0.08497864,final
1585,2605,0.019440392,0.33232045,0.5047523,0.081534244,final
1586,2606,-0.017707476,0.36357293,0.49580494,0.08882592,final
1591,2613,0.020901117,0.36338308,0.5049332,0.08880134,final
1593,2616,0.055003628,0.36161238,0.5132872,0.088372774,final
1594,2617,-0.04552889,0.34076267,0.48897627,0.08344597,final
1596,2622,-0.036560986,0.36782435,0.4912625,0.08976081,final
1599,2628,-0.078600466,0.35362023,0.4810417,0.086333916,final
1604,2640,-0.002335093,0.35665867,0.49906126,0.087196894,final
1605,2641,0.018996915,0.34329343,0.5043879,0.0840391,final
1606,2642,0.11521664,0.38107204,0.52758116,0.092389815,final
1607,2643,0.115790725,0.3788207,0.5279543,0.09210887,final
1608,2644,0.051851705,0.6045009,0.5080135,0.13972183,final
1610,2648,0.03657171,0.613355,0.5042698,0.14180318,final
1615,2657,0.012220861,0.40042236,0.50241005,0.09727022,final
1618,2662,0.04938911,0.5240181,0.50932956,0.123667225,final
1619,2664,0.031185396,0.47186223,0.5056622,0.11264219,final
