item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
604,1029,0.16599317,0.15656108,-0.0094321,0.018833792,0.12638174,0.53327954,0.5306804,tuning
605,1030,0.115137726,0.10215096,-0.012986751,0.015705464,0.122276016,0.5267432,0.52362263,tuning
606,1031,0.11570169,0.09858601,-0.017115688,0.0120033175,0.12543106,0.5264574,0.5223911,tuning
607,1032,0.1343553,0.12159809,-0.012757233,0.014854094,0.117482245,0.52807266,0.5250034,tuning
608,1033,0.083697274,0.07173419,-0.011963092,0.012517985,0.10389108,0.5194832,0.51653725,tuning
610,1035,0.1177783,0.12303046,0.005252161,0.010867537,0.07242091,0.52580804,0.52707386,tuning
611,1036,0.047903225,0.08249912,0.034595888,0.009674006,0.21553801,0.511267,0.51968986,tuning
612,1037,0.12657571,0.13024838,0.0036726797,0.013266383,0.082592234,0.5298531,0.53072226,tuning
613,1041,0.032792937,0.04090981,0.008116872,0.0074969917,0.0662962,0.50769913,0.5096848,tuning
614,1042,0.08006263,0.077364005,-0.002698621,0.014044553,0.08580881,0.5189686,0.5182814,tuning
617,1047,0.074521445,0.07412545,-0.00039599484,0.013220925,0.079361126,0.51785135,0.51775,tuning
623,1059,0.06365286,0.026406625,-0.037246235,0.016325248,0.24400133,0.5153034,0.5063006,tuning
624,1060,0.030225728,0.03221617,0.0019904454,0.013686061,0.08298026,0.50714403,0.50766194,tuning
626,1064,0.10997165,0.10799607,-0.0019755785,0.0131552,0.079816274,0.52608,0.52557206,tuning
629,1073,0.07394909,0.052443694,-0.021505397,0.013831606,0.15341654,0.5167431,0.5116182,tuning
630,1077,0.06410436,0.07946961,0.0153652495,0.012065897,0.1172193,0.51398754,0.51756984,tuning
631,1078,0.08553249,0.09704427,0.011511786,0.015878625,0.11767529,0.51908416,0.5217664,tuning
632,1079,0.043810762,0.06003121,0.016220437,0.01198988,0.1210246,0.5102082,0.5140847,tuning
633,1080,0.056508634,0.06633209,0.0098234555,0.009348921,0.08136642,0.5129032,0.51525074,tuning
634,1081,0.06724388,0.0699288,0.0026849122,0.018808741,0.11399645,0.5156655,0.51615345,tuning
637,1084,0.09888411,0.11019095,0.011306827,0.014891009,0.11218339,0.5214007,0.52385956,tuning
639,1086,0.1354726,0.16812444,0.032651827,0.024405701,0.24458963,0.5279257,0.5349722,tuning
641,1089,0.032508064,0.04476495,0.012256882,0.013058044,0.10745591,0.5077508,0.5107775,tuning
642,1090,0.047720026,0.059999976,0.012279956,0.0060008895,0.08200663,0.5110229,0.51397866,tuning
644,1092,0.075864725,0.09038795,0.014523208,0.015448745,0.12722085,0.517923,0.5213678,tuning
645,1093,0.0730601,0.058561582,-0.014498519,0.012989218,0.11679626,0.51721114,0.51370317,tuning
646,1094,0.0582054,0.03498808,-0.023217324,0.0144028785,0.16393147,0.5137434,0.50808924,tuning
647,1095,0.037595645,0.027734604,-0.009861039,0.012702086,0.09648312,0.508744,0.5063542,tuning
648,1096,0.06438725,0.06688214,0.0024948916,0.00821407,0.05150763,0.51462674,0.5151609,tuning
649,1097,0.060338452,0.06890436,0.008565902,0.013089359,0.09385848,0.51376575,0.51574475,tuning
651,1100,0.12046923,0.11318399,-0.0072852266,0.010377957,0.0760786,0.5285288,0.52677095,tuning
652,1101,0.06804621,0.06929263,0.0012464141,0.0145791955,0.08779427,0.5161461,0.51637465,tuning
653,1103,0.1407271,0.14241008,0.0016830023,0.014746087,0.089050904,0.5288375,0.5290835,tuning
654,1104,0.11689264,0.13300863,0.016115984,0.013250148,0.12518182,0.5230906,0.52653533,tuning
656,1120,0.054279327,0.07057484,0.016295513,0.020547915,0.15735114,0.5128049,0.5166479,tuning
657,1124,0.0956208,0.08895842,-0.006662372,0.01076259,0.07594696,0.5216868,0.5200086,tuning
658,1125,0.093083225,0.10833997,0.015256743,0.01980781,0.1500141,0.5207473,0.52422184,tuning
659,1126,0.11856181,0.11501013,-0.0035516752,0.023994055,0.14553298,0.52799094,0.52714545,tuning
660,1127,0.06727866,0.05833213,-0.008946538,0.012635709,0.09289382,0.5159355,0.5137182,tuning
662,1129,0.09070352,0.07301292,-0.017690606,0.01643405,0.14487676,0.5210871,0.5167692,tuning
663,1130,0.09914796,0.093197435,-0.005950537,0.010309409,0.07142087,0.5230696,0.5216159,tuning
664,1131,0.05296193,0.06581169,0.012849771,0.004571598,0.08183264,0.5120068,0.5150847,tuning
665,1132,0.04956852,0.07386113,0.024292614,0.00972604,0.15700373,0.5111945,0.5169717,tuning
666,1135,0.14120698,0.14608681,0.004879838,0.015624997,0.09821568,0.53215015,0.5333043,tuning
667,1136,0.06400526,0.08582353,0.021818254,0.006345228,0.13633317,0.5140564,0.51924354,tuning
668,1147,0.028398477,0.05723846,0.028839989,0.007538428,0.17885362,0.50670075,0.51371217,tuning
674,1171,0.043171253,0.03746669,-0.0057045557,0.0192297,0.12034799,0.5102358,0.50886273,tuning
681,1179,0.053266063,0.033205498,-0.020060565,0.011210919,0.13788399,0.5125728,0.5076786,tuning
685,1186,0.07399132,0.054952994,-0.019038327,0.011624437,0.13383973,0.5172498,0.5126035,tuning
687,1188,0.040282257,0.043970104,0.0036878448,0.015517701,0.095699385,0.5096437,0.5105277,tuning
688,1189,0.042459663,0.06350864,0.021048972,0.014012387,0.1517189,0.50967634,0.51476365,tuning
690,1191,0.10934787,0.09748245,-0.011865418,0.017567022,0.1271927,0.5257304,0.5228427,tuning
694,1196,0.0421388,0.064924076,0.022785269,0.0138502475,0.15998724,0.5094919,0.51493955,tuning
695,1197,0.03366429,0.046237573,0.012573285,0.017679622,0.13016772,0.5078008,0.51089156,tuning
698,1200,0.050085604,0.0538468,0.003761192,0.018005462,0.110364646,0.5118695,0.51283884,tuning
699,1201,0.0923585,0.094874024,0.002515533,0.015743596,0.095659785,0.5205687,0.52123165,tuning
701,1203,0.10251559,0.13474531,0.032229707,0.017378079,0.21969764,0.52044004,0.52771395,tuning
702,1204,0.087357745,0.09977153,0.0124137765,0.009617635,0.09422116,0.51881325,0.5217409,tuning
703,1205,0.08951493,0.08942494,-8.9985835e-05,0.010776621,0.06466198,0.521074,0.52105564,tuning
704,1206,0.06727286,0.056968365,-0.010304493,0.018767232,0.12846048,0.515062,0.51258147,tuning
705,1207,0.08689371,0.11384511,0.026951388,0.008619819,0.16977759,0.51767653,0.5239462,tuning
706,1208,0.057688672,0.062729165,0.005040493,0.014478402,0.091984265,0.51295567,0.5142103,tuning
709,1211,0.03618659,0.05067025,0.014483664,0.015481029,0.12719983,0.5082952,0.51189,tuning
710,1212,0.12165485,0.14332157,0.021666724,0.015437606,0.15962331,0.5243285,0.5292299,tuning
711,1213,0.040340547,0.06552521,0.025184667,0.010121476,0.16285461,0.5092798,0.5153849,tuning
712,1214,0.053243216,0.065618075,0.012374867,0.009888346,0.09504211,0.5120427,0.51503766,tuning
713,1215,0.041132413,0.02463955,-0.016492864,0.012422398,0.12388664,0.5098796,0.50585616,tuning
715,1217,0.032915756,0.036751032,0.0038352704,0.013635248,0.0849862,0.50746036,0.508466,tuning
716,1218,0.028056791,0.034666732,0.006609942,0.017008433,0.109486125,0.50660944,0.5082772,tuning
717,1219,0.08623131,0.107788,0.021556685,0.016569292,0.16313295,0.51809573,0.52294666,tuning
718,1220,0.07573606,0.092903666,0.017167596,0.011893128,0.1253085,0.51747584,0.5215582,tuning
719,1221,0.0647317,0.097987995,0.03325628,0.014128217,0.21679743,0.5141328,0.5220875,tuning
721,1223,0.025340902,0.04753098,0.022190072,0.008287248,0.14212248,0.5058959,0.51130104,tuning
722,1224,0.03527384,0.06211898,0.02684514,0.012533865,0.17776202,0.50811195,0.5145556,tuning
723,1225,0.054616183,0.072230645,0.017614458,0.005117011,0.11005592,0.512193,0.5164096,tuning
725,1227,0.061788864,0.052930906,-0.008857962,0.004963818,0.060923778,0.51424265,0.5121386,tuning
727,1230,0.042160634,0.04235626,0.00019562524,0.013900023,0.08340839,0.5093843,0.50942427,tuning
728,1231,0.05871488,0.09652413,0.037809253,0.012280498,0.23852171,0.5132476,0.5222217,tuning
730,1234,0.061911184,0.099134475,0.037223283,0.009984134,0.23123409,0.51323634,0.5219692,tuning
731,1235,0.101950526,0.10923485,0.0072843116,0.007410652,0.062347755,0.5220188,0.5238012,tuning
733,1237,0.10305189,0.1082606,0.0052086995,0.0072430097,0.053528525,0.52080333,0.5220481,tuning
734,1238,0.062546834,0.08907038,0.026523544,0.012756997,0.17659166,0.5142747,0.520582,tuning
735,1240,0.051532373,0.062359035,0.010826662,0.00851999,0.08266225,0.5119213,0.5145407,tuning
737,1242,0.031667177,0.06797239,0.036305223,0.017228236,0.2411135,0.50740784,0.51623654,tuning
738,1243,0.040874567,0.04575281,0.004878245,0.009643054,0.06484047,0.509507,0.5107129,tuning
739,1244,0.048989385,0.061218407,0.012229014,0.005758394,0.081101686,0.5110414,0.5140064,tuning
740,1245,0.03876945,0.041192774,0.0024233216,0.011707111,0.07173174,0.5090208,0.5096193,tuning
741,1246,0.051817358,0.0710077,0.019190358,0.011927783,0.13557102,0.511955,0.51650906,tuning
742,1247,0.06998395,0.076645456,0.006661502,0.012723412,0.0861707,0.5147647,0.516227,tuning
743,1248,0.11571201,0.11431522,-0.0013967918,0.009411039,0.057084788,0.52479106,0.524387,tuning
744,1249,0.044649415,0.060460422,0.015811,0.007907293,0.106068216,0.5104889,0.51433635,tuning
745,1250,0.108465806,0.14695723,0.038491435,0.017762128,0.25435212,0.5220797,0.5307208,tuning
747,1252,0.054790363,0.07945159,0.024661226,0.014044761,0.17028075,0.5122679,0.5181131,tuning
748,1253,0.13528071,0.14271742,0.007436734,0.011940289,0.08440094,0.52721554,0.528692,tuning
749,1254,0.1139265,0.12941311,0.015486619,0.01272211,0.12025286,0.5231832,0.52679956,tuning
750,1256,0.16146614,0.16398542,0.0025192802,0.0054822983,0.036200624,0.5299599,0.5304817,tuning
751,1257,0.054013498,0.05786182,0.0038483283,0.009945488,0.06398442,0.5125358,0.5135309,tuning
752,1258,0.04935726,0.05350752,0.004150256,0.02380475,0.144983,0.51119345,0.512166,tuning
753,1259,0.052116275,0.09686163,0.04474536,0.019827254,0.2936488,0.5120876,0.52280784,tuning
755,1261,0.051636547,0.059018657,0.007382114,0.024016108,0.1507504,0.51212853,0.5139102,tuning
756,1262,0.091846995,0.12351383,0.031666838,0.0061439346,0.19354409,0.51964307,0.52709156,tuning
758,1264,0.06348209,0.057169694,-0.006312391,0.0110095125,0.07614462,0.51455545,0.51304305,tuning
759,1265,0.023524566,0.013148497,-0.0103760725,0.021331282,0.14232609,0.5055881,0.5031265,tuning
761,1267,0.08467422,0.085367225,0.00069300534,0.0059409337,0.035887297,0.5182922,0.5184062,tuning
762,1268,0.091077775,0.097715154,0.0066373674,0.012770346,0.08635341,0.52124923,0.5227966,tuning
763,1269,0.13930406,0.14495592,0.005651855,0.009828982,0.068028554,0.5277454,0.5288832,tuning
764,1270,0.07122568,0.085311346,0.014085676,0.010468161,0.10529763,0.51635426,0.51976395,tuning
765,1271,0.074067295,0.07630156,0.002234262,0.011977584,0.07310513,0.5171847,0.5176718,tuning
766,1272,0.09080647,0.109258026,0.018451557,0.009278718,0.123919174,0.51981896,0.5241437,tuning
770,1276,0.082132205,0.09881256,0.016680358,0.0068737306,0.10824681,0.51735896,0.52123195,tuning
772,1278,0.061665356,0.084977984,0.023312625,0.014979062,0.16626072,0.51340497,0.518828,tuning
774,1280,0.049503062,0.08030753,0.030804472,0.00924497,0.19297114,0.5113519,0.5187117,tuning
775,1281,0.16363232,0.16052678,-0.003105517,0.0110301655,0.068754025,0.53123784,0.5304709,tuning
776,1282,0.14795674,0.12205909,-0.025897654,0.013196943,0.1743976,0.52935135,0.5233315,tuning
777,1283,0.10621711,0.111362845,0.0051457146,0.008125074,0.057704657,0.5227721,0.5239532,tuning
779,1285,0.055584252,0.061024208,0.0054399595,0.006781044,0.05216058,0.51303697,0.51434284,tuning
780,1286,0.10187618,0.1024864,0.0006102225,0.009767479,0.058719132,0.5235573,0.52365375,tuning
781,1287,0.11749486,0.124904834,0.007409955,0.01128967,0.081025355,0.5246799,0.5262383,tuning
782,1288,0.049201373,0.059656363,0.0104549825,0.010154265,0.08744694,0.51109964,0.51364744,tuning
784,1290,0.07468522,0.065846145,-0.0088390745,0.006066926,0.06432516,0.5176442,0.51551765,tuning
785,1291,0.040306143,0.06803641,0.027730273,0.017365115,0.19631238,0.50948304,0.516227,tuning
786,1292,0.0660113,0.06909677,0.003085467,0.0076389904,0.04943151,0.5148771,0.5155467,tuning
787,1293,0.055682573,0.08005868,0.024376107,0.011682141,0.16218512,0.5124923,0.5184066,tuning
789,1295,0.06532618,0.04276107,-0.022565104,0.011288201,0.15138647,0.5152671,0.50986606,tuning
791,1297,0.07730268,0.06857201,-0.0087306835,0.00981273,0.07880686,0.51807266,0.515925,tuning
792,1298,0.08773264,0.07046452,-0.017268118,0.014957465,0.13707258,0.5203664,0.51632464,tuning
793,1299,0.05280591,0.093628116,0.040822208,0.0161523,0.26340953,0.51196086,0.5216451,tuning
794,1300,0.049545243,0.063241035,0.013695788,0.011150254,0.10596462,0.51118165,0.51439357,tuning
795,1301,0.1313908,0.1285109,-0.0028798792,0.013589303,0.08334665,0.52782655,0.52707565,tuning
796,1302,0.06121601,0.07361317,0.012397162,0.011467971,0.1013279,0.51407653,0.51702136,tuning
798,1304,0.092941605,0.10764566,0.014704065,0.00725509,0.09837912,0.5204631,0.52391297,tuning
801,1307,0.043146938,0.058076903,0.01492997,0.008753337,0.10384073,0.51006085,0.5136319,tuning
802,1320,0.102636464,0.077432185,-0.025204275,0.02003851,0.19319601,0.52427614,0.5182084,tuning
804,1327,0.12617488,0.11497729,-0.01119759,0.019366313,0.13422312,0.52957636,0.52691716,tuning
807,1333,0.11284301,0.10872012,-0.0041229003,0.013198708,0.08296596,0.52461433,0.52347994,tuning
810,1339,0.0608928,0.058435157,-0.0024576462,0.014053714,0.085601926,0.5146301,0.51405025,tuning
811,1340,0.17864332,0.18725473,0.008611409,0.020676373,0.13438779,0.53434306,0.53579986,tuning
812,1342,0.102664635,0.10310951,0.00044487335,0.015945995,0.0957132,0.52446604,0.52452403,tuning
813,1343,0.069878004,0.059587836,-0.010290165,0.0105260415,0.08832136,0.5165672,0.51402897,tuning
815,1345,0.086749196,0.08800153,0.0012523321,0.015838385,0.09532691,0.51999176,0.52020425,tuning
817,1347,0.06409094,0.071535155,0.0074442197,0.011049698,0.07994023,0.51503956,0.5168311,tuning
819,1350,0.074664295,0.08096409,0.0062997947,0.0154610025,0.10017125,0.51711994,0.51853466,tuning
824,1356,0.056102052,0.055932626,-0.00016942056,0.013673485,0.08204721,0.51351094,0.5134328,tuning
827,1359,0.13001136,0.133187,0.0031756468,0.021394217,0.12977172,0.5306531,0.5314194,tuning
832,1367,0.078348845,0.09063075,0.012281902,0.01819536,0.13171555,0.51876545,0.5217337,tuning
834,1371,0.11129052,0.11001738,-0.0012731283,0.00833158,0.050569747,0.52606225,0.525713,tuning
835,1372,0.07887241,0.067578465,-0.011293946,0.011666638,0.09742634,0.51884973,0.5161177,tuning
837,1374,0.06276289,0.05760978,-0.005153109,0.014880305,0.09448391,0.51468587,0.5134871,tuning
838,1375,0.10715806,0.1217455,0.014587428,0.021642854,0.15659957,0.5250873,0.5283717,tuning
839,1376,0.0749976,0.075416,0.00041839047,0.010977115,0.06591051,0.51766324,0.5177832,tuning
841,1378,0.08022228,0.075248845,-0.004973432,0.020268714,0.12521985,0.5191141,0.5179027,tuning
843,1380,0.091375925,0.07125136,-0.020124571,0.011581442,0.1393148,0.52123046,0.51642543,tuning
844,1381,0.16626936,0.16661464,0.0003452657,0.038771935,0.23264083,0.53849286,0.53862476,tuning
846,1385,0.0848808,0.0922516,0.0073707975,0.015285633,0.10181971,0.5202165,0.5219831,tuning
847,1387,0.06830736,0.07320049,0.0048931143,0.018026235,0.11207122,0.5154698,0.5166309,tuning
848,1388,0.17097953,0.18310732,0.012127813,0.022650477,0.15415773,0.5393062,0.5422421,tuning
849,1389,0.17623419,0.20549437,0.029260205,0.026082568,0.23518622,0.5409889,0.5478795,tuning
851,1391,0.09253483,0.06428285,-0.028251993,0.012601651,0.18561026,0.52215123,0.5153368,tuning
852,1392,0.033438947,0.03482301,0.0013840598,0.0100170225,0.060673133,0.5079545,0.50831425,tuning
853,1393,0.040986028,0.039818626,-0.0011674037,0.008723372,0.052806832,0.5098539,0.5095734,tuning
855,1395,0.10045375,0.09085536,-0.009598387,0.018469175,0.12488643,0.5233371,0.5208905,tuning
856,1396,0.054569975,0.049336467,-0.005233505,0.020393476,0.12632577,0.5129306,0.51169634,tuning
862,1405,0.08016184,0.056610636,-0.023551205,0.011174346,0.15640624,0.5191709,0.51348054,tuning
863,1407,0.043645762,0.02932234,-0.014323424,0.015746074,0.12771678,0.51051545,0.5070064,tuning
865,1409,0.10219101,0.10662946,0.004438431,0.011189169,0.07222395,0.5242739,0.52540356,tuning
867,1411,0.04695485,0.043241095,-0.00371376,0.009848087,0.06315035,0.5111244,0.5102504,tuning
871,1422,0.10365251,0.123455256,0.019802751,0.019380622,0.16625062,0.5245939,0.5293514,tuning
873,1429,0.084513456,0.07642603,-0.0080874255,0.012574526,0.08970454,0.5203419,0.5183289,tuning
874,1431,0.12216543,0.11628956,-0.0058758557,0.017369363,0.1100179,0.52891934,0.5274834,tuning
876,1438,0.11109367,0.122236714,0.011143047,0.013496523,0.105012625,0.5264394,0.52905124,tuning
878,1441,0.06675357,0.065401584,-0.001351988,0.011060394,0.06685632,0.5159584,0.5156228,tuning
882,1449,0.026793072,0.030930294,0.0041372254,0.022625761,0.13800544,0.5063584,0.50742984,tuning
886,1457,0.0955414,0.100795105,0.0052537033,0.012102871,0.07916383,0.5228021,0.524083,tuning
887,1459,0.090065435,0.10255324,0.012487816,0.018239459,0.13262898,0.52149105,0.5244404,tuning
889,1461,0.13180868,0.14820714,0.016398469,0.024556227,0.17716955,0.5309108,0.53481936,tuning
892,1466,0.03839078,0.04635852,0.007967741,0.014462456,0.099072255,0.5091809,0.51109236,tuning
896,1476,0.064330816,0.06113639,-0.0031944306,0.008142921,0.052482523,0.5152967,0.5145134,tuning
897,1479,0.086309984,0.10484878,0.018538797,0.015629373,0.14548786,0.5207075,0.52515906,tuning
898,1480,0.08391568,0.077754095,-0.006161593,0.009519428,0.06803712,0.5200828,0.518574,tuning
902,1485,0.07049928,0.070339866,-0.00015941625,0.014783115,0.088703856,0.51677763,0.5166655,tuning
906,1499,0.14026363,0.13502543,-0.0052382285,0.025407108,0.15564884,0.533253,0.53202826,tuning
907,1500,0.030605057,0.030221922,-0.00038314005,0.009036633,0.054268513,0.5073742,0.5072972,tuning
909,1513,0.09868891,0.07733364,-0.021355264,0.014411084,0.15457736,0.5234285,0.5182435,tuning
911,1517,0.047881763,0.060947496,0.013065741,0.012418968,0.10815728,0.5114173,0.5145836,tuning
912,1518,0.07249733,0.06623167,-0.006265659,0.015994862,0.103069805,0.51744956,0.51590675,tuning
918,1542,0.044496883,0.03283989,-0.011656997,0.013246658,0.1058723,0.5106442,0.50777704,tuning
919,1544,0.09422728,0.0810453,-0.013181971,0.011871804,0.106439404,0.5224662,0.5192699,tuning
922,1552,0.09154467,0.09301681,0.0014721374,0.012393859,0.0748859,0.5219483,0.522318,tuning
924,1556,0.1385238,0.15753704,0.019013248,0.018644618,0.15977645,0.5328707,0.5374501,tuning
925,1562,0.1354413,0.14911824,0.013676936,0.018631415,0.13867508,0.5319731,0.53518224,tuning
927,1569,0.06692618,0.037234798,-0.029691381,0.010865245,0.1897017,0.51614964,0.5088907,tuning
929,1580,0.04998494,0.04876223,-0.0012227108,0.016767625,0.10087288,0.512014,0.5116606,tuning
931,1586,0.08973429,0.091349095,0.0016147991,0.017207475,0.10369847,0.5214733,0.52184606,tuning
932,1587,0.09346204,0.0757066,-0.017755441,0.01091178,0.12504247,0.5219664,0.5177403,tuning
933,1588,0.07330429,0.05604877,-0.017255522,0.013968003,0.13320246,0.5175874,0.51345354,tuning
934,1589,0.06622925,0.05059364,-0.015635606,0.013023027,0.12209247,0.515909,0.5120973,tuning
936,1591,0.10687084,0.088316746,-0.018554088,0.011001906,0.12942435,0.5255003,0.52106595,tuning
941,1597,0.06966843,0.0621924,-0.0074760327,0.012501773,0.08739951,0.51673454,0.5149084,tuning
946,1603,0.10619734,0.11015236,0.0039550215,0.008537061,0.056452192,0.52520275,0.5261443,tuning
950,1608,0.07089311,0.065264285,-0.0056288177,0.014341405,0.092438854,0.5170245,0.51562756,tuning
951,1610,0.044895835,0.066239804,0.02134397,0.007296576,0.13534027,0.510623,0.51581633,tuning
952,1611,0.070232004,0.043848667,-0.026383344,0.011353933,0.1723361,0.5165452,0.5102115,tuning
953,1614,0.083229475,0.092498414,0.009268944,0.013310049,0.097316734,0.51981366,0.5220198,tuning
954,1615,0.05434553,0.059347756,0.005002225,0.012291224,0.0796208,0.5130303,0.51421607,tuning
