item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
595,1019,0.03006604,0.022639824,-0.0074262163,0.014661845,0.098611675,0.5067332,0.50487304,tuning
596,1020,0.011414044,0.00026934262,-0.011144697,0.013838026,0.10660688,0.502482,0.49974617,tuning
598,1022,0.038539536,0.058644883,0.020105354,0.021545969,0.17681725,0.50855863,0.5133812,tuning
599,1023,-0.005028285,0.015806971,0.020835258,0.0076447614,0.13316084,0.49813896,0.5032494,tuning
602,1027,0.027439086,0.029017223,0.001578136,0.017389089,0.10476332,0.5062396,0.5065815,tuning
603,1028,0.022341207,0.024614705,0.0022734979,0.015219025,0.09232741,0.5049178,0.50538576,tuning
604,1029,0.046604715,0.027310722,-0.019293994,0.010299322,0.13122514,0.5102332,0.50548047,tuning
605,1030,0.042366702,0.032429565,-0.009937137,0.015070931,0.10831282,0.5099539,0.5075078,tuning
606,1031,0.03048009,0.006695956,-0.023784138,0.013243653,0.16333666,0.50707793,0.5012429,tuning
607,1032,0.042152002,0.0186178,-0.023534207,0.011661097,0.15758885,0.5094148,0.5036261,tuning
608,1033,0.022840537,-0.0038182342,-0.02665877,0.016941344,0.18951824,0.50511855,0.49856657,tuning
610,1035,0.029809734,0.02267193,-0.0071378,0.0067402497,0.05890373,0.50682324,0.5050855,tuning
611,1036,-0.026725043,0.0061348644,0.032859907,0.0058533754,0.200263,0.49318993,0.5012008,tuning
612,1037,0.052388817,0.06477265,0.012383835,0.016316146,0.12290133,0.51230764,0.5152491,tuning
613,1041,-0.047633078,-0.047627714,5.3674707e-06,0.014042448,0.0842547,0.48835886,0.48838383,tuning
614,1042,-0.006095864,-0.015893333,-0.009797467,0.018048413,0.12321721,0.4982615,0.49584806,tuning
617,1047,0.0048468295,-0.01090635,-0.01575318,0.018520394,0.14588363,0.5009002,0.49698162,tuning
623,1059,-0.0033186376,-0.026773248,-0.023454603,0.01690679,0.17347763,0.49891865,0.49330023,tuning
624,1060,-0.048398323,-0.0460247,0.0023736374,0.017048404,0.103277095,0.4881675,0.48878446,tuning
626,1064,0.010910137,0.021608563,0.010698434,0.012437439,0.098434076,0.50230384,0.504908,tuning
629,1073,0.0143342875,-0.0007012412,-0.01503553,0.01131994,0.11292253,0.5030565,0.4993949,tuning
630,1077,-0.026191493,-0.017201852,0.008989641,0.014629916,0.103026845,0.49306244,0.49529967,tuning
631,1078,-0.002037524,0.016207324,0.018244853,0.013000083,0.13441564,0.49895886,0.5033521,tuning
632,1079,-0.04600362,-0.029145863,0.01685776,0.011266564,0.12165649,0.48857635,0.4926516,tuning
633,1080,-0.022047969,-0.0165332,0.005514776,0.0067146346,0.052134123,0.494229,0.4955909,tuning
634,1081,0.003420008,0.0011250121,-0.002294999,0.017489381,0.10583589,0.500515,0.49987587,tuning
637,1084,0.008295117,0.018914202,0.010619085,0.012693139,0.099296056,0.50139534,0.503926,tuning
639,1086,0.025498426,0.04764055,0.022142125,0.017337441,0.16873346,0.50552946,0.5108117,tuning
641,1089,-0.05623259,-0.049865,0.0063675973,0.022412878,0.13979913,0.4861561,0.48775756,tuning
642,1090,-0.023003105,-0.01263502,0.010368081,0.008352991,0.07988557,0.49403858,0.4965475,tuning
644,1092,0.006941978,0.013408346,0.006466372,0.014717787,0.09645402,0.5014361,0.5029781,tuning
645,1093,0.007484172,-0.015631782,-0.023115957,0.012284972,0.15706575,0.5015224,0.4959204,tuning
646,1094,-0.014152035,-0.039846025,-0.02569399,0.012666184,0.1718781,0.4963044,0.49010527,tuning
647,1095,-0.04340421,-0.037463643,0.0059405533,0.014707134,0.095169514,0.48926437,0.49071917,tuning
648,1096,-0.013774533,-0.0051677246,0.008606808,0.0057851486,0.06222237,0.49623525,0.49832863,tuning
649,1097,-0.020323334,-0.00043405674,0.019889278,0.01635659,0.15450686,0.49473375,0.49954712,tuning
651,1100,0.04515064,0.046489634,0.0013389891,0.012325323,0.07438705,0.5106332,0.51095223,tuning
652,1101,-0.00641272,0.0069871717,0.013399893,0.018336551,0.13626558,0.4981733,0.50138706,tuning
653,1103,0.04092581,0.030242167,-0.010683639,0.017515644,0.12310064,0.50914043,0.50643194,tuning
654,1104,0.030880779,0.022764755,-0.008116024,0.01085693,0.08133105,0.5065526,0.5045278,tuning
656,1120,-0.012503725,-0.0026398913,0.009863834,0.014676792,0.10610053,0.49669796,0.4990158,tuning
657,1124,0.017184658,0.008882915,-0.008301742,0.013127251,0.093192115,0.50376195,0.50171036,tuning
658,1125,0.012088446,0.028549446,0.016461005,0.014817957,0.13288835,0.5024602,0.50641465,tuning
659,1126,0.050542243,0.027756179,-0.022786064,0.035919223,0.25522193,0.5119454,0.5064791,tuning
660,1127,-0.0030240268,-0.025571419,-0.022547387,0.015002472,0.16249467,0.49902523,0.49354595,tuning
662,1129,0.021954345,0.0051561617,-0.016798178,0.015235127,0.13606751,0.5049777,0.5008514,tuning
663,1130,0.028321244,0.018132785,-0.010188457,0.013396786,0.10098527,0.50662965,0.5040936,tuning
664,1131,-0.038833056,-0.013159264,0.025673795,0.0057798717,0.15789814,0.4901685,0.49642447,tuning
665,1132,-0.042273264,-0.018679006,0.023594262,0.009449265,0.15249656,0.48936674,0.49506506,tuning
666,1135,0.04718811,0.05299392,0.0058058086,0.01766407,0.11156237,0.5111821,0.51253533,tuning
667,1136,-0.0384863,-0.016753903,0.021732397,0.01338736,0.15314916,0.49009573,0.49543414,tuning
668,1147,-0.042270817,-0.023069939,0.019200882,0.015389169,0.1476415,0.48958746,0.49429357,tuning
674,1171,-0.044826962,-0.034655493,0.010171469,0.014194491,0.1047756,0.48897097,0.49142954,tuning
681,1179,-0.02165745,-0.03903179,-0.017374337,0.014203449,0.13464694,0.49443707,0.49022564,tuning
685,1186,-0.011382427,-0.03120325,-0.01982083,0.011043932,0.13613968,0.49694306,0.49214283,tuning
687,1188,-0.035554186,-0.032617345,0.0029368447,0.014728959,0.09011339,0.49119154,0.49192816,tuning
688,1189,-0.026929474,-0.017629718,0.009299753,0.008710354,0.076451324,0.4931347,0.49539968,tuning
690,1191,0.04010978,0.04071988,0.0006101053,0.025136791,0.15086517,0.5093084,0.5093856,tuning
694,1196,-0.0389423,-0.022465425,0.016476877,0.015805442,0.1369919,0.49010652,0.49413544,tuning
695,1197,-0.037065648,-0.02747003,0.00959562,0.012744133,0.095716245,0.49067768,0.49305752,tuning
698,1200,-0.034887116,-0.03884439,-0.0039572837,0.019884434,0.12164633,0.49119842,0.49030864,tuning
699,1201,0.010687161,0.019054618,0.008367457,0.008683938,0.072355404,0.50211406,0.5041833,tuning
701,1203,0.017322743,0.046672024,0.029349284,0.0129738925,0.19253387,0.5033985,0.5104781,tuning
702,1204,-0.0071058143,0.014611002,0.021716813,0.010892282,0.14577183,0.4975784,0.5029251,tuning
703,1205,0.015897267,0.010787915,-0.0051093567,0.021048479,0.12995839,0.50346905,0.50216377,tuning
704,1206,-0.019197842,-0.026520789,-0.0073229405,0.019981137,0.12768462,0.49484295,0.49310875,tuning
705,1207,0.007121616,0.05152828,0.044406664,0.021723006,0.29661128,0.50096387,0.5117063,tuning
706,1208,-0.021962365,-0.0125425495,0.009419817,0.007942729,0.07392913,0.49413735,0.4964218,tuning
709,1211,-0.027243556,-0.028012007,-0.0007684536,0.013412912,0.08060945,0.49307564,0.4929353,tuning
710,1212,0.016250841,0.0286073,0.012356455,0.0057386113,0.08174406,0.50303626,0.50606376,tuning
711,1213,-0.05597697,-0.040853005,0.015123963,0.017885115,0.14053474,0.48618874,0.48991817,tuning
712,1214,-0.018295087,0.015058367,0.03335345,0.011865956,0.21240796,0.49513176,0.50326294,tuning
713,1215,-0.03651297,-0.035836395,0.0006765791,0.015953528,0.09580721,0.4909965,0.49118444,tuning
715,1217,-0.04091139,-0.028663784,0.012247611,0.014816191,0.11533796,0.48965013,0.49268663,tuning
716,1218,-0.03581117,-0.02620878,0.009602392,0.008257451,0.07598744,0.49102858,0.4933747,tuning
717,1219,0.013789769,0.042226374,0.028436601,0.013769682,0.18957004,0.50275165,0.50962025,tuning
718,1220,-0.0176512,0.007619063,0.025270263,0.007745374,0.15858364,0.49532926,0.5014936,tuning
719,1221,-0.025586564,-0.0083946185,0.01719194,0.017356128,0.1465767,0.49322557,0.4974629,tuning
721,1223,-0.05684577,-0.03153883,0.025306934,0.013657772,0.17254311,0.4859839,0.49214512,tuning
722,1224,-0.048410118,-0.014391797,0.03401832,0.011840126,0.21611948,0.48793805,0.49618566,tuning
723,1225,-0.035091914,-0.021271458,0.013820452,0.010251178,0.103243865,0.49105924,0.49446338,tuning
725,1227,-0.008781342,-0.0035161467,0.005265197,0.010088875,0.06828087,0.4974893,0.49878782,tuning
727,1230,-0.036226574,-0.025875993,0.01035058,0.012107082,0.09557077,0.49071726,0.4932617,tuning
728,1231,-0.009675892,0.0064947107,0.016170599,0.009946759,0.113909386,0.49713972,0.50103253,tuning
730,1234,-0.015907764,0.015052155,0.030959921,0.010055311,0.19531137,0.4955483,0.50306636,tuning
731,1235,-0.010780966,0.0005190141,0.011299981,0.009009302,0.08671134,0.49685362,0.49958473,tuning
733,1237,0.011474538,0.017864197,0.0063896603,0.009135043,0.06688769,0.5018984,0.50340533,tuning
734,1238,-0.0054738875,0.022966206,0.028440092,0.008930004,0.17885475,0.4983626,0.5052898,tuning
735,1240,-0.02238154,0.0091980435,0.03157958,0.012570808,0.2039378,0.49414566,0.50183654,tuning
737,1242,-0.025813665,0.0054577244,0.03127139,0.014028798,0.20564401,0.49344042,0.50104195,tuning
738,1243,-0.023359228,-0.011578999,0.011780232,0.00989093,0.0922917,0.49406236,0.4969208,tuning
739,1244,-0.025147518,-0.029303487,-0.0041559706,0.011324843,0.07238004,0.49344552,0.4924578,tuning
740,1245,-0.04101344,-0.048236612,-0.0072231623,0.0171747,0.11179087,0.48982346,0.48813486,tuning
741,1246,-0.01603336,-0.0055421037,0.010491257,0.009964704,0.086816035,0.49576297,0.49829727,tuning
742,1247,-0.002229037,0.0025028016,0.0047318423,0.009471245,0.0635249,0.49876177,0.4999558,tuning
743,1248,0.020233043,0.010024601,-0.010208442,0.010953124,0.08983649,0.50431013,0.5018209,tuning
744,1249,-0.045725994,-0.019918066,0.025807919,0.011552398,0.16965328,0.48859322,0.49489886,tuning
745,1250,0.00813087,0.033904403,0.025773533,0.01203311,0.170665,0.5011594,0.50740176,tuning
747,1252,-0.017288504,0.010047797,0.027336303,0.017745754,0.1955471,0.4952614,0.50193036,tuning
748,1253,0.033443205,0.04451698,0.0110737765,0.008806725,0.08489246,0.50723565,0.50991154,tuning
749,1254,0.017036125,0.030650249,0.013614128,0.007939608,0.09456081,0.50323683,0.50654674,tuning
750,1256,0.03712603,0.032811515,-0.0043145153,0.0048742834,0.039057042,0.5076908,0.5066568,tuning
751,1257,-0.019263042,-0.024085341,-0.0048223007,0.011459873,0.074598916,0.49506298,0.49390984,tuning
752,1258,-0.028036224,-0.012342056,0.015694164,0.022513293,0.16466203,0.4928234,0.49668646,tuning
753,1259,-0.033072297,0.0027678115,0.03584011,0.01832357,0.24151522,0.49161074,0.5003037,tuning
755,1261,-0.020724403,-0.015985517,0.0047388813,0.018016474,0.111775726,0.4947212,0.49592093,tuning
756,1262,-0.00022410725,0.058024876,0.05824898,0.019085819,0.36777663,0.49930987,0.5134393,tuning
758,1264,-0.015581141,-0.0095873885,0.005993753,0.008598706,0.06288928,0.49580586,0.49729368,tuning
759,1265,-0.042782113,-0.06618081,-0.0233987,0.024950353,0.20523328,0.4894575,0.48388132,tuning
761,1267,0.006358049,0.0011825934,-0.0051754555,0.004472415,0.041040983,0.5008915,0.49962887,tuning
762,1268,0.014505022,0.015131746,0.000626724,0.018063832,0.10844821,0.5031215,0.5032262,tuning
763,1269,0.02864319,0.018025758,-0.010617432,0.013089766,0.10112659,0.5060223,0.50340617,tuning
764,1270,-0.021361696,0.009252,0.030613698,0.009296255,0.19196424,0.49449852,0.5020002,tuning
765,1271,-0.008370054,0.0056656804,0.014035735,0.020582382,0.14947544,0.49766806,0.501061,tuning
766,1272,0.0018664383,0.015930856,0.014064416,0.008719815,0.09928921,0.49982792,0.5032242,tuning
770,1276,-0.009905628,0.021368708,0.031274337,0.00739903,0.19282603,0.49696213,0.50458294,tuning
772,1278,-0.025582373,0.012970333,0.03855271,0.011027368,0.24059284,0.49326903,0.5026517,tuning
774,1280,-0.04512458,-0.025745865,0.019378714,0.007770056,0.12527049,0.48873472,0.49343687,tuning
775,1281,0.034824155,0.02680667,-0.008017485,0.008369563,0.069540404,0.50729483,0.5053823,tuning
776,1282,0.03570437,0.014090825,-0.021613546,0.007357316,0.13698874,0.5075295,0.5023054,tuning
777,1283,0.018483816,0.02934129,0.010857475,0.009955238,0.088383794,0.50381804,0.5064733,tuning
779,1285,-0.027986666,-0.03819696,-0.010210302,0.014222598,0.10504843,0.49299014,0.49055418,tuning
780,1286,0.036275115,0.04162173,0.0053466097,0.015911005,0.10071181,0.50847214,0.50971955,tuning
781,1287,0.026472457,0.037104182,0.010631724,0.008339405,0.08107313,0.5058361,0.5084029,tuning
782,1288,-0.043708842,-0.04408918,-0.00038034955,0.020879664,0.12529877,0.48903805,0.48902047,tuning
784,1290,-8.724051e-05,0.0037697193,0.0038569607,0.010941893,0.06961065,0.49966854,0.5005612,tuning
785,1291,-0.028541066,-0.0065782648,0.0219628,0.010570829,0.14624584,0.49282306,0.49820778,tuning
786,1292,-0.028144611,-0.024298064,0.0038465518,0.009123596,0.059407867,0.49276257,0.4937404,tuning
787,1293,-0.014999445,0.004874969,0.01987441,0.01192028,0.1390506,0.4958688,0.50068647,tuning
789,1295,-0.0043598274,-0.009506509,-0.0051466837,0.010169175,0.068384334,0.49859205,0.49737963,tuning
791,1297,-0.0048290226,-0.01032452,-0.005495497,0.0066357064,0.051695175,0.49851194,0.49717343,tuning
792,1298,0.0056304815,-0.018734425,-0.024364905,0.013136497,0.16608366,0.501003,0.4951212,tuning
793,1299,-0.03730105,0.0035567028,0.040857762,0.011998138,0.25549805,0.49050152,0.5004173,tuning
794,1300,-0.035716645,-0.03252507,0.00319157,0.015442649,0.09461403,0.49089494,0.49174467,tuning
795,1301,0.021796511,0.022406513,0.00061000005,0.012332074,0.07408291,0.5046991,0.5047912,tuning
796,1302,-0.020506263,-0.025096303,-0.004590043,0.010459445,0.06853368,0.49471495,0.49362284,tuning
798,1304,-0.0024590455,0.01118806,0.013647103,0.007451325,0.09329289,0.49886978,0.5021871,tuning
801,1307,-0.030161427,-0.015183915,0.014977511,0.013860891,0.12244266,0.49243158,0.49607167,tuning
802,1320,0.029025607,0.019314518,-0.009711092,0.015179704,0.10812139,0.50667953,0.5043151,tuning
804,1327,0.043867186,0.019882314,-0.023984872,0.01474496,0.16892828,0.5104158,0.50457907,tuning
807,1333,0.018937504,0.01931402,0.00037651922,0.011926789,0.071596384,0.50411904,0.5041808,tuning
810,1339,-0.00824884,-0.0040261904,0.004222652,0.016003985,0.099310115,0.49781737,0.49882773,tuning
811,1340,0.043307133,0.041732866,-0.0015742653,0.009945178,0.060414035,0.5093382,0.5089179,tuning
812,1342,0.021800213,0.015786879,-0.0060133375,0.010651241,0.0733889,0.5051315,0.50365657,tuning
813,1343,-0.00803272,-0.022993684,-0.014960958,0.012555853,0.117189035,0.49777168,0.49409983,tuning
815,1345,0.015912052,0.030631721,0.014719667,0.013196734,0.118615374,0.50357425,0.50715137,tuning
817,1347,0.0009238418,0.014012512,0.01308867,0.013545234,0.11301468,0.50004554,0.50323576,tuning
819,1350,0.00744594,0.013712211,0.006266269,0.015051531,0.09782296,0.5014339,0.5029249,tuning
824,1356,-0.024262719,-0.023626588,0.0006361347,0.009752582,0.05863984,0.49395642,0.49409506,tuning
827,1359,0.038832836,0.049532115,0.0106992815,0.020658405,0.13958795,0.5089927,0.5115752,tuning
832,1367,0.0029608523,0.00023555839,-0.002725291,0.0142656425,0.08714177,0.5004255,0.49977267,tuning
834,1371,0.04870189,0.05834447,0.009642588,0.0147995055,0.10598195,0.5114921,0.51378137,tuning
835,1372,0.006295383,-0.004145585,-0.010440971,0.023264624,0.15300077,0.5013066,0.49871403,tuning
837,1374,-0.0026958452,-0.009809185,-0.00711334,0.012562021,0.086617224,0.4989586,0.49727732,tuning
838,1375,0.032012135,0.032997813,0.0009856791,0.022501,0.13513547,0.5075438,0.507747,tuning
839,1376,0.00090302195,0.010321383,0.009418357,0.010594686,0.085054696,0.4999582,0.502235,tuning
841,1378,0.017036311,0.013801985,-0.003234323,0.011949513,0.074276924,0.5038998,0.5030883,tuning
843,1380,0.015605807,0.014406373,-0.0011994373,0.008150935,0.049432278,0.50349355,0.50320417,tuning
844,1381,0.06675057,0.05900945,-0.0077411216,0.03585073,0.22006178,0.51572406,0.5138807,tuning
846,1385,0.025243022,0.017151522,-0.008091501,0.013900936,0.09650649,0.5058403,0.50381774,tuning
847,1387,0.009920034,0.028411558,0.018491521,0.008577059,0.122303255,0.5019579,0.5064752,tuning
848,1388,0.058683045,0.0705388,0.0118557615,0.014961142,0.11453477,0.5139367,0.5167731,tuning
849,1389,0.067830786,0.08319623,0.015365439,0.022966102,0.1657932,0.516207,0.51993823,tuning
851,1391,0.029022196,0.006331911,-0.022690287,0.016902387,0.16976286,0.5066507,0.5011419,tuning
852,1392,-0.037290484,-0.035400007,0.001890483,0.012006917,0.072929,0.49079672,0.4912745,tuning
853,1393,-0.03125042,-0.02845068,0.0027997377,0.013875608,0.084931485,0.4922584,0.49290502,tuning
855,1395,0.01906344,-0.0016986136,-0.020762052,0.012417228,0.14515167,0.5043449,0.4992504,tuning
856,1396,-0.011839096,-0.0077954233,0.0040436797,0.0203722,0.124617845,0.49691778,0.49793482,tuning
862,1405,0.0037439151,-0.009081779,-0.012825696,0.012064287,0.10564867,0.500604,0.49747875,tuning
863,1407,-0.011860939,-0.00234566,0.009515284,0.016142746,0.112430595,0.4969226,0.4991923,tuning
865,1409,0.017840683,0.027348086,0.009507405,0.014612615,0.10459968,0.50407815,0.50641274,tuning
867,1411,-0.036583316,-0.043657694,-0.0070743784,0.012159473,0.08440608,0.49097693,0.489288,tuning
871,1422,0.039667312,0.051174287,0.0115069775,0.02169167,0.14732891,0.5093815,0.51210445,tuning
873,1429,0.0071452283,-0.013355353,-0.020500584,0.012836148,0.14512569,0.50144696,0.49643606,tuning
874,1431,0.03994276,0.029309342,-0.010633416,0.01746481,0.12268336,0.50940037,0.50684196,tuning
876,1438,0.042370327,0.05271797,0.010347639,0.01505829,0.1096254,0.50988984,0.51232123,tuning
878,1441,0.005560005,0.0070034754,0.0014434744,0.013565881,0.08185477,0.50111413,0.5014342,tuning
882,1449,-0.05951253,-0.056779906,0.0027326269,0.023861213,0.14410305,0.48544428,0.4861697,tuning
886,1457,0.021785298,0.016986903,-0.004798395,0.012497792,0.08032371,0.50502634,0.50383335,tuning
887,1459,0.019438935,0.04787716,0.02843822,0.020264167,0.20951678,0.5045291,0.5114574,tuning
889,1461,0.031513732,0.03521488,0.0037011483,0.023133446,0.1405659,0.5072342,0.5080805,tuning
892,1466,-0.03930594,-0.038650237,0.00065571466,0.014524577,0.087236226,0.49033207,0.4904392,tuning
896,1476,-0.006159593,-0.015292413,-0.009132821,0.014958481,0.10515667,0.49827263,0.4960254,tuning
897,1479,0.021348085,0.029578216,0.00823013,0.01587414,0.10728487,0.5048703,0.50681716,tuning
898,1480,0.0041784346,-0.0022635278,-0.00644196,0.013519101,0.08985287,0.50068545,0.4991064,tuning
902,1485,-0.012653583,0.0078525115,0.020506091,0.023710493,0.18808705,0.4967152,0.50156164,tuning
906,1499,0.054386683,0.048894234,-0.005492449,0.020489037,0.12727465,0.51275253,0.511434,tuning
907,1500,-0.037924323,-0.039945934,-0.002021615,0.009104363,0.05595666,0.49071497,0.49024254,tuning
909,1513,0.012897552,-0.0034530577,-0.01635061,0.016398065,0.138941,0.50282604,0.4988912,tuning
911,1517,-0.037120663,-0.041088864,-0.0039682146,0.020678636,0.12633567,0.49092314,0.49003464,tuning
912,1518,0.007808331,0.0013871876,-0.006421145,0.015356448,0.0998692,0.50160784,0.5000005,tuning
918,1542,-0.021420704,-0.034864984,-0.013444269,0.009011928,0.097111665,0.4946319,0.49138796,tuning
919,1544,0.026577404,0.013380561,-0.013196839,0.017802773,0.13296403,0.5060818,0.502907,tuning
922,1552,0.008243071,0.017722152,0.00947908,0.025704665,0.1643806,0.5017612,0.5039665,tuning
924,1556,0.06618622,0.07369855,0.0075123343,0.027384376,0.17037667,0.51546377,0.5172372,tuning
925,1562,0.052148435,0.07555991,0.023411466,0.019590072,0.18315902,0.5122567,0.51786095,tuning
927,1569,-0.00068477046,-0.012144355,-0.011459593,0.013936606,0.10825824,0.4995878,0.49678802,tuning
929,1580,-0.012056921,-0.017235925,-0.005178998,0.014898019,0.09463523,0.4968968,0.49564517,tuning
