item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
593,1017,0.034609307,0.047125146,0.012515836,0.021220533,0.147819,0.50789064,0.51087534,tuning
595,1019,0.030978637,0.023303758,-0.0076748813,0.014697093,0.09948216,0.5069174,0.504997,tuning
596,1020,0.012079781,0.00053718523,-0.011542599,0.014259651,0.11007493,0.5026519,0.499822,tuning
598,1022,0.038301118,0.05835287,0.020051748,0.021692112,0.1772409,0.50844884,0.51325,tuning
599,1023,-0.0033118697,0.01727409,0.020585962,0.007744022,0.13196613,0.4985431,0.5035923,tuning
602,1027,0.02810367,0.029458828,0.0013551586,0.017141659,0.10317085,0.50641084,0.5067006,tuning
603,1028,0.022619477,0.024640879,0.0020214012,0.015040167,0.091052376,0.5049679,0.5053737,tuning
604,1029,0.04702227,0.028434549,-0.018587722,0.010085893,0.12688668,0.5102495,0.5056695,tuning
605,1030,0.042399365,0.032990858,-0.009408508,0.014810365,0.10527682,0.5099518,0.50763416,tuning
606,1031,0.031596083,0.007961016,-0.023635067,0.013501348,0.16331717,0.5073393,0.5015385,tuning
607,1032,0.042148966,0.01851479,-0.023634177,0.012035784,0.15913402,0.50937283,0.5035636,tuning
608,1033,0.023886694,-0.002972153,-0.026858848,0.017019298,0.19078246,0.5053779,0.49877378,tuning
610,1035,0.029930873,0.023004256,-0.006926617,0.006666854,0.057682745,0.50684375,0.5051544,tuning
611,1036,-0.02401062,0.008743228,0.032753848,0.0054535335,0.19922853,0.4938568,0.50184256,tuning
612,1037,0.052934688,0.06405896,0.011124272,0.0163984,0.118893445,0.51242757,0.5150638,tuning
613,1041,-0.045162026,-0.04516028,1.740228e-06,0.014023799,0.0841428,0.48896375,0.48899066,tuning
614,1042,-0.0047719637,-0.0152254505,-0.010453489,0.018694248,0.12851074,0.49859673,0.49602503,tuning
617,1047,0.006322355,-0.009235212,-0.015557568,0.018676145,0.14584275,0.5012671,0.4973961,tuning
623,1059,-0.0022466695,-0.025688427,-0.023441758,0.016600255,0.1723457,0.49919394,0.49357796,tuning
624,1060,-0.04532725,-0.043075968,0.0022512814,0.016658949,0.10086228,0.48891905,0.48950496,tuning
626,1064,0.012080199,0.02262191,0.010541708,0.012071411,0.0961586,0.50259614,0.50516164,tuning
629,1073,0.016240522,0.0011726419,-0.015067882,0.011108593,0.11232056,0.5035124,0.4998451,tuning
630,1077,-0.02457243,-0.015768128,0.008804298,0.014818835,0.10342189,0.49344656,0.49564043,tuning
631,1078,-0.00049281825,0.017383864,0.017876675,0.012706729,0.13159527,0.49932146,0.5036251,tuning
632,1079,-0.042316344,-0.024866734,0.017449617,0.011602849,0.12573047,0.4894711,0.49369028,tuning
633,1080,-0.020357646,-0.015067859,0.0052897893,0.006816115,0.05176762,0.4946357,0.49594525,tuning
634,1081,0.0046648807,0.0025684577,-0.002096422,0.017729012,0.10711518,0.5008173,0.5002234,tuning
637,1084,0.009851803,0.02012221,0.0102704065,0.012531646,0.097215444,0.50176036,0.5042038,tuning
639,1086,0.027216725,0.04931917,0.022102445,0.01767735,0.16981238,0.5058956,0.5111532,tuning
641,1089,-0.053372,-0.046328563,0.0070434394,0.02262543,0.14217849,0.4868472,0.48861653,tuning
642,1090,-0.020655056,-0.010082624,0.010572428,0.008124008,0.07999954,0.4946111,0.4971678,tuning
644,1092,0.008310464,0.0152250035,0.0069145397,0.014500612,0.09638894,0.50178325,0.5034321,tuning
645,1093,0.008668652,-0.015033954,-0.023702607,0.012141116,0.15978715,0.50182265,0.49607483,tuning
646,1094,-0.01258283,-0.038067393,-0.025484566,0.012204157,0.16953632,0.49669817,0.49054766,tuning
647,1095,-0.039526977,-0.033682182,0.005844792,0.014672203,0.094761096,0.49020725,0.4916429,tuning
648,1096,-0.011925643,-0.0034191092,0.008506528,0.005968823,0.06235033,0.49668333,0.49875396,tuning
649,1097,-0.018425535,0.0012186277,0.019644162,0.016268805,0.15303731,0.4951979,0.49994946,tuning
651,1100,0.04486942,0.045950636,0.0010812146,0.012802083,0.07708596,0.51056385,0.5108189,tuning
652,1101,-0.004709041,0.008385133,0.013094177,0.017943261,0.1332781,0.4985971,0.50173867,tuning
653,1103,0.041128248,0.030705806,-0.010422438,0.01770885,0.1232895,0.50914204,0.5064929,tuning
654,1104,0.03159793,0.023428,-0.00816993,0.010724743,0.08089279,0.50666904,0.504632,tuning
656,1120,-0.010512909,-0.00039455213,0.010118357,0.015085761,0.10898902,0.49719536,0.4995705,tuning
657,1124,0.018996425,0.0111491615,-0.007847266,0.013228286,0.09228445,0.50420535,0.502265,tuning
658,1125,0.012942232,0.029154625,0.016212394,0.014662365,0.13115548,0.5026582,0.50654954,tuning
659,1126,0.050821397,0.02848015,-0.022341255,0.0361186,0.2548189,0.51200014,0.50665236,tuning
660,1127,-0.00155705,-0.023917798,-0.022360746,0.0149255525,0.16130684,0.49939457,0.4939605,tuning
662,1129,0.022940785,0.0063126828,-0.016628103,0.015297023,0.13556452,0.505222,0.5011358,tuning
663,1130,0.028187267,0.017642362,-0.010544903,0.013231424,0.1015163,0.5066031,0.5039793,tuning
664,1131,-0.03681998,-0.011459928,0.025360048,0.006147225,0.15656671,0.4906584,0.49684033,tuning
665,1132,-0.039518468,-0.015645355,0.023873117,0.0091400575,0.15337792,0.49003342,0.49580225,tuning
666,1135,0.047415122,0.052961007,0.0055458774,0.017836899,0.11207507,0.51122946,0.5125177,tuning
667,1136,-0.03517174,-0.013517222,0.021654518,0.013550781,0.1532694,0.49088854,0.49620882,tuning
668,1147,-0.040776044,-0.021593252,0.019182798,0.015955966,0.14970843,0.48995924,0.4946661,tuning
674,1171,-0.043978415,-0.03337646,0.010601943,0.014234304,0.10649224,0.48918575,0.49174726,tuning
681,1179,-0.019821718,-0.036905065,-0.017083347,0.013960892,0.1323741,0.49489117,0.49074772,tuning
685,1186,-0.009474484,-0.029351704,-0.019877218,0.011231906,0.13698666,0.49741718,0.49260214,tuning
687,1188,-0.034348886,-0.031915147,0.0024337408,0.01490713,0.09062694,0.49149022,0.49210685,tuning
688,1189,-0.024561955,-0.015444294,0.0091176545,0.008819467,0.07611128,0.49371612,0.49593624,tuning
690,1191,0.040430427,0.04138401,0.0009535848,0.025145516,0.15098155,0.5093848,0.5095451,tuning
694,1196,-0.036239624,-0.019537754,0.016701873,0.015862862,0.13820632,0.4907621,0.49484566,tuning
695,1197,-0.03521289,-0.026009256,0.009203634,0.0129649965,0.09539774,0.4911302,0.49341542,tuning
698,1200,-0.032575805,-0.036838233,-0.0042624306,0.019920822,0.122230396,0.49176535,0.49080086,tuning
699,1201,0.012200596,0.020811971,0.008611377,0.008846557,0.07407446,0.50246793,0.5045985,tuning
701,1203,0.018422069,0.047448695,0.029026628,0.013123951,0.19113396,0.5036238,0.5106159,tuning
702,1204,-0.0055840705,0.0159911,0.021575168,0.010773155,0.14469193,0.49792373,0.50323653,tuning
703,1205,0.017139103,0.01233231,-0.004806786,0.020847458,0.12836659,0.50377905,0.5025476,tuning
704,1206,-0.017172879,-0.02469261,-0.0075197318,0.02020718,0.12936598,0.49532974,0.49355057,tuning
705,1207,0.008760061,0.053162444,0.044402383,0.02174407,0.2966438,0.5013341,0.51206887,tuning
706,1208,-0.020259622,-0.011033492,0.009226135,0.007950872,0.073076434,0.49454758,0.4967848,tuning
709,1211,-0.025214458,-0.026281469,-0.0010670085,0.0134634,0.08103369,0.49357128,0.49335778,tuning
710,1212,0.017649826,0.029750176,0.012100351,0.005689501,0.08022718,0.5033224,0.5062843,tuning
711,1213,-0.05293005,-0.03773369,0.0151963495,0.017688181,0.13991724,0.4869292,0.4906773,tuning
712,1214,-0.015737038,0.018478028,0.034215067,0.011846,0.2172463,0.4957553,0.5041005,tuning
713,1215,-0.034484595,-0.033107743,0.0013768516,0.015937585,0.095981695,0.49149874,0.49185547,tuning
715,1217,-0.038590834,-0.026367685,0.012223148,0.014986826,0.11603607,0.49021414,0.49324587,tuning
716,1218,-0.033285797,-0.023191858,0.010093931,0.008220711,0.07810782,0.49164975,0.49411523,tuning
717,1219,0.014961693,0.0437172,0.028755512,0.013769219,0.19129284,0.50300735,0.50994843,tuning
718,1220,-0.014660431,0.010380134,0.025040563,0.0077601452,0.15729268,0.4960567,0.50216573,tuning
719,1221,-0.02339498,-0.005942123,0.017452857,0.017338576,0.14760834,0.49375322,0.49805397,tuning
721,1223,-0.054296207,-0.029172143,0.025124053,0.013767267,0.171893,0.48660004,0.49272177,tuning
722,1224,-0.04550626,-0.011324207,0.034182053,0.01218926,0.2177422,0.48864365,0.49693626,tuning
723,1225,-0.032624736,-0.017975908,0.014648825,0.01009312,0.106735796,0.49165085,0.49525696,tuning
725,1227,-0.007450723,-0.0019063349,0.005544392,0.00982339,0.06768023,0.4978165,0.49918196,tuning
727,1230,-0.032876417,-0.022375498,0.01050092,0.011898298,0.09521658,0.49152735,0.49410662,tuning
728,1231,-0.008022975,0.008496338,0.016519316,0.010157653,0.11635449,0.49754354,0.50151753,tuning
730,1234,-0.014870099,0.01620168,0.031071782,0.009845479,0.19556583,0.49578846,0.50333095,tuning
731,1235,-0.009453683,0.0014308947,0.010884581,0.009237696,0.085657045,0.49716642,0.49979407,tuning
733,1237,0.013436944,0.019802814,0.0063658706,0.008969377,0.065992914,0.50233674,0.50383765,tuning
734,1238,-0.005101589,0.023150975,0.028252568,0.009145431,0.1781754,0.4984522,0.5053323,tuning
735,1240,-0.021160059,0.0110224085,0.032182466,0.012587099,0.20733853,0.49444702,0.50228673,tuning
737,1242,-0.023181427,0.008182307,0.03136374,0.013834542,0.20567653,0.49408737,0.50171393,tuning
738,1243,-0.021615813,-0.010556184,0.011059625,0.009998781,0.08945654,0.49449334,0.49718183,tuning
739,1244,-0.022440871,-0.02631756,-0.003876692,0.011090918,0.070493534,0.49409947,0.49317953,tuning
740,1245,-0.038394127,-0.045187216,-0.0067930743,0.017325478,0.11165774,0.49045938,0.48887804,tuning
741,1246,-0.013473142,-0.0029800364,0.010493106,0.009969627,0.08684443,0.49639383,0.49892712,tuning
742,1247,-0.0004771956,0.004381483,0.004858681,0.009082931,0.061804775,0.49917936,0.500403,tuning
743,1248,0.021620937,0.011332021,-0.010288917,0.010927254,0.09005333,0.5046161,0.5021112,tuning
744,1249,-0.04209838,-0.016263686,0.025834698,0.010952422,0.16836253,0.48947594,0.49578714,tuning
745,1250,0.009652323,0.035421908,0.025769584,0.012005824,0.17057432,0.50148517,0.507719,tuning
747,1252,-0.015155892,0.012157515,0.027313408,0.017792184,0.1955838,0.49577272,0.5024388,tuning
748,1253,0.034237005,0.045409992,0.0111729875,0.009050972,0.08627402,0.5073644,0.51006293,tuning
749,1254,0.018176744,0.0317052,0.013528456,0.008415848,0.0955952,0.50345176,0.5067386,tuning
750,1256,0.037546534,0.033274148,-0.004272391,0.005073834,0.039798196,0.5076759,0.50664604,tuning
751,1257,-0.017049646,-0.022322573,-0.0052729305,0.011994951,0.07861664,0.4956061,0.4943462,tuning
752,1258,-0.02565066,-0.009604422,0.016046235,0.022029553,0.16352426,0.49340704,0.49735737,tuning
753,1259,-0.03150163,0.0043107187,0.03581234,0.01861568,0.24217024,0.49199498,0.5006775,tuning
755,1261,-0.019166457,-0.014488257,0.004678205,0.018548487,0.1147761,0.49510658,0.49629486,tuning
756,1262,0.0012394153,0.059263196,0.058023784,0.018994492,0.36632198,0.49963787,0.5137002,tuning
758,1264,-0.013471534,-0.008013507,0.005458024,0.00840563,0.060133245,0.49632338,0.49768013,tuning
759,1265,-0.040296517,-0.06433596,-0.024039445,0.025134683,0.2086799,0.49006355,0.48433214,tuning
761,1267,0.008127381,0.0030327865,-0.005094594,0.0043623173,0.04024238,0.50129914,0.5000562,tuning
762,1268,0.015430033,0.015999611,0.0005695776,0.01745558,0.10478921,0.50335604,0.5034469,tuning
763,1269,0.029279564,0.018751033,-0.010528531,0.012887687,0.09984952,0.50610894,0.5035125,tuning
764,1270,-0.01957006,0.01050104,0.030071102,0.009477195,0.18917501,0.49493816,0.5023076,tuning
765,1271,-0.0067395074,0.0070662946,0.013805804,0.020611927,0.1488498,0.49807432,0.5014112,tuning
766,1272,0.0033469168,0.016904477,0.013557559,0.008802731,0.09698781,0.5001756,0.50344855,tuning
770,1276,-0.0081953965,0.023462228,0.031657625,0.0076111234,0.19535825,0.49736056,0.5050707,tuning
772,1278,-0.02377981,0.014598142,0.03837795,0.011169278,0.23982145,0.49369988,0.50303787,tuning
774,1280,-0.04239932,-0.022580897,0.019818425,0.007933686,0.12808466,0.48940027,0.4942076,tuning
775,1281,0.035465643,0.027313745,-0.008151896,0.008630983,0.07123273,0.50736433,0.5054238,tuning
776,1282,0.03616556,0.015042661,-0.021122904,0.007130224,0.13376328,0.5075583,0.5024609,tuning
777,1283,0.01993911,0.030427486,0.010488377,0.009984242,0.0868843,0.50412756,0.50668806,tuning
779,1285,-0.02555659,-0.035911277,-0.010354688,0.014283439,0.10585133,0.4935828,0.49111325,tuning
780,1286,0.03639606,0.041476164,0.005080105,0.015333378,0.0969181,0.50850356,0.5096889,tuning
781,1287,0.027600486,0.038301464,0.010700973,0.008252767,0.08108196,0.50607353,0.5086557,tuning
782,1288,-0.0408575,-0.04098197,-0.00012447446,0.02071008,0.12426273,0.4897288,0.48977342,tuning
784,1290,0.00078343437,0.004460075,0.0036766434,0.010184813,0.064968705,0.49988815,0.50074214,tuning
785,1291,-0.026097573,-0.004085014,0.022012562,0.010735895,0.14694639,0.49342668,0.498824,tuning
786,1292,-0.026293537,-0.022537066,0.0037564735,0.00897384,0.058370132,0.49320978,0.4941635,tuning
787,1293,-0.013098797,0.0071339407,0.020232737,0.0117910355,0.14050665,0.49632704,0.50123316,tuning
789,1295,-0.002991953,-0.0084472485,-0.005455297,0.010030168,0.068506375,0.49894175,0.4976528,tuning
791,1297,-0.004249739,-0.009928933,-0.0056791888,0.0066185594,0.052326925,0.4986577,0.49727502,tuning
792,1298,0.0070601385,-0.017245552,-0.024305684,0.0132024335,0.16595946,0.501353,0.49548796,tuning
793,1299,-0.034877192,0.006181064,0.041058257,0.011523856,0.25586885,0.49108568,0.5010535,tuning
794,1300,-0.032924697,-0.029784597,0.0031400952,0.015234435,0.09332811,0.49157387,0.49241054,tuning
795,1301,0.022913378,0.023327662,0.0004142854,0.012142142,0.072895244,0.50493586,0.504983,tuning
796,1302,-0.018354991,-0.023261227,-0.0049062367,0.010512504,0.06960618,0.4952415,0.49407366,tuning
798,1304,-0.00089918263,0.012871823,0.013771004,0.0073387343,0.093626454,0.49923897,0.5025856,tuning
801,1307,-0.028609233,-0.013959333,0.014649902,0.013863595,0.12101851,0.492813,0.49637604,tuning
802,1320,0.030003093,0.020054536,-0.009948555,0.01544758,0.1102436,0.5069241,0.50450337,tuning
804,1327,0.044243906,0.020312192,-0.023931712,0.014944644,0.16928819,0.51050717,0.5046862,tuning
807,1333,0.019732764,0.02002416,0.00029140164,0.01229959,0.07381825,0.5042977,0.5043376,tuning
810,1339,-0.007075596,-0.003543238,0.0035323584,0.01575039,0.0968498,0.49811867,0.49895996,tuning
811,1340,0.044046625,0.04262294,-0.0014236844,0.009982255,0.06049961,0.509426,0.5090369,tuning
812,1342,0.021626592,0.015245888,-0.0063807056,0.010809709,0.075314514,0.505097,0.5035287,tuning
813,1343,-0.007098905,-0.022062557,-0.01496365,0.012860377,0.11838413,0.49800947,0.49433327,tuning
815,1345,0.016721722,0.031216761,0.014495037,0.013637328,0.11941097,0.50377035,0.5072924,tuning
817,1347,0.002106988,0.014848547,0.012741563,0.013823451,0.112799235,0.5003393,0.50344545,tuning
819,1350,0.008881064,0.015715513,0.0068344506,0.014631594,0.09689456,0.5017855,0.5034148,tuning
824,1356,-0.021125391,-0.020253781,0.0008716059,0.009259636,0.055803403,0.49472797,0.4949228,tuning
827,1359,0.039376922,0.05043237,0.011055459,0.020564403,0.14008655,0.5091144,0.51177794,tuning
832,1367,0.0032794077,0.0015968424,-0.0016825605,0.014721906,0.08890646,0.50052166,0.5001193,tuning
834,1371,0.048354935,0.057901017,0.009546081,0.01460903,0.10470842,0.5114011,0.5136656,tuning
835,1372,0.007132624,-0.0031654078,-0.010298035,0.023364836,0.15320164,0.50151926,0.498962,tuning
837,1374,-0.0009994084,-0.008103098,-0.0071036946,0.012214268,0.084778704,0.49937427,0.49769878,tuning
838,1375,0.032492824,0.03300301,0.0005101837,0.022414168,0.13451985,0.5076655,0.5077538,tuning
839,1376,0.0025834544,0.012090073,0.009506615,0.0103644375,0.084384255,0.50037485,0.50267327,tuning
841,1378,0.018323757,0.015309296,-0.0030144635,0.01185637,0.07340148,0.50421834,0.5034592,tuning
843,1380,0.014777673,0.013323637,-0.0014540371,0.00841616,0.05124505,0.503286,0.50293183,tuning
844,1381,0.06615514,0.05852272,-0.007632417,0.035785306,0.21954115,0.51557624,0.5137624,tuning
846,1385,0.026030634,0.017379366,-0.00865127,0.0136220455,0.09682234,0.50603867,0.5038803,tuning
847,1387,0.011061225,0.029708525,0.018647302,0.008772407,0.12364616,0.502239,0.5067994,tuning
848,1388,0.059574928,0.071362875,0.011787942,0.014965578,0.1143034,0.5141452,0.5169666,tuning
849,1389,0.068322696,0.083979435,0.015656725,0.022750186,0.16570258,0.5163144,0.52011395,tuning
851,1391,0.028842501,0.006166739,-0.022675756,0.016966226,0.16992216,0.50660664,0.50110704,tuning
852,1392,-0.034574226,-0.03307392,0.0015003056,0.011548985,0.069876164,0.4914636,0.4918509,tuning
853,1393,-0.029549731,-0.026914278,0.002635448,0.01325006,0.08105769,0.49268287,0.4932911,tuning
855,1395,0.019153731,-0.0013766438,-0.02053037,0.012636042,0.14464426,0.5043697,0.49933255,tuning
856,1396,-0.010500041,-0.006048395,0.004451646,0.020217158,0.12420879,0.49725458,0.49837536,tuning
862,1405,0.005001678,-0.008191683,-0.013193365,0.012205954,0.10784158,0.50091934,0.49770138,tuning
863,1407,-0.010667958,-0.0013371384,0.009330821,0.016448481,0.11346455,0.49722925,0.49944898,tuning
865,1409,0.01770901,0.026903097,0.009194087,0.014428878,0.10265504,0.50405353,0.5063113,tuning
867,1411,-0.033928618,-0.040448323,-0.006519702,0.012054102,0.08222581,0.49162853,0.490075,tuning
871,1422,0.03899111,0.05098583,0.01199473,0.021894008,0.14978638,0.50921845,0.51205754,tuning
873,1429,0.008961987,-0.011261332,-0.02022332,0.012946438,0.1440741,0.50189734,0.4969528,tuning
874,1431,0.039819043,0.029185973,-0.010633071,0.017240394,0.1215342,0.5093634,0.5068085,tuning
876,1438,0.042129826,0.05162534,0.009495522,0.014751342,0.10525974,0.5098359,0.5120631,tuning
878,1441,0.0062883813,0.0080498345,0.0017614489,0.013472585,0.08152347,0.50130075,0.50169855,tuning
882,1449,-0.057155207,-0.05442675,0.0027284643,0.023573076,0.14238271,0.4860218,0.4867485,tuning
886,1457,0.02284846,0.018267004,-0.0045814626,0.012476465,0.07974629,0.5052831,0.50414574,tuning
887,1459,0.020142786,0.048868887,0.028726105,0.020439448,0.21153384,0.5047047,0.5117012,tuning
889,1461,0.032272507,0.035763368,0.0034908631,0.023153456,0.14049083,0.50741345,0.50820684,tuning
892,1466,-0.036760658,-0.03645598,0.00030467732,0.0142171895,0.08532273,0.49096075,0.49098507,tuning
896,1476,-0.004281326,-0.012838243,-0.008556916,0.014802539,0.102587014,0.4987427,0.4966336,tuning
897,1479,0.021955565,0.030308882,0.008353316,0.016044233,0.10853126,0.5050303,0.5070013,tuning
898,1480,0.005145302,-0.0011044575,-0.006249756,0.01330497,0.088198304,0.5009391,0.49939844,tuning
902,1485,-0.011555602,0.008851796,0.02040739,0.023544198,0.1869451,0.49699455,0.5018151,tuning
906,1499,0.054637287,0.049100425,-0.005536869,0.020431722,0.12701197,0.51279765,0.5114721,tuning
907,1500,-0.034629703,-0.036743607,-0.002113904,0.0092012985,0.056646004,0.49152142,0.49102274,tuning
909,1513,0.013042924,-0.0039639347,-0.017006861,0.016480962,0.14209431,0.5028709,0.49877658,tuning
911,1517,-0.03384316,-0.037414625,-0.0035714672,0.020366915,0.1240661,0.49172735,0.4909371,tuning
912,1518,0.0099203475,0.003566458,-0.0063538877,0.015670666,0.10145886,0.50212806,0.5005334,tuning
918,1542,-0.020225065,-0.033843093,-0.013618033,0.009168706,0.09850165,0.49493706,0.49164766,tuning
919,1544,0.027093444,0.013757764,-0.013335681,0.01776264,0.13326915,0.5062155,0.5030061,tuning
922,1552,0.009709595,0.019450627,0.009741028,0.025050214,0.16126509,0.50212824,0.5043997,tuning
924,1556,0.06587774,0.0734196,0.007541864,0.027455356,0.17083427,0.51537526,0.51715755,tuning
925,1562,0.051679477,0.075231634,0.023552157,0.01940641,0.18310453,0.51213616,0.5177677,tuning
927,1569,-0.000326097,-0.012422965,-0.012096874,0.014214062,0.111988656,0.49968994,0.4967351,tuning
929,1580,-0.011037364,-0.01610226,-0.0050648977,0.014780655,0.09374622,0.4971586,0.49593353,tuning
