item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
602,1027,0.07492982,0.064853504,-0.010076312,0.017803228,0.12274172,0.5172756,0.5148588,tuning
603,1028,0.100732505,0.10456025,0.0038277407,0.015910376,0.09818605,0.52337503,0.524224,tuning
604,1029,0.1635548,0.15490432,-0.008650481,0.009021364,0.0749918,0.5364426,0.5343221,tuning
605,1030,0.10091843,0.09171595,-0.009202457,0.01094774,0.08581012,0.52373296,0.5214965,tuning
606,1031,0.0928655,0.080824494,-0.012041006,0.009535996,0.09215834,0.5218035,0.51881933,tuning
607,1032,0.14133243,0.13328058,-0.008051851,0.010688561,0.080291934,0.53225166,0.5301812,tuning
608,1033,0.07094153,0.0554805,-0.015461023,0.011637921,0.116109595,0.5164726,0.51266307,tuning
610,1035,0.093886115,0.08184859,-0.012037534,0.011668773,0.100589514,0.521806,0.5189072,tuning
611,1036,0.017205484,0.04408117,0.026875684,0.011898195,0.17634994,0.5034884,0.5100143,tuning
612,1037,0.07648137,0.07754462,0.0010632394,0.012614476,0.075955234,0.51752293,0.5177581,tuning
613,1041,0.019083325,0.024500735,0.005417407,0.010743358,0.07219175,0.50408214,0.5053799,tuning
614,1042,0.010106801,-0.00064162497,-0.010748427,0.0132306935,0.102278434,0.5016959,0.4991133,tuning
617,1047,0.036068704,0.02550103,-0.010567671,0.010710165,0.090276234,0.5079399,0.50538015,tuning
623,1059,0.030830523,0.007304811,-0.023525707,0.013183707,0.16180757,0.5069079,0.50126606,tuning
624,1060,0.0003562048,-0.008247076,-0.008603284,0.010911419,0.083370976,0.49949285,0.49740186,tuning
626,1064,0.04434026,0.048522588,0.004182322,0.013750693,0.086235955,0.5099719,0.51093876,tuning
629,1073,0.06957135,0.05454078,-0.0150305815,0.011536672,0.113685854,0.5159021,0.51226044,tuning
630,1077,0.037532605,0.030926198,-0.0066064037,0.015256762,0.099754095,0.5081689,0.50660557,tuning
631,1078,0.06642392,0.06272921,-0.0036947015,0.010304916,0.065683454,0.5152576,0.5143255,tuning
632,1079,0.0061028665,0.010778991,0.0046761255,0.008543437,0.058436573,0.50072294,0.5018222,tuning
633,1080,0.027469393,0.017660609,-0.0098087825,0.0110117365,0.08848129,0.5057026,0.5033481,tuning
634,1081,0.05212963,0.051150367,-0.000979265,0.01844388,0.11081916,0.5118859,0.5115136,tuning
637,1084,0.08940742,0.09461658,0.005209153,0.015462483,0.09789817,0.5208653,0.5219996,tuning
639,1086,0.14283317,0.14934887,0.006515706,0.016201619,0.10477637,0.53227574,0.53355825,tuning
641,1089,-0.0051736576,0.0017071598,0.006880809,0.014237401,0.094877645,0.49833477,0.5000241,tuning
642,1090,0.039951447,0.04660103,0.006649584,0.00985131,0.071313046,0.5090273,0.51057744,tuning
644,1092,0.056411862,0.074246325,0.017834466,0.016634801,0.14632927,0.51285076,0.51702744,tuning
645,1093,0.04982501,0.046461485,-0.003363526,0.015672022,0.0961734,0.5113735,0.51047426,tuning
646,1094,0.02585534,-6.7485703e-06,-0.025862085,0.011808924,0.1705835,0.5057547,0.49950802,tuning
647,1095,0.01158712,0.00096244446,-0.010624672,0.015292868,0.11172823,0.50235206,0.4998092,tuning
648,1096,0.06230137,0.06978286,0.0074814856,0.008359079,0.06730888,0.51435435,0.5161908,tuning
649,1097,0.038998403,0.046127915,0.007129512,0.0114427265,0.080892354,0.50873065,0.51042116,tuning
651,1100,0.081625864,0.09693258,0.015306718,0.009239737,0.10727563,0.5190513,0.52269864,tuning
652,1101,0.055482455,0.057521038,0.0020385832,0.0119482465,0.07272545,0.5128152,0.5132898,tuning
653,1103,0.14871779,0.14524624,-0.0034715312,0.010982233,0.06910712,0.53381705,0.53283715,tuning
654,1104,0.1385284,0.14854176,0.010013355,0.014359434,0.1050361,0.5312384,0.53345895,tuning
656,1120,0.030251361,0.03437577,0.0041244105,0.023020899,0.14032467,0.50671524,0.5075972,tuning
657,1124,0.09209464,0.096682325,0.004587682,0.011797057,0.07594621,0.52136517,0.5224706,tuning
658,1125,0.063716374,0.069396205,0.00567983,0.010199074,0.07004382,0.514046,0.51535904,tuning
659,1126,0.074640244,0.06402033,-0.010619912,0.034970213,0.21928324,0.5169595,0.5145274,tuning
660,1127,0.030627135,0.004532012,-0.026095124,0.015153826,0.18105629,0.5067732,0.50050265,tuning
662,1129,0.06547353,0.040254768,-0.025218759,0.01346483,0.17152943,0.5150119,0.50889105,tuning
663,1130,0.07255318,0.059232075,-0.013321105,0.009928836,0.099685565,0.5164632,0.5131904,tuning
664,1131,0.039377443,0.059700806,0.020323368,0.005649674,0.12656417,0.5087497,0.5136273,tuning
665,1132,0.04168388,0.07226369,0.03057981,0.010667067,0.19432136,0.5093942,0.5167095,tuning
666,1135,0.09623524,0.11887871,0.022643466,0.023556296,0.19604725,0.5216951,0.5269748,tuning
667,1136,0.038545605,0.06470838,0.02616278,0.009873815,0.16778378,0.50825304,0.5145237,tuning
668,1147,-0.024561904,-0.017052107,0.007509796,0.015255583,0.102022916,0.493799,0.49563137,tuning
674,1171,0.0029278232,-0.00066480535,-0.0035926236,0.009539056,0.061158963,0.49998072,0.4991246,tuning
681,1179,0.021030664,-0.0015628156,-0.022593478,0.01273692,0.15561812,0.50453615,0.49910703,tuning
685,1186,0.055498257,0.035275206,-0.020223055,0.015846802,0.15415366,0.51272434,0.50774705,tuning
687,1188,0.018125184,0.027525691,0.009400513,0.012770175,0.09514248,0.5036728,0.5059936,tuning
688,1189,0.0011202081,0.011020554,0.009900343,0.0067311553,0.071831115,0.49984276,0.50224084,tuning
690,1191,0.06884437,0.064051956,-0.0047924127,0.020103551,0.124001294,0.516081,0.51490873,tuning
694,1196,0.032897655,0.044484425,0.0115867695,0.010208323,0.09265349,0.50724435,0.5100722,tuning
695,1197,-0.0030804044,0.001384717,0.0044651288,0.01896974,0.11692897,0.4986843,0.4997908,tuning
698,1200,0.017599784,0.022046119,0.0044463333,0.015442423,0.09641876,0.5036174,0.50472337,tuning
699,1201,0.07635779,0.081337266,0.004979473,0.015251574,0.0962632,0.51747257,0.5187428,tuning
701,1203,0.11853104,0.13812682,0.019595772,0.013448396,0.1425999,0.52720743,0.5317805,tuning
702,1204,0.08940755,0.1264727,0.03706515,0.010574437,0.23126431,0.5204636,0.52934426,tuning
703,1205,0.06261428,0.06259907,-1.52043585e-05,0.020376693,0.12226019,0.514354,0.5142734,tuning
704,1206,0.052674048,0.052127823,-0.0005462272,0.015659373,0.09401338,0.512019,0.511939,tuning
705,1207,0.114769906,0.14613925,0.031369362,0.009087128,0.19595425,0.52602714,0.53342825,tuning
706,1208,0.042223997,0.03588343,-0.006340566,0.012390054,0.083509184,0.50945544,0.5079644,tuning
709,1211,0.024110992,0.02554711,0.0014361129,0.010450989,0.06329519,0.50521713,0.50558066,tuning
710,1212,0.1303495,0.15216914,0.02181963,0.008641668,0.14081153,0.52928543,0.5344772,tuning
711,1213,0.00093890144,0.015527089,0.01458819,0.0128056705,0.116468094,0.49979624,0.5033673,tuning
712,1214,0.035930935,0.04064492,0.0047139875,0.01079147,0.07065685,0.5078614,0.50899893,tuning
713,1215,-0.010262378,-0.023756316,-0.013493945,0.014376608,0.11830402,0.4970754,0.49383694,tuning
715,1217,0.022033565,0.03902681,0.016993241,0.0142461285,0.13304889,0.50490904,0.50908005,tuning
716,1218,0.012127738,0.0231345,0.011006762,0.016338106,0.118198864,0.5023223,0.50497985,tuning
717,1219,0.10128727,0.11728343,0.015996177,0.01549792,0.13363485,0.5230837,0.52689826,tuning
718,1220,0.038665954,0.038263503,-0.000402455,0.01086984,0.065263726,0.5084384,0.50837934,tuning
719,1221,0.047006253,0.055433705,0.008427451,0.019271497,0.12620161,0.51046044,0.5125759,tuning
721,1223,-0.021903193,-0.014378548,0.0075246477,0.016640348,0.10957542,0.49416292,0.49601656,tuning
722,1224,0.03199235,0.06073763,0.02874528,0.010868032,0.18438707,0.5071365,0.51401997,tuning
723,1225,0.048916325,0.07440163,0.025485305,0.007923781,0.16013224,0.51104164,0.51719016,tuning
725,1227,0.04089742,0.03649199,-0.0044054273,0.009324202,0.06187526,0.5091813,0.50816524,tuning
727,1230,0.031808104,0.04109196,0.009283857,0.010095843,0.08229324,0.5069992,0.50927395,tuning
728,1231,0.06264337,0.09087603,0.028232656,0.0142656565,0.18979281,0.51426935,0.5209631,tuning
730,1234,0.0591443,0.08600524,0.026860943,0.009178474,0.1703149,0.5131566,0.51955646,tuning
731,1235,0.056279045,0.05208778,-0.0041912636,0.005559891,0.04177615,0.51258534,0.51157707,tuning
733,1237,0.11770149,0.13543724,0.01773575,0.009314277,0.12019672,0.5270059,0.53131175,tuning
734,1238,0.03772585,0.05356111,0.015835265,0.01437648,0.12832692,0.5080028,0.5117056,tuning
735,1240,0.033742443,0.03975408,0.006011639,0.016205886,0.10370988,0.5072446,0.5087881,tuning
737,1242,0.017927982,0.037186828,0.01925885,0.009394884,0.12856913,0.5037342,0.5084547,tuning
738,1243,0.021206792,0.020963468,-0.00024332406,0.009758523,0.058569334,0.50439763,0.5043168,tuning
739,1244,0.04446622,0.040674806,-0.003791419,0.01362118,0.084834024,0.50997484,0.50915194,tuning
740,1245,0.0303672,0.03973117,0.009363969,0.009484525,0.079969026,0.50677735,0.50903344,tuning
741,1246,0.060525026,0.07977149,0.019246468,0.019174984,0.16300869,0.51394016,0.5185025,tuning
742,1247,0.07767436,0.08734705,0.009672699,0.0099569615,0.08329033,0.51783437,0.520194,tuning
743,1248,0.10947272,0.112855725,0.003383012,0.012178027,0.07583513,0.52532315,0.5261266,tuning
744,1249,0.018186623,0.023657518,0.0054708947,0.010508178,0.07108228,0.50391287,0.5052203,tuning
745,1250,0.109581225,0.12687989,0.017298648,0.0054698456,0.108857006,0.5251473,0.5292707,tuning
747,1252,0.048324905,0.07442791,0.026103003,0.015268245,0.18144283,0.51103175,0.51736563,tuning
748,1253,0.14142397,0.16217622,0.02075224,0.015459495,0.15526573,0.5318704,0.5366255,tuning
749,1254,0.124164306,0.13628148,0.012117162,0.012636463,0.10504384,0.52798593,0.53094244,tuning
750,1256,0.17148343,0.17528778,0.0038043682,0.008629747,0.056586627,0.53725433,0.5380694,tuning
751,1257,0.007641986,0.00899878,0.0013567968,0.012490433,0.075383455,0.5012118,0.50160277,tuning
752,1258,0.018163051,0.028399514,0.010236459,0.019952696,0.13455194,0.5034233,0.50595814,tuning
753,1259,0.03363995,0.07203588,0.038395938,0.014028938,0.24527155,0.50746304,0.51673573,tuning
755,1261,0.0049179825,0.020824654,0.01590667,0.017511802,0.14194602,0.5006223,0.50443226,tuning
756,1262,0.086010724,0.123715006,0.037704278,0.01692298,0.24796773,0.51973,0.52868634,tuning
758,1264,0.031905193,0.038199835,0.006294652,0.008707355,0.064465985,0.5070179,0.5085913,tuning
759,1265,-0.0024654334,-0.012783079,-0.010317641,0.013912645,0.10392571,0.4988135,0.49634886,tuning
761,1267,0.09256959,0.09324218,0.0006725823,0.0067860764,0.040915955,0.52154326,0.5216855,tuning
762,1268,0.074180715,0.08048755,0.0063068387,0.013282926,0.08822496,0.5170202,0.5184727,tuning
763,1269,0.14718491,0.12954476,-0.01764014,0.0077395365,0.11557984,0.532948,0.52878255,tuning
764,1270,0.026305808,0.054387778,0.028081974,0.012186287,0.18367279,0.5055559,0.51223177,tuning
765,1271,0.059813578,0.073417895,0.013604311,0.01257901,0.11117156,0.51385236,0.51710606,tuning
766,1272,0.084446765,0.111722454,0.027275685,0.0114115905,0.17739996,0.51966506,0.52619493,tuning
770,1276,0.08467892,0.103284776,0.01860585,0.010031308,0.12682657,0.5191549,0.52360123,tuning
772,1278,0.041402318,0.07184774,0.030445417,0.01665484,0.20821875,0.50890553,0.51610464,tuning
774,1280,0.033546615,0.049795594,0.016248979,0.013372914,0.12626603,0.50748223,0.5113532,tuning
775,1281,0.1450823,0.12687795,-0.018204333,0.006164879,0.11531923,0.53199166,0.52770627,tuning
776,1282,0.14734273,0.12497784,-0.022364892,0.012822499,0.1546796,0.5330317,0.52767074,tuning
777,1283,0.12107738,0.12554532,0.004467924,0.0105019305,0.06847703,0.52767193,0.5286868,tuning
779,1285,0.0019748334,-0.018222459,-0.020197282,0.013723903,0.14651257,0.4998066,0.49498504,tuning
780,1286,0.08874431,0.0820377,-0.0067066164,0.0079863435,0.06257295,0.5206917,0.51905566,tuning
781,1287,0.108864225,0.12014452,0.011280302,0.013740663,0.10666695,0.52501935,0.5275657,tuning
782,1288,0.02382944,0.034895744,0.0110663,0.008054938,0.08212442,0.50505286,0.50770974,tuning
784,1290,0.058120742,0.06491184,0.0067910952,0.015851919,0.10347214,0.513416,0.51494646,tuning
785,1291,0.009562216,0.030216767,0.020654552,0.0075888424,0.13202742,0.50170654,0.50668293,tuning
786,1292,0.033628292,0.03151159,-0.0021167037,0.006850071,0.043017913,0.5071281,0.5065839,tuning
787,1293,0.058496688,0.08923298,0.030736294,0.012921286,0.20005114,0.5134111,0.52087396,tuning
789,1295,0.06258593,0.049541965,-0.013043966,0.013196793,0.111332,0.5143904,0.51124024,tuning
791,1297,0.042931426,0.03326697,-0.009664461,0.00799361,0.07525148,0.5093413,0.5070415,tuning
792,1298,0.05487311,0.03842525,-0.016447859,0.010267638,0.116337575,0.5125341,0.50858986,tuning
793,1299,0.04203605,0.07530963,0.033273574,0.014582835,0.21797346,0.50939065,0.5173897,tuning
794,1300,0.03953115,0.0411514,0.0016202506,0.009318961,0.05675259,0.50887305,0.5092862,tuning
795,1301,0.11279447,0.116826326,0.004031855,0.014300226,0.08914641,0.5258624,0.5266444,tuning
796,1302,0.042893812,0.048794456,0.0059006335,0.013200979,0.086758286,0.5097554,0.51115197,tuning
798,1304,0.06780383,0.083555005,0.015751183,0.0059158592,0.10095295,0.5153412,0.5191138,tuning
801,1307,0.01121717,0.023003228,0.011786052,0.014385081,0.1115809,0.5022127,0.5049995,tuning
802,1320,0.069170296,0.059509993,-0.009660299,0.0147358,0.10572015,0.51578635,0.5133932,tuning
804,1327,0.0895508,0.085589,-0.0039617904,0.018716548,0.114787534,0.5204309,0.519517,tuning
807,1333,0.08888343,0.09234366,0.0034602368,0.018777942,0.11456456,0.52024776,0.5210587,tuning
810,1339,0.031073488,0.026973406,-0.00410008,0.009220711,0.060547154,0.5069337,0.5059198,tuning
811,1340,0.1699938,0.16942714,-0.0005666518,0.008582888,0.05160944,0.5369502,0.5367365,tuning
812,1342,0.060111497,0.06094024,0.0008287496,0.01168501,0.07028618,0.51370054,0.51389694,tuning
813,1343,0.055483043,0.048828263,-0.006654778,0.010345045,0.0738039,0.5128371,0.5112145,tuning
815,1345,0.0543188,0.059931815,0.005613016,0.019152524,0.1197485,0.51219344,0.51351666,tuning
817,1347,0.043400314,0.037459332,-0.005940979,0.01145399,0.0774184,0.50954705,0.5080974,tuning
819,1350,0.06950497,0.06872637,-0.0007786105,0.013756455,0.08267083,0.5158479,0.5155948,tuning
824,1356,0.010660601,0.012284096,0.0016234922,0.014136912,0.085378975,0.5019885,0.50230896,tuning
827,1359,0.070870176,0.08845092,0.017580755,0.016111527,0.14308009,0.51608706,0.520226,tuning
832,1367,0.040448673,0.039306812,-0.0011418625,0.015235614,0.09167006,0.50902313,0.5086587,tuning
834,1371,0.09868649,0.11443981,0.015753321,0.019044679,0.14829433,0.52284306,0.52651024,tuning
835,1372,0.03494115,0.04405125,0.009110101,0.011746125,0.089189425,0.50780267,0.5099398,tuning
837,1374,0.03052046,0.018342411,-0.012178044,0.015126557,0.11651708,0.5066432,0.5037359,tuning
838,1375,0.08482789,0.1015209,0.016693009,0.01379787,0.12994368,0.5196271,0.5235372,tuning
839,1376,0.039304625,0.025858551,-0.013446071,0.009664621,0.09935422,0.50873536,0.5055083,tuning
841,1378,0.05189376,0.05019372,-0.0017000402,0.021801412,0.13120557,0.5117688,0.5112572,tuning
843,1380,0.074775696,0.069362246,-0.005413458,0.016043747,0.10159461,0.51755834,0.51621366,tuning
844,1381,0.13896737,0.15072198,0.011754615,0.0456579,0.2828804,0.53215194,0.53496593,tuning
846,1385,0.06448703,0.04725711,-0.01722992,0.017712086,0.1482605,0.5147302,0.51044875,tuning
847,1387,0.060320556,0.065028064,0.004707507,0.013834453,0.08768066,0.5135811,0.514702,tuning
848,1388,0.132252,0.156151,0.02389901,0.024300462,0.20450012,0.53069717,0.53637075,tuning
849,1389,0.14229688,0.17133135,0.029034445,0.029447908,0.24812582,0.5328533,0.5397413,tuning
851,1391,0.024730906,-0.012963288,-0.03769419,0.014316917,0.2419292,0.50540364,0.49643266,tuning
852,1392,-0.0063641975,-0.008443548,-0.0020793537,0.0112597225,0.068700664,0.4979977,0.49748293,tuning
853,1393,0.008133788,-0.009536947,-0.01767073,0.012744711,0.13072324,0.50153255,0.4972629,tuning
855,1395,0.05603879,0.042295538,-0.013743254,0.015325837,0.12351234,0.5126946,0.5093554,tuning
856,1396,0.028614236,0.01858885,-0.010025376,0.015855882,0.11255673,0.50629747,0.5039676,tuning
862,1405,0.019180572,-0.0017389059,-0.020919474,0.011421685,0.14300649,0.5039825,0.49901268,tuning
863,1407,0.0017414019,-0.0058189183,-0.007560321,0.014642218,0.09887319,0.4998305,0.49796852,tuning
865,1409,0.041262243,0.058218285,0.016956048,0.012915015,0.12788662,0.5091267,0.51310855,tuning
867,1411,0.022345075,0.027077027,0.0047319564,0.014164484,0.08960393,0.5048324,0.50592905,tuning
871,1422,0.072653376,0.09894984,0.026296474,0.0136155635,0.17767379,0.51666135,0.52289397,tuning
873,1429,0.017190121,-0.01259117,-0.029781278,0.011074675,0.19064265,0.50357556,0.49647224,tuning
874,1431,0.0574623,0.048297856,-0.009164448,0.013500712,0.097904176,0.51283944,0.51067454,tuning
876,1438,0.07772514,0.09142198,0.013696831,0.01858685,0.13853039,0.51774293,0.520932,tuning
878,1441,0.017790418,0.012856916,-0.004933502,0.007082122,0.0517866,0.503717,0.50252515,tuning
882,1449,-0.02771686,-0.02259185,0.0051250216,0.016019007,0.100913234,0.49286202,0.49409464,tuning
886,1457,0.04233432,0.070084766,0.027750444,0.02078104,0.20801395,0.5094918,0.51596606,tuning
887,1459,0.06163929,0.0846045,0.022965213,0.014687318,0.16356118,0.51403457,0.51947576,tuning
889,1461,0.076401986,0.10544351,0.029041516,0.022912217,0.22194967,0.517018,0.5237801,tuning
892,1466,0.0132598495,0.00879796,-0.004461894,0.012644948,0.08045443,0.50273967,0.50161856,tuning
896,1476,0.021529773,0.00090671994,-0.020623056,0.010222606,0.13810588,0.50454473,0.49959803,tuning
897,1479,0.03892667,0.058624744,0.019698078,0.013251706,0.14244434,0.5087124,0.5133538,tuning
898,1480,0.02655982,0.018540926,-0.008018884,0.008616665,0.0706242,0.50574356,0.50380456,tuning
902,1485,0.008161694,0.007111061,-0.0010506373,0.011795282,0.07105189,0.50124997,0.5009405,tuning
906,1499,0.107854486,0.11727723,0.00942274,0.023562478,0.15226038,0.52475977,0.5269852,tuning
907,1500,-0.0011132029,-0.008299101,-0.0071858945,0.010061308,0.074183635,0.49931103,0.4975641,tuning
909,1513,0.027631925,0.0035418256,-0.024090104,0.020536376,0.18993348,0.50574774,0.5000412,tuning
911,1517,-0.022198634,-0.028313465,-0.006114818,0.017308576,0.11014173,0.4942095,0.492804,tuning
912,1518,0.039731607,0.039892938,0.00016133192,0.015528015,0.09317312,0.50884825,0.5087792,tuning
918,1542,0.0065957224,-0.008118178,-0.014713896,0.01161114,0.11246076,0.501144,0.49758923,tuning
919,1544,0.050296497,0.038161464,-0.012135027,0.020710094,0.14402086,0.5112169,0.50821024,tuning
922,1552,0.05115795,0.052334234,0.0011762922,0.02338489,0.14048673,0.51155007,0.51172805,tuning
924,1556,0.11302058,0.14216053,0.029139949,0.021826439,0.21844697,0.52595323,0.53292286,tuning
925,1562,0.097727545,0.12051638,0.022788847,0.01890847,0.17767113,0.5223806,0.52770734,tuning
927,1569,0.01740266,0.007268803,-0.010133857,0.011825072,0.09343974,0.5036865,0.5012395,tuning
929,1580,-0.00017224584,-0.007251617,-0.007079368,0.012914717,0.08836666,0.4993915,0.4977002,tuning
931,1586,0.060274977,0.069974996,0.009700017,0.025278877,0.16245624,0.51372033,0.51605374,tuning
932,1587,0.056341726,0.030328853,-0.026012877,0.010357273,0.16799387,0.5129315,0.5066854,tuning
933,1588,0.010882612,-0.0024829837,-0.013365593,0.013219653,0.112793356,0.5020318,0.49882698,tuning
934,1589,0.020810332,-0.0052641598,-0.026074495,0.012206826,0.17274228,0.5044639,0.49822962,tuning
936,1591,0.06792565,0.058428526,-0.009497118,0.018533789,0.1249523,0.51549524,0.51317614,tuning
941,1597,0.057271466,0.056826405,-0.0004450652,0.01571195,0.094309516,0.5130155,0.512899,tuning
946,1603,0.054523177,0.052475303,-0.0020478724,0.011067907,0.06753462,0.5122677,0.51174706,tuning
