item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
604,1029,0.042485103,0.025472285,-0.017012812,0.01747574,0.14633572,0.5088686,0.5046117,tuning
605,1030,0.05988119,0.057736263,-0.002144923,0.012584342,0.07659496,0.5141993,0.51372427,tuning
606,1031,0.050233927,0.03802914,-0.012204785,0.01243116,0.104525864,0.51187843,0.5089115,tuning
607,1032,0.04128277,0.020123579,-0.021159194,0.012779471,0.14831369,0.5090901,0.5038839,tuning
608,1033,0.052863374,0.024952734,-0.027910642,0.015156898,0.19056359,0.51263636,0.5058144,tuning
610,1035,0.03750326,0.026773065,-0.010730193,0.0126031125,0.09931322,0.50866234,0.5060725,tuning
611,1036,0.04315864,0.070682384,0.027523747,0.010765244,0.17732485,0.51036114,0.51711404,tuning
612,1037,0.08830183,0.09659905,0.008297217,0.010214035,0.078956515,0.52119946,0.5232187,tuning
613,1041,0.056198344,0.053343657,-0.0028546832,0.01431938,0.08760696,0.5133845,0.5126889,tuning
614,1042,0.07191679,0.0736196,0.0017028132,0.008452639,0.05173471,0.5170853,0.517512,tuning
617,1047,0.062413454,0.059053283,-0.00336017,0.012245476,0.07618876,0.5150359,0.5142091,tuning
623,1059,0.063958935,0.02679631,-0.037162624,0.012275199,0.23482479,0.5152978,0.5063389,tuning
624,1060,0.056309633,0.07454315,0.018233504,0.015516707,0.1436532,0.513468,0.5178417,tuning
626,1064,0.07865383,0.07963257,0.0009787453,0.019249013,0.11564327,0.51887083,0.5191081,tuning
629,1073,0.0429743,0.047319766,0.004345467,0.014854768,0.09286387,0.5099366,0.51094556,tuning
630,1077,0.038936142,0.055470094,0.01653395,0.009995902,0.115924224,0.5088776,0.5128727,tuning
631,1078,0.051911924,0.050854746,-0.0010571801,0.0104264235,0.062879294,0.51194733,0.51167953,tuning
632,1079,0.053912684,0.06406264,0.010149953,0.0052847476,0.06866006,0.5127331,0.5151774,tuning
633,1080,0.046765044,0.054050103,0.0072850636,0.00883297,0.068697646,0.5108602,0.51267415,tuning
634,1081,0.056924507,0.07209564,0.015171127,0.013387957,0.12140189,0.51350236,0.51712525,tuning
637,1084,0.0336155,0.04072241,0.0071069067,0.0069629955,0.059696663,0.50743276,0.5091773,tuning
639,1086,0.040590152,0.061104313,0.020514168,0.02117972,0.17691472,0.508816,0.51350915,tuning
641,1089,0.042232446,0.0445065,0.0022740539,0.015825268,0.095926926,0.51023793,0.5108257,tuning
642,1090,0.04556697,0.06841181,0.022844834,0.013574772,0.15944213,0.5106472,0.5161153,tuning
644,1092,0.05309473,0.07509576,0.022001032,0.016430147,0.16475382,0.5127577,0.5180748,tuning
645,1093,0.062420122,0.045836173,-0.016583951,0.01790675,0.14643924,0.5149524,0.5109021,tuning
646,1094,0.060371995,0.043008324,-0.017363679,0.018908694,0.15403019,0.51438427,0.5101091,tuning
647,1095,0.055011824,0.050107796,-0.004904028,0.008707036,0.059958573,0.513144,0.5119488,tuning
648,1096,0.052041836,0.05868668,0.0066448506,0.01098142,0.077011965,0.512079,0.5136022,tuning
649,1097,0.05053738,0.07927132,0.02873393,0.022920465,0.2205346,0.5118957,0.51873577,tuning
651,1100,0.08497538,0.0768236,-0.008151774,0.017270641,0.11458688,0.5204138,0.5184677,tuning
652,1101,0.058526132,0.06062126,0.0020951314,0.015853383,0.095947355,0.51396585,0.51440686,tuning
653,1103,0.04908728,0.041635603,-0.007451679,0.008669024,0.068589084,0.5106777,0.5088449,tuning
654,1104,0.044876017,0.04323566,-0.0016403513,0.008039305,0.049229693,0.5093252,0.5088733,tuning
656,1120,0.06563818,0.07913205,0.01349387,0.021418737,0.15188971,0.51560044,0.5187566,tuning
657,1124,0.064005785,0.055444106,-0.008561679,0.0050541847,0.059653133,0.5149847,0.5129204,tuning
658,1125,0.051424928,0.06744839,0.016023465,0.012566429,0.12218018,0.5118865,0.5156915,tuning
659,1126,0.095092915,0.08497821,-0.010114717,0.031505525,0.19853613,0.5225511,0.52026427,tuning
660,1127,0.057409354,0.03973447,-0.017674888,0.008845846,0.1185893,0.5138132,0.5095096,tuning
662,1129,0.05953581,0.024172762,-0.035363045,0.011233329,0.2226261,0.5142065,0.5055805,tuning
663,1130,0.060542658,0.05124159,-0.00930106,0.012169423,0.09190084,0.5144299,0.5121691,tuning
664,1131,0.044101276,0.066703826,0.022602545,0.009075199,0.1461384,0.5102512,0.51568747,tuning
665,1132,0.047586136,0.074582145,0.026996007,0.009072411,0.17087816,0.5110824,0.5175751,tuning
666,1135,0.075146675,0.07834778,0.0032011145,0.009495253,0.060121965,0.5176503,0.51839924,tuning
667,1136,0.040831707,0.062508464,0.021676758,0.01300924,0.15168518,0.5092431,0.5144298,tuning
668,1147,0.038379695,0.051183373,0.0128036775,0.015131689,0.118930556,0.5092957,0.51245975,tuning
674,1171,0.06298815,0.056976635,-0.006011514,0.010875213,0.074556746,0.51507473,0.5136459,tuning
681,1179,0.046733245,0.042442042,-0.0042911964,0.011274368,0.07238043,0.51116025,0.51013035,tuning
685,1186,0.060405757,0.03042408,-0.029981669,0.010233776,0.19008078,0.5143068,0.5070636,tuning
687,1188,0.05482076,0.06905501,0.014234243,0.016476434,0.13064116,0.51302695,0.5164576,tuning
688,1189,0.03645483,0.05201784,0.015563011,0.012704279,0.1205397,0.50875473,0.51259965,tuning
690,1191,0.070563406,0.06568765,-0.004875759,0.01761936,0.10968927,0.5169882,0.51577973,tuning
694,1196,0.036389153,0.055928424,0.019539272,0.015178591,0.14845276,0.5085747,0.51334864,tuning
695,1197,0.044448446,0.054513767,0.010065323,0.021927556,0.14476402,0.5105975,0.5130824,tuning
698,1200,0.04238223,0.042771433,0.00038920116,0.01656477,0.09941605,0.5101376,0.5102431,tuning
699,1201,0.033839032,0.03643051,0.0025914793,0.0226011,0.13649511,0.5076844,0.5084048,tuning
701,1203,0.04068268,0.06291692,0.022234242,0.016597098,0.16647434,0.50848216,0.51370883,tuning
702,1204,0.028431766,0.040991243,0.012559475,0.010828176,0.0994969,0.50623244,0.50926083,tuning
703,1205,0.061294563,0.05556271,-0.0057318565,0.013861635,0.08999982,0.5146396,0.51327014,tuning
704,1206,0.037261378,0.02630683,-0.010954543,0.020357732,0.13870765,0.5086355,0.5060107,tuning
705,1207,0.03953489,0.07221917,0.03268428,0.020267531,0.23074937,0.5084595,0.5161919,tuning
706,1208,0.038917977,0.036790963,-0.0021270171,0.015865183,0.09604278,0.50907433,0.50860816,tuning
709,1211,0.04421158,0.052300964,0.00808938,0.009743417,0.0759829,0.51041985,0.5124275,tuning
710,1212,0.034606814,0.050049905,0.01544309,0.007887473,0.104044445,0.50715256,0.51092315,tuning
711,1213,0.034359716,0.05708543,0.022725709,0.00904793,0.14676383,0.50815386,0.5137058,tuning
712,1214,0.042043462,0.06227331,0.020229852,0.009612459,0.13438475,0.5099006,0.5148308,tuning
713,1215,0.049592666,0.03496203,-0.014630641,0.016750876,0.13344404,0.51196223,0.50837886,tuning
715,1217,0.0372744,0.045132976,0.007858574,0.006329338,0.060542863,0.5086276,0.51055855,tuning
716,1218,0.03316609,0.04732735,0.014161261,0.017788086,0.13642018,0.50789756,0.51137906,tuning
717,1219,0.038028207,0.060637705,0.022609502,0.013735874,0.15872964,0.5084075,0.51380044,tuning
718,1220,0.03734225,0.053109244,0.015766991,0.013428588,0.12426302,0.5088425,0.5126725,tuning
719,1221,0.032794625,0.041988753,0.009194131,0.018503502,0.123971045,0.5075105,0.50980943,tuning
721,1223,0.03790651,0.06248463,0.024578113,0.010827747,0.16114484,0.50903136,0.51500547,tuning
722,1224,0.04068825,0.07436791,0.033679664,0.013057639,0.2167339,0.50956947,0.5176966,tuning
723,1225,0.041375007,0.059242956,0.01786795,0.005179496,0.1116211,0.5094881,0.513819,tuning
725,1227,0.05211612,0.038759883,-0.013356242,0.0075923526,0.0921802,0.51240706,0.5091789,tuning
727,1230,0.034746505,0.039811544,0.005065042,0.011399574,0.07484502,0.5079166,0.50916535,tuning
728,1231,0.052178968,0.06690918,0.014730207,0.0097477455,0.10598071,0.5120701,0.5155825,tuning
730,1234,0.03138463,0.063422866,0.032038245,0.0054568904,0.19499783,0.5070982,0.51490384,tuning
731,1235,0.04444057,0.05847844,0.014037871,0.011330086,0.10823851,0.5101189,0.51357377,tuning
733,1237,0.03654679,0.045699783,0.009152992,0.010931961,0.085546836,0.50774795,0.50985473,tuning
734,1238,0.05634217,0.07884334,0.02250117,0.012011548,0.15303881,0.5131547,0.5185711,tuning
735,1240,0.03983443,0.056358412,0.016523978,0.01086483,0.11865542,0.5094645,0.5135257,tuning
737,1242,0.041191448,0.059775386,0.018583931,0.0060602133,0.11728253,0.5097382,0.5142544,tuning
738,1243,0.05438966,0.05899318,0.004603523,0.011248314,0.072923325,0.51281893,0.51395315,tuning
739,1244,0.04273519,0.053689413,0.010954226,0.013390627,0.10380242,0.5100076,0.51272464,tuning
740,1245,0.05030593,0.05390398,0.0035980497,0.010091346,0.0642816,0.5118762,0.5127672,tuning
741,1246,0.05210831,0.06247013,0.01036182,0.008427694,0.080138385,0.5122946,0.5147623,tuning
742,1247,0.039573483,0.049291477,0.009717985,0.011535289,0.09049905,0.50873816,0.5110352,tuning
743,1248,0.036012813,0.03493128,-0.0010815319,0.0066016284,0.04013781,0.50796795,0.5076991,tuning
744,1249,0.042722017,0.060872898,0.018150883,0.0071805175,0.11711755,0.5102742,0.51469874,tuning
745,1250,0.03824369,0.06291196,0.024668276,0.011381436,0.16300367,0.5080569,0.513908,tuning
747,1252,0.030407919,0.0495145,0.019106582,0.010709929,0.13142109,0.50704825,0.511682,tuning
748,1253,0.046754155,0.066316314,0.019562159,0.017246705,0.15647544,0.50992715,0.5144544,tuning
749,1254,0.027559955,0.044441123,0.016881168,0.013091335,0.12817506,0.50564003,0.50968504,tuning
750,1256,0.040699244,0.020104632,-0.020594617,0.010722143,0.13931149,0.5076684,0.5028385,tuning
751,1257,0.059154324,0.06446212,0.005307793,0.009293901,0.064216614,0.51396984,0.51525277,tuning
752,1258,0.037307892,0.043649826,0.0063419333,0.019761102,0.124522954,0.50877225,0.5103396,tuning
753,1259,0.040837556,0.08797665,0.047139093,0.02103799,0.30972388,0.5095951,0.5210242,tuning
755,1261,0.05098385,0.06113422,0.010150369,0.01151798,0.09211395,0.5122247,0.5146983,tuning
756,1262,0.026669472,0.06914843,0.042478953,0.009826582,0.26160434,0.505809,0.5160392,tuning
758,1264,0.04254769,0.052190274,0.009642581,0.010945994,0.08752479,0.5099981,0.5124019,tuning
759,1265,0.04889854,0.04141043,-0.0074881148,0.016568791,0.10909391,0.5117287,0.50991017,tuning
761,1267,0.026969953,0.027780255,0.0008103059,0.008952273,0.05393322,0.50582993,0.5060629,tuning
762,1268,0.07667211,0.07912428,0.0024521814,0.01748093,0.10591252,0.51809984,0.51864326,tuning
763,1269,0.04191686,0.034735963,-0.00718089,0.008731992,0.06783261,0.50858814,0.5068758,tuning
764,1270,0.05134084,0.08140781,0.030066958,0.009391119,0.18899666,0.51219225,0.519457,tuning
765,1271,0.060714245,0.08380807,0.023093823,0.010435447,0.15205275,0.5142352,0.5197623,tuning
766,1272,0.03900815,0.06155995,0.022551803,0.010710092,0.14979465,0.50870585,0.51413137,tuning
770,1276,0.03499629,0.064585425,0.029589133,0.013256425,0.19453788,0.50762945,0.5147525,tuning
772,1278,0.03783892,0.072977275,0.03513835,0.018851383,0.23925471,0.50860023,0.5169927,tuning
774,1280,0.0515375,0.06924025,0.017702753,0.008230402,0.11713484,0.5121408,0.5164262,tuning
775,1281,0.046423152,0.03716946,-0.009253695,0.009450322,0.07935881,0.50929403,0.50703114,tuning
776,1282,0.034175802,0.011897946,-0.022277862,0.011302219,0.14988515,0.5069841,0.50158286,tuning
777,1283,0.03246229,0.022203257,-0.010259035,0.008382259,0.07948813,0.5069921,0.50456,tuning
779,1285,0.06080641,0.062592804,0.0017863951,0.01027954,0.06260164,0.5144179,0.5148392,tuning
780,1286,0.062828004,0.06348644,0.00065844355,0.015417442,0.09258897,0.5148298,0.5148903,tuning
781,1287,0.036204953,0.03483934,-0.0013656135,0.007123314,0.043518204,0.50799346,0.50765234,tuning
782,1288,0.032250732,0.039684877,0.0074341414,0.015289245,0.10200485,0.50755626,0.509415,tuning
784,1290,0.061219666,0.06270023,0.0014805568,0.011506258,0.06960673,0.5145333,0.5148528,tuning
785,1291,0.044313505,0.06344895,0.019135438,0.014608097,0.14444451,0.5106267,0.5153393,tuning
786,1292,0.04900016,0.051733248,0.002733087,0.010465429,0.06489853,0.5113939,0.5120122,tuning
787,1293,0.04332658,0.05814039,0.014813814,0.009386843,0.10522466,0.510004,0.51358,tuning
789,1295,0.06061434,0.047938157,-0.012676184,0.009466603,0.09492566,0.5143271,0.5112754,tuning
791,1297,0.060761254,0.039772537,-0.020988712,0.014170914,0.15194824,0.5143862,0.5092843,tuning
792,1298,0.050631754,0.029937591,-0.020694166,0.009269415,0.13605198,0.51207644,0.50703216,tuning
793,1299,0.04006252,0.06394613,0.023883605,0.011963244,0.16027367,0.50925136,0.51498926,tuning
794,1300,0.046608306,0.052484516,0.0058762063,0.005065298,0.046548188,0.5108796,0.51232976,tuning
795,1301,0.045637622,0.052651968,0.007014344,0.011443648,0.08053379,0.5100602,0.5116527,tuning
796,1302,0.05562801,0.06889737,0.013269358,0.015633937,0.123035975,0.51309025,0.516251,tuning
798,1304,0.038891044,0.054201245,0.015310196,0.009827736,0.1091582,0.50878924,0.5125207,tuning
801,1307,0.046952203,0.07322238,0.026270181,0.011228524,0.17141552,0.5110801,0.5173974,tuning
802,1320,0.07064536,0.038130343,-0.032515008,0.014577976,0.21380076,0.5169731,0.50912887,tuning
804,1327,0.06747755,0.06034059,-0.007136956,0.010370901,0.075536095,0.51600194,0.51426256,tuning
807,1333,0.041626528,0.038548388,-0.0030781399,0.011810413,0.07322969,0.50938714,0.50865364,tuning
810,1339,0.06565198,0.06498658,-0.0006654007,0.0141863935,0.08521194,0.51579064,0.5155988,tuning
811,1340,0.048127037,0.063156426,0.015029388,0.014762991,0.1264034,0.5095693,0.5130431,tuning
812,1342,0.07144795,0.08003557,0.008587606,0.0126586,0.091779836,0.51712394,0.5191529,tuning
813,1343,0.05623894,0.05440152,-0.0018374175,0.014058038,0.08506564,0.5135346,0.5130341,tuning
815,1345,0.04685526,0.043070402,-0.0037848626,0.00931158,0.060308423,0.5110167,0.5100612,tuning
817,1347,0.057759933,0.07841836,0.020658424,0.023548944,0.18795648,0.51375824,0.5187195,tuning
819,1350,0.046726234,0.04718562,0.00045938801,0.015099053,0.09063624,0.51092315,0.5109844,tuning
824,1356,0.06268987,0.07225413,0.009564261,0.009190757,0.07958657,0.5151396,0.5174449,tuning
827,1359,0.079387546,0.07835898,-0.0010285716,0.0180547,0.10850385,0.5190786,0.5188476,tuning
832,1367,0.071287595,0.07379342,0.0025058282,0.013986746,0.08525665,0.51709354,0.5176428,tuning
834,1371,0.065270975,0.052665334,-0.012605641,0.011839222,0.103761725,0.5155795,0.51252586,tuning
835,1372,0.063432865,0.05760996,-0.005822898,0.014136295,0.09173153,0.5152681,0.51384836,tuning
837,1374,0.047200367,0.03348596,-0.013714409,0.017802864,0.13483684,0.511322,0.50797296,tuning
838,1375,0.0686771,0.06650319,-0.0021739202,0.01862705,0.11252086,0.5163892,0.51580733,tuning
839,1376,0.05292954,0.048579764,-0.0043497747,0.012353293,0.07858039,0.5127284,0.5116572,tuning
841,1378,0.064636655,0.06972696,0.0050903037,0.010983328,0.07263339,0.51550317,0.516727,tuning
843,1380,0.054870993,0.053263552,-0.0016074353,0.016014429,0.0965694,0.5129973,0.51255196,tuning
844,1381,0.081662506,0.0826655,0.0010029817,0.028904352,0.1735305,0.51942784,0.51972204,tuning
846,1385,0.06847081,0.05742736,-0.011043457,0.0122926105,0.09914829,0.5164746,0.5137441,tuning
847,1387,0.041557804,0.05420353,0.012645718,0.011627372,0.103072606,0.5097339,0.5128268,tuning
848,1388,0.08203461,0.09298989,0.0109552955,0.016820937,0.120443545,0.5194503,0.52211374,tuning
849,1389,0.09744367,0.12140886,0.023965197,0.023056723,0.19953434,0.5231074,0.52887326,tuning
851,1391,0.080948226,0.044647858,-0.036300357,0.014074423,0.23360007,0.51940626,0.5106628,tuning
852,1392,0.055288494,0.055244897,-4.3600074e-05,0.010848053,0.065088846,0.51317257,0.51319176,tuning
853,1393,0.049725942,0.042846337,-0.0068796105,0.005510065,0.052885104,0.51186305,0.5101928,tuning
855,1395,0.0681177,0.0602426,-0.0078751035,0.012750497,0.08991845,0.5160161,0.5140803,tuning
856,1396,0.058581624,0.05202741,-0.006554212,0.019415956,0.122954205,0.5140224,0.5124948,tuning
862,1405,0.073119976,0.04861348,-0.024506496,0.008425317,0.1554862,0.5175921,0.5116389,tuning
863,1407,0.061182745,0.05712603,-0.0040567145,0.01154779,0.07343774,0.51477116,0.51374173,tuning
865,1409,0.08143387,0.09533363,0.013899752,0.014149791,0.11900886,0.51947135,0.52280307,tuning
867,1411,0.05339653,0.0525199,-0.0008766341,0.017052962,0.102452874,0.512685,0.5125141,tuning
871,1422,0.079557516,0.09977488,0.020217367,0.015341922,0.1522767,0.51911896,0.5239886,tuning
873,1429,0.06942359,0.054188237,-0.015235361,0.011719003,0.11532669,0.5166648,0.51295304,tuning
874,1431,0.09784055,0.07826275,-0.019577809,0.017478611,0.15746912,0.5233357,0.51865184,tuning
876,1438,0.08808171,0.099734545,0.011652823,0.016120786,0.11934844,0.52110565,0.5238832,tuning
878,1441,0.06279114,0.050762877,-0.012028264,0.015484413,0.11764379,0.5150082,0.5120167,tuning
882,1449,0.05798097,0.079987116,0.022006147,0.008306704,0.14113039,0.51385397,0.51918226,tuning
886,1457,0.082930155,0.09650055,0.013570398,0.012639699,0.111270115,0.5198116,0.5230557,tuning
887,1459,0.07115122,0.08806947,0.016918246,0.021699626,0.16509278,0.51710606,0.52111584,tuning
889,1461,0.092741385,0.1209909,0.028249515,0.013271269,0.18726939,0.52192044,0.528611,tuning
892,1466,0.05839053,0.06629284,0.007902309,0.010171985,0.07728498,0.5139407,0.5158221,tuning
896,1476,0.07290804,0.06262011,-0.010287921,0.014134117,0.104891025,0.51729083,0.5148331,tuning
897,1479,0.075916484,0.10015637,0.024239872,0.018123297,0.18159544,0.51827264,0.5240917,tuning
898,1480,0.073066354,0.06284047,-0.010225887,0.010703679,0.08881977,0.5175054,0.5149957,tuning
902,1485,0.08270652,0.098491035,0.015784517,0.02217883,0.16333358,0.5196592,0.5233464,tuning
906,1499,0.095538065,0.092576414,-0.002961648,0.023079867,0.13961467,0.52295786,0.5222532,tuning
907,1500,0.061045527,0.058389254,-0.0026562787,0.008837448,0.05536811,0.5146935,0.51402104,tuning
909,1513,0.082890086,0.06369766,-0.019192431,0.013188946,0.13972372,0.5196407,0.5149625,tuning
911,1517,0.06721521,0.049222656,-0.017992549,0.015392536,0.14206982,0.51605517,0.51170945,tuning
912,1518,0.06626162,0.054061614,-0.012199998,0.013749774,0.11029172,0.5159614,0.5129596,tuning
918,1542,0.06364345,0.04601614,-0.017627299,0.010404903,0.12281453,0.51525176,0.5109334,tuning
919,1544,0.08137868,0.0660174,-0.015361298,0.012166287,0.11757366,0.5196027,0.5158614,tuning
922,1552,0.076010264,0.07363582,-0.002374451,0.013851529,0.084321424,0.51835394,0.517734,tuning
924,1556,0.10175356,0.119054385,0.017300816,0.02516467,0.18322892,0.52439386,0.52861416,tuning
925,1562,0.08691853,0.10994724,0.02302872,0.016333401,0.16939795,0.5208695,0.52634406,tuning
927,1569,0.069728605,0.04824246,-0.021486145,0.011414778,0.14598033,0.51675224,0.5115902,tuning
929,1580,0.06384845,0.072283715,0.008435264,0.018966239,0.12454473,0.515365,0.5173328,tuning
931,1586,0.08279818,0.087630205,0.004832013,0.021192728,0.13041963,0.5197832,0.52097476,tuning
932,1587,0.06039409,0.037165064,-0.023229023,0.011544693,0.15563813,0.51451015,0.5088301,tuning
933,1588,0.072073504,0.056481667,-0.01559184,0.01715724,0.13910124,0.51735234,0.5136164,tuning
934,1589,0.06542628,0.048410654,-0.017015627,0.013452171,0.13014504,0.515713,0.51154125,tuning
936,1591,0.09180979,0.08882207,-0.0029877322,0.013230916,0.08138436,0.52205867,0.52131766,tuning
941,1597,0.079353005,0.08009227,0.0007392672,0.014686229,0.08822894,0.51908296,0.5192034,tuning
946,1603,0.08407573,0.08250366,-0.0015720675,0.00714334,0.043885686,0.52018714,0.51980644,tuning
950,1608,0.06061954,0.07180645,0.011186909,0.01229686,0.09974442,0.51467496,0.51739925,tuning
951,1610,0.045186024,0.06366061,0.01847459,0.0065046824,0.11751752,0.51088375,0.5154247,tuning
952,1611,0.06986008,0.04675303,-0.023107052,0.0074342717,0.14564118,0.5165351,0.51097655,tuning
953,1614,0.07982468,0.08597827,0.006153587,0.02037942,0.1277292,0.51900315,0.52040225,tuning
