item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
604,1029,0.1621874,0.14533897,-0.01684842,0.011022841,0.12080315,0.53594136,0.53182626,tuning
605,1030,0.102070585,0.09737906,-0.00469152,0.014728641,0.09274673,0.5244405,0.5232741,tuning
606,1031,0.09079924,0.07167307,-0.019126168,0.01037404,0.13055082,0.5215787,0.5168931,tuning
607,1032,0.13043255,0.11881796,-0.011614587,0.012766123,0.1035539,0.5298342,0.52687085,tuning
608,1033,0.080943435,0.056869753,-0.024073686,0.008390599,0.15296406,0.51928234,0.5134254,tuning
610,1035,0.10935979,0.11008916,0.0007293605,0.01520341,0.09132536,0.52539796,0.5255254,tuning
611,1036,0.04032621,0.070141636,0.029815422,0.008935828,0.18675412,0.5096138,0.5169103,tuning
612,1037,0.09680048,0.09576878,-0.0010317034,0.015698493,0.09439415,0.5232902,0.5230261,tuning
613,1041,0.05319642,0.04348829,-0.009708128,0.012819552,0.09648415,0.5126331,0.51033145,tuning
614,1042,0.057256512,0.05784378,0.0005872618,0.016571175,0.099489465,0.5136467,0.5136812,tuning
617,1047,0.06225235,0.057122495,-0.0051298593,0.012198412,0.079399005,0.51496863,0.51365805,tuning
623,1059,0.06819317,0.038871188,-0.029321978,0.013592702,0.19391605,0.5163615,0.5092284,tuning
624,1060,0.035284795,0.041739263,0.006454469,0.017247677,0.110494934,0.5083874,0.5099118,tuning
626,1064,0.06313295,0.06565961,0.0025266642,0.008333575,0.052249115,0.51519656,0.51581407,tuning
629,1073,0.07918905,0.06449147,-0.01469757,0.012397958,0.115369864,0.51854867,0.5150189,tuning
630,1077,0.068037026,0.07533632,0.0072992975,0.006994734,0.0606582,0.5158311,0.5175941,tuning
631,1078,0.076384224,0.07940633,0.0030221,0.011054683,0.06876197,0.51794815,0.51859736,tuning
632,1079,0.031991538,0.05357363,0.021582095,0.0070400997,0.13620791,0.5074818,0.512708,tuning
633,1080,0.050306585,0.062065218,0.011758632,0.005000723,0.07666692,0.5117526,0.5146144,tuning
634,1081,0.07736114,0.07445592,-0.002905224,0.022623764,0.13685723,0.518262,0.5173543,tuning
637,1084,0.08934139,0.09737661,0.008035211,0.010511233,0.07938402,0.5207064,0.522623,tuning
639,1086,0.1276483,0.15230721,0.024658933,0.014413595,0.17137483,0.5287463,0.5344077,tuning
641,1089,0.0155829,0.018550979,0.0029680808,0.017391749,0.10585919,0.5037577,0.5045254,tuning
642,1090,0.04663517,0.06310643,0.01647126,0.011431002,0.12029517,0.51101965,0.51495934,tuning
644,1092,0.0656047,0.0849469,0.019342206,0.018169813,0.15922774,0.51571345,0.5203272,tuning
645,1093,0.07006144,0.048125483,-0.021935957,0.011654996,0.14903995,0.51682824,0.5114782,tuning
646,1094,0.048708156,0.04117123,-0.0075369277,0.017858533,0.11630292,0.51168567,0.5098356,tuning
647,1095,0.03725813,0.025732486,-0.011525642,0.015988253,0.11825703,0.50889975,0.5061338,tuning
648,1096,0.08646068,0.09481556,0.008354881,0.00856349,0.07178402,0.52012813,0.52211636,tuning
649,1097,0.057614762,0.07011482,0.012500062,0.009400353,0.09384164,0.51351666,0.51649594,tuning
651,1100,0.086467,0.086155735,-0.00031127117,0.011915479,0.07151726,0.52088565,0.5207942,tuning
652,1101,0.060980618,0.08483528,0.023854667,0.014914555,0.1688005,0.5145093,0.5202224,tuning
653,1103,0.1345994,0.13905835,0.0044589485,0.019087922,0.117610864,0.53047127,0.5313008,tuning
654,1104,0.1328154,0.1363189,0.0035035019,0.015462197,0.0951249,0.5296002,0.5301455,tuning
656,1120,0.05399486,0.062600106,0.0086052455,0.016001983,0.1090142,0.512938,0.514984,tuning
657,1124,0.092383966,0.086440325,-0.005943639,0.009652003,0.06801153,0.5216844,0.520207,tuning
658,1125,0.08216794,0.09444526,0.012277325,0.009320588,0.092486866,0.51913303,0.5220573,tuning
659,1126,0.09382115,0.07652166,-0.01729949,0.034707915,0.23268181,0.5226218,0.5185657,tuning
660,1127,0.042255826,0.030567255,-0.011688567,0.0109323105,0.09602588,0.5101719,0.50729495,tuning
662,1129,0.055302445,0.018755611,-0.036546834,0.014284749,0.23543599,0.51334757,0.5043651,tuning
663,1130,0.07394697,0.05512555,-0.018821426,0.010578444,0.12954298,0.51786226,0.51324964,tuning
664,1131,0.065993465,0.09554638,0.029552907,0.014422315,0.19730583,0.51546115,0.5225433,tuning
665,1132,0.07037374,0.104151055,0.03377733,0.0131524345,0.21748608,0.51636195,0.5244032,tuning
666,1135,0.096105084,0.10512954,0.0090244515,0.0136353625,0.098107584,0.5227761,0.52485937,tuning
667,1136,0.05116959,0.07548535,0.024315754,0.011197369,0.16062047,0.51167244,0.5176034,tuning
668,1147,0.03399245,0.06497389,0.030981435,0.006152125,0.18951815,0.5081561,0.51571715,tuning
674,1171,0.029754128,0.029744903,-9.226509e-06,0.011213525,0.06728117,0.50710297,0.50711495,tuning
681,1179,0.048166342,0.025823643,-0.022342702,0.011339291,0.15033273,0.5115405,0.50611645,tuning
685,1186,0.0643452,0.049690142,-0.014655062,0.009660882,0.10531726,0.51529187,0.51171803,tuning
687,1188,0.050883133,0.055706535,0.004823401,0.012168673,0.07853855,0.5121047,0.5132535,tuning
688,1189,0.047103584,0.063306816,0.01620323,0.007695148,0.10762601,0.51113105,0.51506704,tuning
690,1191,0.084539816,0.079978496,-0.0045613167,0.015956014,0.09957109,0.52035874,0.51920533,tuning
694,1196,0.042865116,0.035379604,-0.0074855112,0.022222094,0.14069383,0.51015705,0.50838876,tuning
695,1197,0.027363993,0.029834555,0.0024705576,0.020837152,0.12589861,0.5064887,0.5071346,tuning
698,1200,0.028782517,0.02558167,-0.0032008437,0.014814695,0.09093923,0.50687474,0.5061312,tuning
699,1201,0.078723624,0.09401313,0.0152894985,0.010633799,0.111742884,0.51835614,0.5220809,tuning
701,1203,0.13323393,0.15970367,0.02646973,0.012540559,0.17574084,0.5298655,0.5359664,tuning
702,1204,0.08069562,0.09544586,0.01475024,0.007884674,0.10035216,0.518644,0.52221274,tuning
703,1205,0.0669259,0.052439194,-0.014486711,0.0112733785,0.11013781,0.5161438,0.51262677,tuning
704,1206,0.058752462,0.05634745,-0.0024050185,0.014732965,0.08956783,0.5138551,0.5132662,tuning
705,1207,0.11673632,0.14800304,0.031266734,0.011354661,0.19958791,0.5260146,0.53333354,tuning
706,1208,0.051738508,0.054111186,0.002372681,0.010473603,0.06443396,0.5121842,0.5127674,tuning
709,1211,0.03817701,0.04381033,0.005633322,0.011589402,0.0773159,0.5090708,0.510481,tuning
710,1212,0.12152968,0.13983822,0.018308526,0.011062787,0.12834775,0.5271776,0.5313804,tuning
711,1213,0.020991988,0.046703473,0.025711486,0.008968789,0.16338517,0.5049751,0.51128846,tuning
712,1214,0.042579643,0.070712775,0.02813314,0.013013063,0.18598196,0.5100524,0.51694226,tuning
713,1215,0.014995466,-0.010022815,-0.02501828,0.020763697,0.1950734,0.5036229,0.49746928,tuning
715,1217,0.03920622,0.044898733,0.005692514,0.016534533,0.10492206,0.50920904,0.5106711,tuning
716,1218,0.029862443,0.025508946,-0.0043535014,0.012886853,0.08161411,0.50709164,0.5060725,tuning
717,1219,0.09809899,0.1299304,0.031831425,0.012384154,0.20493376,0.5223609,0.52985835,tuning
718,1220,0.047023874,0.055117596,0.008093728,0.015785394,0.106436536,0.5112179,0.5131839,tuning
719,1221,0.054221664,0.07713102,0.022909362,0.00914414,0.14800118,0.5125977,0.5182305,tuning
721,1223,0.018237539,0.054961424,0.036723882,0.009685201,0.22787733,0.50429165,0.5132487,tuning
722,1224,0.05433098,0.084020555,0.029689576,0.010851951,0.18966416,0.5127797,0.51994663,tuning
723,1225,0.05431908,0.068321116,0.014002036,0.007885735,0.096419424,0.51250666,0.5159235,tuning
725,1227,0.06402564,0.05353914,-0.0104864985,0.011425668,0.0930508,0.5151877,0.5125959,tuning
727,1230,0.053431675,0.04787482,-0.0055568633,0.01219912,0.080430724,0.5126073,0.51130366,tuning
728,1231,0.081474714,0.104129635,0.022654904,0.012031974,0.15391058,0.5189407,0.5242757,tuning
730,1234,0.06537211,0.09273043,0.027358321,0.006962961,0.16938294,0.51500803,0.5216142,tuning
731,1235,0.08665706,0.09968647,0.0130294245,0.0072674328,0.08951499,0.5199952,0.52308536,tuning
733,1237,0.115267344,0.12182493,0.006557567,0.010401909,0.07377839,0.52593905,0.52746975,tuning
734,1238,0.066761345,0.09417917,0.02741782,0.014041201,0.18482457,0.5154996,0.5220356,tuning
735,1240,0.031188296,0.043370876,0.012182575,0.014855041,0.11526988,0.5073007,0.5103384,tuning
737,1242,0.042762376,0.07449582,0.031733446,0.010343577,0.20025995,0.5101231,0.5178776,tuning
738,1243,0.03776471,0.051691525,0.013926815,0.013465375,0.11623171,0.5089839,0.5123213,tuning
739,1244,0.037761472,0.051024683,0.013263207,0.007846611,0.092462696,0.5089065,0.5121494,tuning
740,1245,0.051861826,0.039733317,-0.012128506,0.017239016,0.12646832,0.51226044,0.5093663,tuning
741,1246,0.0742047,0.113164224,0.038959526,0.022693887,0.2705233,0.51750535,0.5267672,tuning
742,1247,0.08777016,0.10073945,0.012969302,0.00710809,0.088736676,0.520192,0.52326703,tuning
743,1248,0.096568316,0.11230724,0.015738936,0.008848758,0.10833524,0.52210397,0.5257977,tuning
744,1249,0.044746924,0.069348715,0.024601784,0.014375302,0.17096286,0.5106387,0.5165682,tuning
745,1250,0.12349466,0.1452577,0.02176304,0.0077037304,0.13851781,0.52766705,0.5327382,tuning
747,1252,0.0409378,0.06622233,0.02528453,0.010872158,0.16513753,0.5096503,0.5157974,tuning
748,1253,0.13232163,0.14388551,0.011563885,0.014989953,0.11359224,0.5298553,0.53248364,tuning
749,1254,0.10835967,0.13815075,0.02979108,0.009879015,0.18831815,0.52439916,0.53150547,tuning
750,1256,0.15773565,0.15428999,-0.003445661,0.011003234,0.06918074,0.533932,0.5331691,tuning
751,1257,0.04248358,0.044464737,0.0019811583,0.01031403,0.06301549,0.509958,0.5104954,tuning
752,1258,0.032388624,0.036461577,0.0040729553,0.020900156,0.12775992,0.5076181,0.50863963,tuning
753,1259,0.045293495,0.09214178,0.046848282,0.019292623,0.30399144,0.510638,0.5218808,tuning
755,1261,0.030451808,0.026400387,-0.0040514176,0.017079808,0.10532244,0.5072795,0.5062965,tuning
756,1262,0.085977845,0.1368575,0.050879642,0.015753688,0.31957632,0.51976496,0.5318462,tuning
758,1264,0.06174189,0.07210723,0.010365357,0.008095109,0.07891116,0.5145432,0.51708746,tuning
759,1265,0.026081527,0.031118803,0.005037275,0.012950265,0.0833727,0.50626606,0.50750804,tuning
761,1267,0.10300375,0.09964174,-0.0033620081,0.010391278,0.06552971,0.52346843,0.52266496,tuning
762,1268,0.096919864,0.09295302,-0.003966862,0.009863134,0.063785784,0.5229033,0.52193844,tuning
763,1269,0.13262382,0.13074198,-0.0018818346,0.010814529,0.06586222,0.5293777,0.52904916,tuning
764,1270,0.03262072,0.050717335,0.018096616,0.015696658,0.14373381,0.50769067,0.51216424,tuning
765,1271,0.07715288,0.09668228,0.019529399,0.013030057,0.14086333,0.518286,0.5229366,tuning
766,1272,0.07866714,0.09984203,0.021174885,0.008512791,0.13693196,0.51842624,0.52360106,tuning
770,1276,0.09003111,0.12185364,0.031822547,0.012823031,0.20585373,0.52050287,0.5281612,tuning
772,1278,0.06357667,0.09812699,0.034550324,0.008085084,0.21290226,0.51471114,0.5230354,tuning
774,1280,0.044892162,0.05706428,0.012172118,0.008999987,0.09082823,0.51058125,0.5135257,tuning
775,1281,0.15467484,0.14263125,-0.0120436195,0.00835183,0.087936714,0.533798,0.53092086,tuning
776,1282,0.15810889,0.13948691,-0.018621981,0.010555361,0.12843278,0.5346006,0.53015417,tuning
777,1283,0.10798571,0.11885163,0.010865912,0.004057731,0.06959307,0.5248625,0.52749074,tuning
779,1285,0.041042045,0.039001472,-0.0020405783,0.006478664,0.040754553,0.50969523,0.50918853,tuning
780,1286,0.10314168,0.09942213,-0.0037195538,0.01117944,0.070691854,0.5244604,0.523498,tuning
781,1287,0.116797395,0.121058315,0.0042609274,0.00887042,0.059044346,0.5266874,0.52761346,tuning
782,1288,0.041473243,0.059131674,0.017658425,0.009472022,0.12023065,0.5096973,0.51403356,tuning
784,1290,0.07661998,0.07167826,-0.0049417242,0.008942861,0.061304443,0.5182921,0.51706684,tuning
785,1291,0.0282945,0.05835332,0.030058818,0.010963503,0.19197477,0.5067361,0.5140587,tuning
786,1292,0.043646015,0.037798297,-0.005847719,0.010715395,0.07324314,0.5101908,0.50876606,tuning
787,1293,0.05813366,0.0775092,0.01937555,0.009579836,0.1296868,0.5134418,0.5181015,tuning
789,1295,0.069719054,0.057141338,-0.012577729,0.01243055,0.10610298,0.5166048,0.51351804,tuning
791,1297,0.059256673,0.039498057,-0.01975862,0.013768003,0.14449428,0.51400155,0.5092197,tuning
792,1298,0.06608506,0.046672247,-0.019412816,0.009055492,0.128526,0.5158612,0.5111117,tuning
793,1299,0.05002353,0.08703943,0.0370159,0.014839659,0.23927835,0.5117471,0.5206518,tuning
794,1300,0.055548318,0.06272665,0.007178328,0.007467371,0.062148537,0.51298195,0.51475763,tuning
795,1301,0.104410976,0.09778443,-0.006626556,0.01523212,0.09966662,0.52420235,0.522472,tuning
796,1302,0.061598122,0.07234984,0.010751714,0.010775451,0.09133208,0.51461077,0.51718664,tuning
798,1304,0.08295891,0.09919124,0.016232323,0.007749805,0.107924595,0.5191427,0.5230494,tuning
801,1307,0.047249496,0.06895699,0.021707501,0.014415387,0.15634796,0.5111893,0.5164132,tuning
802,1320,0.071271405,0.034547597,-0.03672381,0.015942719,0.24021055,0.5172126,0.5082853,tuning
804,1327,0.081406936,0.052835524,-0.02857141,0.013872249,0.19056636,0.5196326,0.51268005,tuning
807,1333,0.08748701,0.08147144,-0.006015573,0.011326255,0.07694779,0.52045107,0.51895756,tuning
810,1339,0.045683507,0.0347965,-0.010887001,0.01627831,0.11750049,0.5110954,0.50844693,tuning
811,1340,0.15192598,0.15257853,0.0006525534,0.01396034,0.08385349,0.5338042,0.53371775,tuning
812,1342,0.048881307,0.033573356,-0.015307952,0.010021683,0.10977992,0.51191163,0.5081658,tuning
813,1343,0.055301514,0.04271815,-0.012583362,0.009487269,0.09455461,0.5131946,0.51010334,tuning
815,1345,0.05435722,0.055134296,0.00077707757,0.011798651,0.07094528,0.5130438,0.5131858,tuning
817,1347,0.04430712,0.04118412,-0.003122987,0.014516231,0.0890902,0.51064914,0.5098415,tuning
819,1350,0.060625806,0.0552606,-0.005365205,0.013281088,0.08594311,0.5144211,0.5130875,tuning
824,1356,0.034079824,0.033721745,-0.0003580747,0.010774281,0.06468137,0.5081928,0.50807697,tuning
827,1359,0.09041573,0.10895106,0.018535346,0.016431678,0.14862074,0.52177733,0.52631825,tuning
832,1367,0.07326497,0.08356713,0.0103021525,0.013318213,0.10102638,0.5175592,0.5200472,tuning
834,1371,0.08057371,0.083565235,0.0029915208,0.011263779,0.0699256,0.5194228,0.520152,tuning
835,1372,0.047824964,0.03663412,-0.011190843,0.011776075,0.097472005,0.5115626,0.5088082,tuning
837,1374,0.032985423,0.02944598,-0.003539443,0.014014182,0.08672542,0.5078714,0.5070502,tuning
838,1375,0.07590555,0.06628764,-0.009617905,0.018682733,0.12607835,0.5181803,0.51577514,tuning
839,1376,0.05282192,0.03470816,-0.018113755,0.010109262,0.12446282,0.51266223,0.5082231,tuning
841,1378,0.05784681,0.06636332,0.008516516,0.019731762,0.12894745,0.51389056,0.5159228,tuning
843,1380,0.086859316,0.08329263,-0.0035666872,0.014285204,0.0883424,0.5205669,0.5196583,tuning
844,1381,0.11338133,0.112699814,-0.00068152574,0.03777692,0.22669841,0.52722174,0.5271959,tuning
846,1385,0.069587946,0.078917705,0.009329758,0.019621378,0.13035928,0.516647,0.5188515,tuning
847,1387,0.043444946,0.05931123,0.015866287,0.01270161,0.12194473,0.5102945,0.5141833,tuning
848,1388,0.10725177,0.108475894,0.001224125,0.023823023,0.14312671,0.52586305,0.52620494,tuning
849,1389,0.12817246,0.16033357,0.032161117,0.027835699,0.2552056,0.5306591,0.53850514,tuning
851,1391,0.061510947,0.023692714,-0.037818234,0.017045077,0.24889179,0.51489836,0.50570655,tuning
852,1392,0.045241866,0.042015284,-0.0032265866,0.010687216,0.066982,0.51083034,0.51006085,tuning
853,1393,0.035766646,0.023889896,-0.0118767535,0.011916945,0.10094825,0.50860924,0.50571394,tuning
855,1395,0.07823762,0.055125117,-0.023112511,0.009941822,0.15096028,0.5186485,0.51305157,tuning
856,1396,0.048836306,0.05750605,0.008669744,0.010161281,0.08014349,0.51172733,0.5138213,tuning
862,1405,0.06509381,0.05311002,-0.011983786,0.01415,0.1112565,0.515695,0.51274115,tuning
863,1407,0.036331326,0.02425032,-0.012081004,0.012190617,0.102976814,0.5087912,0.50587106,tuning
865,1409,0.07509288,0.08014609,0.005053203,0.015080997,0.09543043,0.51807034,0.51936454,tuning
867,1411,0.060131207,0.06137683,0.0012456261,0.010375533,0.06270022,0.5141983,0.51453745,tuning
871,1422,0.07704352,0.08535448,0.008310958,0.01674571,0.112168044,0.5186301,0.5206234,tuning
873,1429,0.051966593,0.02546462,-0.026501976,0.013447539,0.1783112,0.51259446,0.5061027,tuning
874,1431,0.07613397,0.062679835,-0.013454133,0.013492041,0.11432305,0.5183616,0.5151177,tuning
876,1438,0.0870659,0.08684471,-0.00022118466,0.012848249,0.07710092,0.5209485,0.5208801,tuning
878,1441,0.06735397,0.06459681,-0.0027571642,0.018370312,0.11145642,0.51612204,0.5153434,tuning
882,1449,0.013609242,0.031295512,0.01768627,0.014042449,0.13549834,0.50318617,0.5074993,tuning
886,1457,0.0656922,0.06811755,0.002425363,0.016062383,0.097466774,0.51584506,0.5163423,tuning
887,1459,0.0849481,0.117895655,0.032947555,0.017438728,0.2236681,0.5203557,0.5282848,tuning
889,1461,0.07789091,0.07574257,-0.0021483365,0.017668944,0.10679442,0.51871777,0.51824474,tuning
892,1466,0.042588737,0.052991256,0.010402527,0.019197617,0.13100913,0.51022416,0.51272225,tuning
896,1476,0.06269249,0.03206556,-0.030626936,0.01242834,0.19831546,0.5150463,0.50763154,tuning
897,1479,0.076179184,0.09497536,0.018796166,0.019154033,0.16101623,0.518233,0.5227058,tuning
898,1480,0.047563285,0.035458047,-0.012105237,0.0100919325,0.09456119,0.5114632,0.5085306,tuning
902,1485,0.048853718,0.056733686,0.007879964,0.022173092,0.14119005,0.5116322,0.51340413,tuning
906,1499,0.099029444,0.09866957,-0.00035987276,0.025036354,0.15023364,0.52378374,0.5237495,tuning
907,1500,0.028573802,0.0033599345,-0.025213867,0.01344595,0.17145021,0.5069015,0.5007496,tuning
909,1513,0.084527105,0.06363037,-0.020896733,0.019342078,0.17084618,0.52016604,0.5151541,tuning
911,1517,0.02890415,0.032398805,0.0034946543,0.013150503,0.08164154,0.50697094,0.50782645,tuning
912,1518,0.055511605,0.043159865,-0.01235174,0.008677564,0.09057131,0.51336914,0.5103705,tuning
918,1542,0.048123978,0.029560901,-0.018563075,0.010872748,0.12907733,0.51159596,0.5070722,tuning
919,1544,0.06501896,0.05349385,-0.011525116,0.010421078,0.093227565,0.51572263,0.51289463,tuning
922,1552,0.06774207,0.06962824,0.0018861685,0.013084399,0.07931789,0.51629233,0.5167062,tuning
924,1556,0.12021657,0.12814787,0.007931291,0.03771731,0.23125315,0.5288172,0.53086084,tuning
925,1562,0.102282256,0.12523526,0.022953006,0.013939932,0.16112678,0.5246053,0.53011346,tuning
927,1569,0.06437394,0.052502852,-0.011871093,0.012473445,0.10331674,0.5154718,0.5125586,tuning
929,1580,0.046966977,0.06885737,0.02189039,0.022425491,0.18803006,0.5112945,0.5165137,tuning
931,1586,0.07378934,0.10163943,0.027850095,0.015496582,0.19122706,0.51780415,0.52450645,tuning
932,1587,0.07245481,0.050718024,-0.021736776,0.0091081,0.14140728,0.5174192,0.51211435,tuning
933,1588,0.062794566,0.0373647,-0.025429865,0.01453655,0.17574872,0.5151258,0.5089834,tuning
934,1589,0.060529247,0.05389973,-0.00662951,0.013250727,0.08889971,0.51463777,0.5130076,tuning
936,1591,0.06983167,0.06303555,-0.006796116,0.0149777895,0.098685205,0.516907,0.5152271,tuning
941,1597,0.061336204,0.06524682,0.003910608,0.01613439,0.09960929,0.5147681,0.51568747,tuning
946,1603,0.053889155,0.04251937,-0.011369788,0.008982941,0.08694108,0.5130794,0.51029205,tuning
950,1608,0.05756275,0.059392374,0.0018296209,0.01476507,0.08926798,0.51374066,0.514095,tuning
951,1610,0.041441202,0.06370066,0.022259464,0.008309732,0.14255974,0.5098968,0.515313,tuning
952,1611,0.07837527,0.0594126,-0.018962674,0.009595954,0.12751451,0.5186748,0.51408696,tuning
953,1614,0.06025715,0.06728783,0.007030684,0.018721977,0.11999144,0.5144224,0.51604885,tuning
954,1615,0.0660946,0.055440277,-0.01065432,0.015260287,0.11166949,0.5158242,0.51328623,tuning
