item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
604,1029,0.15992242,0.14320494,-0.016717471,0.010694373,0.11907293,0.5354134,0.53133386,tuning
605,1030,0.10094134,0.09594109,-0.0050002537,0.01546962,0.09754599,0.5241424,0.5229,tuning
606,1031,0.089155234,0.069591306,-0.01956392,0.010799908,0.13408156,0.52118397,0.51639205,tuning
607,1032,0.1295627,0.11695915,-0.012603571,0.0130736865,0.10895763,0.5295994,0.52639216,tuning
608,1033,0.08002765,0.056098145,-0.023929512,0.0076609286,0.15075547,0.51902974,0.51320875,tuning
610,1035,0.10870707,0.110118,0.0014109375,0.015762031,0.09495033,0.5252353,0.5255229,tuning
611,1036,0.039275702,0.068643115,0.02936741,0.008968605,0.18423818,0.5093446,0.5165281,tuning
612,1037,0.095378235,0.09487214,-0.00050609163,0.015951298,0.09575594,0.52291274,0.5227752,tuning
613,1041,0.050263066,0.04055945,-0.009703618,0.013160764,0.098107964,0.5119123,0.5096119,tuning
614,1042,0.055107173,0.054530844,-0.0005763234,0.016658869,0.10001301,0.5131124,0.5128646,tuning
617,1047,0.05917906,0.05332697,-0.005852081,0.012351587,0.08200676,0.5142284,0.5127431,tuning
623,1059,0.06578863,0.037188098,-0.02860053,0.013165309,0.18891099,0.51576877,0.508813,tuning
624,1060,0.033958115,0.040612806,0.0066546923,0.017452486,0.11206905,0.5080508,0.5096205,tuning
626,1064,0.06109384,0.0635493,0.0024554618,0.008264667,0.051730305,0.5146822,0.5152796,tuning
629,1073,0.078354165,0.06378833,-0.014565836,0.01181829,0.11254368,0.518338,0.5148456,tuning
630,1077,0.06527212,0.07280431,0.00753219,0.007623245,0.064300224,0.5151597,0.51698095,tuning
631,1078,0.0735578,0.07658335,0.0030255439,0.011394316,0.07073498,0.517286,0.5179348,tuning
632,1079,0.030219167,0.051797982,0.02157881,0.0068159318,0.13577801,0.5070371,0.5122559,tuning
633,1080,0.049279697,0.06032884,0.011049137,0.0050556785,0.07290514,0.5114832,0.51417327,tuning
634,1081,0.07599805,0.07314612,-0.0028519316,0.022704618,0.1372982,0.51791924,0.51702285,tuning
637,1084,0.089322045,0.09749226,0.008170211,0.010814228,0.08132156,0.5206704,0.52261376,tuning
639,1086,0.12484768,0.14941344,0.024565753,0.014564879,0.17135352,0.52813035,0.5337751,tuning
641,1089,0.013966908,0.01712512,0.0031582082,0.017603109,0.10730506,0.5033532,0.5041689,tuning
642,1090,0.044903196,0.061103716,0.016200518,0.011806386,0.12027681,0.510593,0.51446414,tuning
644,1092,0.06545454,0.08547902,0.02002448,0.017879441,0.16107002,0.5156459,0.52042365,tuning
645,1093,0.06766571,0.045069758,-0.02259595,0.011873163,0.15315275,0.5162391,0.5107299,tuning
646,1094,0.04707001,0.038625546,-0.008444469,0.017817758,0.118305266,0.51127064,0.50919986,tuning
647,1095,0.035442237,0.023938334,-0.011503906,0.015759649,0.11707019,0.5084516,0.5056941,tuning
648,1096,0.08443428,0.09302799,0.00859371,0.008318937,0.071763754,0.51962835,0.52166885,tuning
649,1097,0.056182485,0.06858539,0.012402907,0.009800721,0.09484674,0.5131558,0.5161072,tuning
651,1100,0.08522722,0.0845448,-0.00068242033,0.01229193,0.073865145,0.52056736,0.5203812,tuning
652,1101,0.058662754,0.082416266,0.02375352,0.014986143,0.16851503,0.5139382,0.5196235,tuning
653,1103,0.13293593,0.13732362,0.0043877033,0.0190041,0.11702426,0.5300815,0.53089756,tuning
654,1104,0.13022286,0.13386944,0.0036465877,0.015361066,0.094727814,0.52902144,0.52961135,tuning
656,1120,0.051101252,0.059281535,0.008180274,0.01636363,0.10976643,0.51222676,0.5141699,tuning
657,1124,0.09123516,0.08576483,-0.0054703397,0.009186359,0.06415059,0.52139693,0.520028,tuning
658,1125,0.079930514,0.09207751,0.012146989,0.009366153,0.092031896,0.5185977,0.52148676,tuning
659,1126,0.09168785,0.07406581,-0.017622044,0.03459343,0.23293929,0.5220808,0.5179518,tuning
660,1127,0.04179006,0.029675832,-0.012114231,0.010992398,0.0981486,0.5100477,0.5070639,tuning
662,1129,0.053991858,0.017261934,-0.036729917,0.014600489,0.23715273,0.5130126,0.50398546,tuning
663,1130,0.07202556,0.052732177,-0.01929338,0.010571026,0.13199744,0.5173877,0.51266146,tuning
664,1131,0.06439018,0.09442447,0.0300343,0.014798538,0.20089301,0.5150704,0.5222746,tuning
665,1132,0.06964514,0.102413885,0.032768745,0.013023206,0.21157081,0.51615816,0.52394986,tuning
666,1135,0.09404397,0.103505515,0.009461548,0.0141480025,0.10212114,0.52226776,0.52445614,tuning
667,1136,0.048970707,0.07309802,0.024127308,0.011355547,0.15999599,0.5111461,0.5170358,tuning
668,1147,0.03126466,0.06127797,0.03001331,0.00607124,0.1837273,0.50749177,0.5148181,tuning
674,1171,0.028417941,0.028094318,-0.00032361908,0.010920926,0.06555432,0.5067619,0.5066959,tuning
681,1179,0.045878723,0.02414206,-0.02173666,0.011358045,0.14715146,0.5109743,0.50569993,tuning
685,1186,0.062498007,0.046952657,-0.015545347,0.0092834905,0.10863828,0.5148277,0.51104045,tuning
687,1188,0.04942892,0.053799853,0.0043709325,0.012729824,0.08075596,0.5117339,0.51277393,tuning
688,1189,0.04604356,0.062213805,0.016170247,0.007868729,0.10789891,0.51086503,0.5147898,tuning
690,1191,0.082937546,0.07842733,-0.0045102183,0.016047664,0.10001653,0.5199406,0.5188035,tuning
694,1196,0.04067461,0.03303281,-0.0076417974,0.021743316,0.13828261,0.5096309,0.50782233,tuning
695,1197,0.025397502,0.028415905,0.0030184006,0.020530475,0.12450703,0.5060042,0.5067872,tuning
698,1200,0.02755213,0.025091605,-0.0024605254,0.013966205,0.085087754,0.5065668,0.50600183,tuning
699,1201,0.07678712,0.092293575,0.015506446,0.010833764,0.113496825,0.51789445,0.5216727,tuning
701,1203,0.13142142,0.15834506,0.026923642,0.012513798,0.17813814,0.5294424,0.5356561,tuning
702,1204,0.07990095,0.09420799,0.014307032,0.008021168,0.098412864,0.5184578,0.5219165,tuning
703,1205,0.06455688,0.050162096,-0.014394794,0.010978937,0.10862272,0.51556253,0.5120662,tuning
704,1206,0.05777278,0.055714827,-0.0020579523,0.014437563,0.08750098,0.5136075,0.513104,tuning
705,1207,0.11420986,0.14521325,0.03100339,0.011593916,0.19860172,0.52544796,0.53270036,tuning
706,1208,0.0498811,0.052154332,0.0022732334,0.010711159,0.06569836,0.51173645,0.51229787,tuning
709,1211,0.037431885,0.04316098,0.0057290923,0.011872217,0.079093575,0.50887614,0.5103102,tuning
710,1212,0.11930631,0.1372206,0.017914286,0.010550382,0.124741174,0.5266867,0.5308072,tuning
711,1213,0.01861451,0.044392753,0.02577824,0.008820566,0.16347331,0.5043936,0.5107225,tuning
712,1214,0.043113355,0.07119518,0.028081827,0.013307412,0.18645199,0.51015574,0.5170301,tuning
713,1215,0.0130992215,-0.011227067,-0.024326287,0.021030474,0.1929398,0.50315595,0.49717057,tuning
715,1217,0.037940845,0.043995634,0.0060547884,0.016625138,0.106160276,0.50889987,0.5104503,tuning
716,1218,0.026164101,0.021809824,-0.004354277,0.014194703,0.089085214,0.506191,0.505176,tuning
717,1219,0.096608154,0.12922496,0.03261681,0.012832466,0.21030223,0.5219873,0.5296638,tuning
718,1220,0.0451587,0.052916095,0.007757402,0.015374183,0.10332251,0.5107656,0.5126513,tuning
719,1221,0.05207542,0.07514272,0.0230673,0.008926467,0.14840537,0.5120819,0.5177496,tuning
721,1223,0.016940426,0.05406277,0.037122335,0.009549249,0.22998525,0.50396305,0.51301694,tuning
722,1224,0.05102766,0.08092832,0.029900657,0.010795159,0.19073819,0.5119846,0.51920485,tuning
723,1225,0.050822116,0.064443015,0.013620896,0.008749269,0.09713304,0.51167405,0.5150058,tuning
725,1227,0.064161964,0.05440138,-0.009760587,0.011245803,0.089345045,0.5152011,0.5127809,tuning
727,1230,0.05121002,0.045922287,-0.0052877357,0.01227976,0.080219045,0.5120657,0.5108272,tuning
728,1231,0.077950746,0.100884005,0.022933269,0.011899834,0.15502086,0.51809937,0.5235036,tuning
730,1234,0.063704155,0.09067208,0.026967932,0.006976472,0.16713426,0.5146134,0.52112937,tuning
731,1235,0.085892975,0.09877923,0.012886247,0.0073892158,0.089126945,0.51979464,0.52285,tuning
733,1237,0.11362187,0.120170645,0.0065487646,0.010552754,0.074517705,0.52557635,0.5271095,tuning
734,1238,0.06532117,0.09262751,0.027306339,0.013832583,0.18366042,0.51512194,0.5216305,tuning
735,1240,0.028570155,0.04019138,0.011621226,0.014549041,0.11172372,0.5066713,0.50957054,tuning
737,1242,0.040449064,0.07267925,0.032230187,0.010170007,0.20277995,0.5095556,0.5174306,tuning
738,1243,0.03685089,0.051593468,0.014742575,0.013711536,0.120799795,0.50874746,0.5122817,tuning
739,1244,0.036966193,0.049635682,0.012669484,0.0083189625,0.09093929,0.50870234,0.5118015,tuning
740,1245,0.048978165,0.037120275,-0.011857889,0.017120112,0.1249539,0.5115602,0.5087291,tuning
741,1246,0.07193107,0.1106898,0.03875873,0.022985812,0.27037218,0.516952,0.52616,tuning
742,1247,0.08638399,0.09871379,0.012329796,0.007310122,0.08600362,0.51985294,0.522771,tuning
743,1248,0.09447897,0.11022835,0.01574938,0.008781184,0.108191855,0.5216148,0.5253129,tuning
744,1249,0.042097967,0.06638625,0.024288293,0.01403641,0.16831492,0.509989,0.515844,tuning
745,1250,0.12097646,0.14265041,0.021673938,0.007888191,0.13838854,0.52710724,0.532164,tuning
747,1252,0.04040925,0.0657838,0.025374562,0.010845551,0.16557112,0.5095151,0.51568437,tuning
748,1253,0.13015723,0.14177096,0.011613734,0.015012706,0.11388312,0.5293439,0.5319874,tuning
749,1254,0.106847554,0.13665134,0.029803766,0.009739692,0.18812905,0.5240304,0.53114146,tuning
750,1256,0.15663734,0.15247029,-0.0041670627,0.01141084,0.07288745,0.5336553,0.5327238,tuning
751,1257,0.040173754,0.041717544,0.001543798,0.010131666,0.061491653,0.5093897,0.50981855,tuning
752,1258,0.03179234,0.036810294,0.005017953,0.019984676,0.12363015,0.50746393,0.508714,tuning
753,1259,0.043583237,0.090591155,0.047007903,0.01969408,0.30579996,0.5102069,0.5214781,tuning
755,1261,0.028967641,0.025474051,-0.0034935938,0.016500885,0.10119999,0.50691026,0.5060666,tuning
756,1262,0.08414273,0.13502952,0.050886787,0.015494394,0.3191606,0.5193347,0.5314302,tuning
758,1264,0.059075646,0.069215044,0.010139397,0.008113883,0.07791746,0.513903,0.5163929,tuning
759,1265,0.025245894,0.030701693,0.005455798,0.0126887625,0.082871795,0.5060464,0.5073882,tuning
761,1267,0.10043252,0.09730044,-0.0031320779,0.010762914,0.06725629,0.5228668,0.5221207,tuning
762,1268,0.09445051,0.08989016,-0.0045603504,0.009864734,0.06520699,0.52229923,0.5211995,tuning
763,1269,0.1308688,0.12886743,-0.0020013843,0.010355055,0.06328015,0.52897424,0.52861243,tuning
764,1270,0.030994462,0.049712803,0.01871834,0.01549968,0.1458156,0.50729156,0.5119183,tuning
765,1271,0.07506558,0.094488665,0.019423082,0.013567633,0.14215527,0.5177766,0.5223967,tuning
766,1272,0.07601884,0.09733797,0.02131912,0.008456299,0.13760993,0.51780975,0.523025,tuning
770,1276,0.08781011,0.119565606,0.031755496,0.012967161,0.20580603,0.51998055,0.52761453,tuning
772,1278,0.061475456,0.0962739,0.034798443,0.00811868,0.21439776,0.5142041,0.52259046,tuning
774,1280,0.04187483,0.054205928,0.012331102,0.009047131,0.09176404,0.5098567,0.51283604,tuning
775,1281,0.15359257,0.1417105,-0.011882067,0.00879153,0.088685304,0.5334938,0.53065217,tuning
776,1282,0.15549108,0.13630702,-0.019184088,0.011325872,0.13366736,0.5340208,0.529451,tuning
777,1283,0.10759991,0.119132005,0.011532083,0.004208068,0.073655166,0.5247422,0.5275328,tuning
779,1285,0.03813862,0.03629212,-0.0018464983,0.007071265,0.04385025,0.5089974,0.50853854,tuning
780,1286,0.10137544,0.097552046,-0.003823392,0.01106021,0.070214495,0.5240267,0.5230348,tuning
781,1287,0.11548749,0.12002303,0.004535522,0.008647338,0.058587596,0.52634704,0.52734166,tuning
782,1288,0.04029064,0.057828028,0.01753739,0.009486474,0.119632415,0.50940496,0.5137088,tuning
784,1290,0.07381596,0.069154054,-0.0046618986,0.008375757,0.057514504,0.5176002,0.5164474,tuning
785,1291,0.026763681,0.057367165,0.030603485,0.011320507,0.19578093,0.50636214,0.5138141,tuning
786,1292,0.044299256,0.038767587,-0.005531667,0.010853595,0.073091686,0.5103121,0.50895983,tuning
787,1293,0.055703085,0.07551753,0.019814435,0.009801984,0.1326381,0.5128641,0.51763064,tuning
789,1295,0.068021424,0.055182762,-0.012838666,0.013262604,0.11075292,0.5161756,0.51302314,tuning
791,1297,0.05730631,0.03777648,-0.019529834,0.01364066,0.14293128,0.5135186,0.5087898,tuning
792,1298,0.064941645,0.045661796,-0.019279843,0.009304426,0.1284455,0.515572,0.5108564,tuning
793,1299,0.04750618,0.084749445,0.037243266,0.0150545575,0.24102536,0.5111434,0.5201061,tuning
794,1300,0.05367197,0.06121593,0.0075439597,0.0074198693,0.063488334,0.51252306,0.51438564,tuning
795,1301,0.102296114,0.095633484,-0.006662626,0.015682954,0.10223719,0.52371144,0.52197313,tuning
796,1302,0.05888292,0.0700205,0.011137581,0.011283347,0.09512596,0.513948,0.51661736,tuning
798,1304,0.08122884,0.097779006,0.016550174,0.0073954174,0.10876403,0.51873195,0.52271736,tuning
801,1307,0.04540535,0.066945255,0.021539904,0.014434202,0.15557407,0.5107282,0.515912,tuning
802,1320,0.07076214,0.0337459,-0.037016246,0.016727826,0.24372283,0.51706487,0.5080694,tuning
804,1327,0.08115497,0.052790906,-0.028364066,0.014547787,0.19126341,0.51954776,0.51265097,tuning
807,1333,0.086075105,0.080239,-0.005836112,0.011260962,0.0761006,0.5201116,0.5186643,tuning
810,1339,0.04533406,0.034268055,-0.0110660065,0.01676683,0.12053626,0.5109955,0.5083065,tuning
811,1340,0.15065433,0.15127584,0.00062151504,0.013989065,0.08401719,0.53343064,0.5333364,tuning
812,1342,0.047647264,0.032041263,-0.015605997,0.009808457,0.11059434,0.51159835,0.50777924,tuning
813,1343,0.05327351,0.040252797,-0.01302071,0.00982538,0.097871184,0.5126832,0.5094853,tuning
815,1345,0.05388566,0.054169342,0.00028368537,0.01186866,0.0712323,0.5129116,0.5129328,tuning
817,1347,0.04344856,0.04026821,-0.0031803576,0.014791566,0.090777665,0.51042813,0.50960416,tuning
819,1350,0.05877322,0.05295576,-0.005817458,0.01313996,0.086220935,0.51396084,0.5125203,tuning
824,1356,0.03167041,0.030444006,-0.0012264068,0.010634975,0.06423273,0.50760055,0.50727487,tuning
827,1359,0.08831709,0.10677767,0.018460572,0.016163843,0.14722179,0.5212413,0.52576005,tuning
832,1367,0.07063511,0.08128999,0.010654885,0.014020491,0.10565807,0.5169011,0.51947623,tuning
834,1371,0.07853977,0.08180234,0.0032625762,0.011343179,0.07081833,0.51892674,0.5197203,tuning
835,1372,0.04580199,0.03484512,-0.010956867,0.012435633,0.09944408,0.51105994,0.5083611,tuning
837,1374,0.030666491,0.027720258,-0.0029462369,0.014005901,0.085874565,0.5073064,0.50662917,tuning
838,1375,0.07408938,0.06496875,-0.009120634,0.018090397,0.12155716,0.5177262,0.51544034,tuning
839,1376,0.050394192,0.031876665,-0.018517522,0.010170106,0.1267591,0.5120642,0.5075226,tuning
841,1378,0.05572641,0.06388196,0.008155551,0.019193996,0.12512878,0.51336694,0.51531,tuning
843,1380,0.08529716,0.08225606,-0.003041099,0.014074552,0.086396106,0.5201703,0.51939136,tuning
844,1381,0.112486735,0.11160086,-0.00088587735,0.037465066,0.22485323,0.5269749,0.5269009,tuning
846,1385,0.06806013,0.07728985,0.009229713,0.018790226,0.125608,0.5162489,0.51842403,tuning
847,1387,0.043352842,0.05865808,0.015305236,0.012198945,0.1174322,0.5102618,0.5140111,tuning
848,1388,0.10641639,0.10809844,0.0016820484,0.02376656,0.14295606,0.5256359,0.5260905,tuning
849,1389,0.12710255,0.15944225,0.032339677,0.027873296,0.25616387,0.53036606,0.53825307,tuning
851,1391,0.058492806,0.020502593,-0.0379902,0.017347105,0.2505801,0.51416236,0.504929,tuning
852,1392,0.04273708,0.038975988,-0.0037610952,0.010866103,0.06899166,0.510222,0.509325,tuning
853,1393,0.033039536,0.021038447,-0.012001089,0.011765502,0.10083806,0.50793695,0.50500965,tuning
855,1395,0.07646705,0.05335782,-0.023109235,0.009754947,0.15050265,0.51820433,0.512608,tuning
856,1396,0.047303032,0.05630948,0.009006452,0.0095468145,0.078748226,0.511346,0.51352644,tuning
862,1405,0.06289635,0.05098836,-0.011907994,0.013656539,0.10871453,0.51515007,0.5122177,tuning
863,1407,0.034609362,0.022560097,-0.012049264,0.011966369,0.10189032,0.50836027,0.50544775,tuning
865,1409,0.07366179,0.07934172,0.005679932,0.014936782,0.095881626,0.5176943,0.5191401,tuning
867,1411,0.058207937,0.059422333,0.0012143976,0.009864544,0.05963408,0.5137285,0.514057,tuning
871,1422,0.07637969,0.084940545,0.008560866,0.016709564,0.11264957,0.51843977,0.5204969,tuning
873,1429,0.049326394,0.023122774,-0.026203623,0.01344076,0.1766981,0.5119469,0.5055272,tuning
874,1431,0.074748956,0.061268434,-0.013480514,0.013544288,0.11465685,0.51800066,0.51475203,tuning
876,1438,0.08464434,0.08431957,-0.00032476956,0.013358735,0.08017609,0.52034664,0.5202477,tuning
878,1441,0.066549554,0.063347295,-0.0032022567,0.0184907,0.112595625,0.5158983,0.51500964,tuning
882,1449,0.01295206,0.030067794,0.017115735,0.013863276,0.1321552,0.5030105,0.5071819,tuning
886,1457,0.0642315,0.06680938,0.0025778702,0.016022546,0.0973716,0.51547027,0.51600254,tuning
887,1459,0.08343239,0.11649658,0.03306419,0.017683705,0.22497632,0.5199591,0.52790666,tuning
889,1461,0.07622808,0.07408404,-0.0021440394,0.017328434,0.104763426,0.518289,0.51781756,tuning
892,1466,0.03925022,0.049366854,0.010116632,0.019495584,0.13178493,0.5094069,0.51182985,tuning
896,1476,0.0613354,0.03094115,-0.030394249,0.012240404,0.19659849,0.5146998,0.5073437,tuning
897,1479,0.07344193,0.09183249,0.018390568,0.01909337,0.15905882,0.5175616,0.5219327,tuning
898,1480,0.0459301,0.033835135,-0.012094964,0.00931074,0.09158171,0.5110534,0.5081244,tuning
902,1485,0.04721564,0.054193553,0.0069779176,0.022380032,0.14065582,0.5112088,0.51275676,tuning
906,1499,0.09744696,0.095926814,-0.0015201548,0.025010008,0.15033698,0.5233589,0.5230486,tuning
907,1500,0.026727201,0.0018288059,-0.024898397,0.013660933,0.17039907,0.50644165,0.50036776,tuning
909,1513,0.08263479,0.061948724,-0.020686077,0.018970804,0.1684072,0.5196878,0.51473427,tuning
911,1517,0.027562628,0.03145145,0.003888824,0.013396345,0.083696246,0.50663704,0.5075919,tuning
912,1518,0.053892713,0.04118856,-0.012704157,0.008631985,0.09215554,0.5129475,0.50986624,tuning
918,1542,0.045275737,0.02788745,-0.017388288,0.010691273,0.1224729,0.5108969,0.50666237,tuning
919,1544,0.06337303,0.052376714,-0.010996314,0.010441882,0.09098498,0.51530266,0.5126035,tuning
922,1552,0.06576517,0.06747392,0.0017087407,0.012774959,0.077332385,0.5157992,0.51617455,tuning
924,1556,0.119668655,0.12752643,0.007857761,0.03784759,0.23192808,0.5286338,0.5306613,tuning
925,1562,0.101009496,0.123334326,0.022324838,0.014100188,0.15842883,0.52426535,0.5296166,tuning
927,1569,0.062939204,0.05100073,-0.011938481,0.012447586,0.10348386,0.5150994,0.5121749,tuning
929,1580,0.044833735,0.06700664,0.022172906,0.022725152,0.19050074,0.5107691,0.5160539,tuning
931,1586,0.07176386,0.099489726,0.027725868,0.015198948,0.18971121,0.51729274,0.5239636,tuning
932,1587,0.07079488,0.049393203,-0.021401681,0.008408711,0.13796587,0.5170013,0.5117766,tuning
933,1588,0.061324008,0.035692196,-0.025631815,0.014804533,0.17760043,0.51475483,0.5085643,tuning
934,1589,0.05823558,0.051491506,-0.0067440774,0.013337481,0.0896736,0.51406837,0.5124131,tuning
936,1591,0.06894413,0.06189786,-0.0070462706,0.014464669,0.09653786,0.5166657,0.5149287,tuning
941,1597,0.060055118,0.06371668,0.0036615576,0.016011858,0.098551095,0.5144408,0.5152988,tuning
946,1603,0.051523462,0.039417148,-0.012106316,0.009195931,0.09121737,0.5124925,0.50952584,tuning
950,1608,0.0538253,0.05476583,0.00094052963,0.015315207,0.09206436,0.51284295,0.5129815,tuning
951,1610,0.038840704,0.0613413,0.022500597,0.008580204,0.14448628,0.5092605,0.51473314,tuning
952,1611,0.0764325,0.056577545,-0.019854955,0.009473667,0.13199584,0.51818395,0.5133821,tuning
953,1614,0.05831565,0.06520479,0.0068891477,0.01778098,0.1144135,0.51393116,0.5155208,tuning
954,1615,0.06381175,0.05356504,-0.010246706,0.015238992,0.11018161,0.5152543,0.5128151,tuning
